,UKF259
HALLMARK_ADIPOGENESIS,0.02678827281874676
HALLMARK_ALLOGRAFT_REJECTION,0.02552522190967017
HALLMARK_ANDROGEN_RESPONSE,-0.0037628559028375606
HALLMARK_ANGIOGENESIS,-0.015742790732450662
HALLMARK_APICAL_JUNCTION,0.02427695930123244
HALLMARK_APICAL_SURFACE,0.04988476016320707
HALLMARK_APOPTOSIS,0.030924026928292762
HALLMARK_BILE_ACID_METABOLISM,0.04914009686308159
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.04156044417599145
HALLMARK_COAGULATION,0.08023686886629096
HALLMARK_COMPLEMENT,0.00033455052709790127
HALLMARK_DNA_REPAIR,-0.013380029148895524
HALLMARK_E2F_TARGETS,0.02613687646436463
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.026510864804205135
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.029031651148835515
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04512638296230592
HALLMARK_FATTY_ACID_METABOLISM,-0.03676281905650619
HALLMARK_G2M_CHECKPOINT,0.04490032764213027
HALLMARK_GLYCOLYSIS,-0.035141215154990205
HALLMARK_HEDGEHOG_SIGNALING,0.004160845926562119
HALLMARK_HEME_METABOLISM,0.03138733741670769
HALLMARK_HYPOXIA,-0.04081021221013185
HALLMARK_IL2_STAT5_SIGNALING,-0.027139105011655833
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03793344699387715
HALLMARK_INFLAMMATORY_RESPONSE,-0.004744772808287444
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0039011160422811244
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0486361240181119
HALLMARK_KRAS_SIGNALING_DN,0.042014544406990956
HALLMARK_KRAS_SIGNALING_UP,0.0009587365333377322
HALLMARK_MITOTIC_SPINDLE,0.053083962534745954
HALLMARK_MTORC1_SIGNALING,-0.026935061784716028
HALLMARK_MYC_TARGETS_V1,-0.01590252375949486
HALLMARK_MYC_TARGETS_V2,-0.008565376071741654
HALLMARK_MYOGENESIS,0.06584914800112483
HALLMARK_NOTCH_SIGNALING,0.024060690954064663
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.008800810444140276
HALLMARK_P53_PATHWAY,0.01952980070337353
HALLMARK_PANCREAS_BETA_CELLS,-0.007404236590635594
HALLMARK_PEROXISOME,0.023176024864399188
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.04263622349775576
HALLMARK_PROTEIN_SECRETION,-0.029040858280421168
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.01840532720546209
HALLMARK_SPERMATOGENESIS,-0.029109163912541283
HALLMARK_TGF_BETA_SIGNALING,0.04208489589469512
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.008461412536527536
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.009500649345373107
HALLMARK_UV_RESPONSE_DN,0.04791650017735389
HALLMARK_UV_RESPONSE_UP,0.023438725849875962
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07109510932151489
HALLMARK_XENOBIOTIC_METABOLISM,0.013041547109405208
