,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.07670866514155184,0.14602700299281227,0.13576601223202822,0.11258105718787655,0.2620003133753576,0.05660100964453891,0.1567925141665014,0.1214222032857572,0.3116016936488578,0.02426183632531784,0.06369471358334385,0.07056774043871974,0.026956872273224335,0.246196828031509,0.06617629128890087,0.10892112014499179,0.1454385436086533,0.1321821569314357,-0.0004624741975216213,0.029966240793527357,0.23349461092922558,0.16499295684716345
HALLMARK_ALLOGRAFT_REJECTION,-0.07556289524897912,0.025065173093908457,0.08393849208636252,0.05987941510546963,0.16794548794867048,0.08582449666311681,0.07059994855651142,0.23283401702656395,0.34805527406544545,0.03141520716901882,0.10530902522335123,0.07857639689919727,-0.011776668933520574,0.1366425501596914,0.17082023175814928,0.1421625896098734,0.13070294648054614,0.15450377757592693,-0.010980483827656656,0.12183035667348074,0.1537444579287107,-0.052425206044573965
HALLMARK_ANDROGEN_RESPONSE,0.12635699723630067,0.17917362124297728,0.13055442009620405,0.08313968716678634,0.0575989935843856,-0.015388716332002356,0.12319546676520773,0.19696098706949217,0.3838381515130607,0.060113681286739065,0.09699355351787291,0.08682990690419674,0.10350869305791964,0.18197963280240592,0.10366562231167156,0.016819182787149518,0.21369986578300976,0.19247156579072727,0.015492475655158473,0.13806968785378,0.17800096867539772,0.156942356079565
HALLMARK_ANGIOGENESIS,-0.014525907138605942,0.014002690789981362,-0.1268470612802369,0.029952644801161523,0.10231940322787711,-0.09503156358883356,-0.08436575961133887,0.2909998890419668,0.3609295206540706,0.09353361724996001,-0.0035761216058885887,-0.0073341310691030365,0.03556389291816693,-0.03936357836792389,-0.11747519391095146,0.02958261858683845,0.0736301768569336,-0.013721212945776481,0.05098251865644053,0.11081817868887293,-0.06242150306592034,0.17381843383431309
HALLMARK_APICAL_JUNCTION,0.12393465335682337,0.20252751858556134,0.17522817379672276,0.14630431795491122,0.27775362993082336,0.06587867484945001,0.12896349320853218,0.30132362864234163,0.38117425575799657,0.10937534890797695,0.11936352666461618,0.12865826308345632,0.08268984375016697,0.24518353617596217,0.11208100221236006,0.10082207399535213,0.19135141864896832,0.15444459468269203,0.001786264859671007,0.16321423011790395,0.2422089973134915,0.20479895055722544
HALLMARK_APICAL_SURFACE,0.15278938005459028,0.14518475169623454,0.24496436577591224,-0.02522274992407671,0.20417873459483707,0.14175372482184267,0.11058133813070968,-0.10084399007242036,-0.17886497896791437,-0.019209193556391724,0.10636132176124156,0.11694391486126815,0.031553021771103265,0.21899268402993408,0.11758698257134503,0.15790073261139753,0.21112805627299155,0.1430688591846495,0.0031518130610622115,0.02346855625614891,0.1787037165250289,0.07336885109518632
HALLMARK_APOPTOSIS,0.0279472487714224,0.13530293707643534,-0.041969758579670155,0.025782774347773586,-0.09612886253831808,0.015088235131409762,-0.035905150205283794,-0.035621130594631366,0.09307555271948836,0.07711004417737696,-0.05278138798287895,0.020587170535113924,-0.01965638334846802,-0.011093171857036432,0.06158452030445676,0.07986730154349511,0.032586437129742254,0.014353064789249836,0.019386551204693115,-0.01903861831893501,0.06903490697853709,0.033917627675814764
HALLMARK_BILE_ACID_METABOLISM,0.08988582846717105,0.15054527687733088,0.206102471275887,0.029819201031174494,0.21247413874323898,0.07026688678149003,0.07336414389201337,0.1732718418324635,0.3901244794001929,0.11188207410724041,0.06728755995505248,0.08066133802388305,0.002712308600140974,0.17190999724557188,0.09675002124497059,0.05196445883111728,0.15727813681180242,0.1381022150616523,0.02992740156456771,0.05848699327105245,0.18710777119920444,0.14590436788360053
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06737513006803594,0.18541359045468234,0.1173271973077446,0.1455406634170446,0.272007787986287,0.033771426442428996,0.07878681039481936,0.278829882671171,0.2927927043803682,0.11060683476812816,0.10085855692805845,0.06844667852937382,0.09493909009683532,0.13280316655853427,0.0946817610734928,0.08038203850131294,0.15755408695865822,0.1513724418789741,0.01822517996012768,0.015822042977604336,0.1585486519271162,0.11857604659717887
HALLMARK_COAGULATION,-0.12757886910854446,0.15297367191296493,0.11997446224788937,0.06657680630934736,0.14304336742329507,0.09766125689299608,0.07503568530915196,0.19389551858667348,0.3339525083624385,0.11935052127054276,0.07315822248175478,0.08649366977335951,0.014231974095300538,0.24772891146545234,0.03979014003656909,0.16001063038220348,0.18464066084868758,0.10257149440330629,0.03198940833882541,0.06404641829228871,0.19522014150716363,0.17691900606985145
HALLMARK_COMPLEMENT,0.0004168320592558775,0.08178792531984441,0.04200258719275647,0.014306621914719627,0.22416772641969732,0.05281711152518674,0.06689235470343181,0.09825854449922324,0.37692465768760436,0.0788349280596785,0.06607690815869759,0.11015041348633103,0.01625077267032656,0.1139133357541419,0.055787681363310755,0.13185793957255743,0.1450968834863042,0.130811273174332,0.0725325182260039,0.02362598828480809,0.12957064715020436,0.10415628572568525
HALLMARK_DNA_REPAIR,0.1499829821504195,0.11848752992886748,0.2016641427378006,0.16436781786926516,0.2540808883219498,0.011633773763888397,0.10994351884673609,0.27973933941442397,0.4423454212081318,0.11229074188082115,0.10272165377857838,0.12529521043271755,0.10111986059066834,0.21522532557985133,0.16016301179978082,0.12578507203109499,0.19776622181311124,0.1766184013130806,0.04019983341865673,0.13129468447605225,0.2257422539861263,0.20341972653365772
HALLMARK_E2F_TARGETS,0.10884264904668053,0.14194710113713183,0.2794556350488652,0.17976545898151644,0.27622084486275733,0.08261335978646901,0.107848309918376,0.3042668541236225,0.43789917541077494,0.1368476942434275,0.148949103611095,0.13391175923338772,0.0851478394276895,0.1751681210722557,0.14800389115502993,0.10151726996210418,0.2746440992448139,0.30602013937617517,0.07075482529520953,0.17809255514099076,0.25544946937860896,0.19293567268506887
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.14136122416186106,0.1556675193323583,-0.06854127508732456,0.02861573408914352,-0.1318367006118774,-0.03191882395098011,-0.037228480564255685,0.2920370462265348,0.37610926541723244,0.07599995773673261,-0.03456672411717894,0.08106231333342392,0.07223245849372899,0.14173849510497596,0.04748173136477108,0.0998273592319732,0.20083705947678843,0.08285441448714023,0.017711417942190853,0.14784850004034475,0.16048241904310775,0.17921103211246034
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03845594436983381,0.08813062836676384,-0.01084126641314318,4.4531466215808476e-05,0.06972148046917304,0.01772784238275719,0.10746643968763206,-0.0306209799839166,0.2405007682984742,-0.01914300781500119,-0.050175826209746054,0.033588870259913625,-0.06435681984222506,0.030463490032095066,-0.07448507385738509,0.09998771220339386,0.17191169529300504,0.08276297230167762,0.03859155055303325,-0.002124353909228727,0.15727572203247103,0.17095255528530104
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01833935357190294,0.14825436198192152,0.20764013449260682,0.05023614325775505,0.20576403532257112,0.04094890928288326,-0.006557112489365963,0.13501577882774682,-0.051800644242314973,0.0448268884702271,0.09865221948350986,0.028865116531488728,0.07218639340909534,0.1341711861025096,0.09473208811621675,0.026390328567729434,0.19103728052816188,0.21566948433700794,0.025706243038236917,0.09682306931502553,0.12549758777585698,0.0787934350261558
HALLMARK_FATTY_ACID_METABOLISM,-0.04291742873765033,0.059106736617881545,-0.09304670098876389,-0.012187427866481653,-0.1474593036862516,-0.026940895520296767,-0.045839589635248805,0.029376261559602008,0.28882670837067315,0.08519681179376477,-0.09922836757818422,-0.019897552623965642,-0.031291606654729215,0.02922818145467637,-0.08556552096648716,0.03784915044100128,0.13000203945757563,0.07583653997907701,0.010128844059136503,0.0011144773011470828,0.10850632625817251,0.12702632994802865
