,UKF243
HALLMARK_ADIPOGENESIS,0.07790899195902423
HALLMARK_ALLOGRAFT_REJECTION,-0.023839811242865803
HALLMARK_ANDROGEN_RESPONSE,0.059560702321088135
HALLMARK_ANGIOGENESIS,0.07680407479693384
HALLMARK_APICAL_JUNCTION,0.09236689976761063
HALLMARK_APICAL_SURFACE,0.0946735130732612
HALLMARK_APOPTOSIS,-0.07356562532340634
HALLMARK_BILE_ACID_METABOLISM,0.13583292094551974
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1345384858476951
HALLMARK_COAGULATION,0.040908839675307465
HALLMARK_COMPLEMENT,-0.027096765252136914
HALLMARK_DNA_REPAIR,0.1422056961935517
HALLMARK_E2F_TARGETS,0.10908288864925215
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02534485546770238
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05453416448973675
HALLMARK_ESTROGEN_RESPONSE_LATE,0.11737670980996714
HALLMARK_FATTY_ACID_METABOLISM,0.05214186281263193
HALLMARK_G2M_CHECKPOINT,0.10633097264473887
HALLMARK_GLYCOLYSIS,0.10384409799673676
HALLMARK_HEDGEHOG_SIGNALING,0.0006051043745317892
HALLMARK_HEME_METABOLISM,0.12234019034303181
HALLMARK_HYPOXIA,-0.029489802266099242
HALLMARK_IL2_STAT5_SIGNALING,0.025859582616935595
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.11770306960937257
HALLMARK_INFLAMMATORY_RESPONSE,0.024465288773861473
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05470313624857006
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06844623607450644
HALLMARK_KRAS_SIGNALING_DN,0.1415182167889354
HALLMARK_KRAS_SIGNALING_UP,0.021575198648311655
HALLMARK_MITOTIC_SPINDLE,0.09497899795693529
HALLMARK_MTORC1_SIGNALING,0.06329180153607993
HALLMARK_MYC_TARGETS_V1,0.07103259747381835
HALLMARK_MYC_TARGETS_V2,0.08230574405049715
HALLMARK_MYOGENESIS,0.023499877990172984
HALLMARK_NOTCH_SIGNALING,0.15792157504285223
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11635434069839833
HALLMARK_P53_PATHWAY,0.013215534560273265
HALLMARK_PANCREAS_BETA_CELLS,0.030358581135689428
HALLMARK_PEROXISOME,-0.02901251673944592
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06335170121139026
HALLMARK_PROTEIN_SECRETION,0.12757648085023168
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02491002915630371
HALLMARK_SPERMATOGENESIS,0.10532143299857809
HALLMARK_TGF_BETA_SIGNALING,0.0891341859215717
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.027707587952113553
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.061712098992651725
HALLMARK_UV_RESPONSE_DN,0.12561944668664002
HALLMARK_UV_RESPONSE_UP,0.07125850160746643
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10807570208103538
HALLMARK_XENOBIOTIC_METABOLISM,0.05771116575504218
