,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.02525365065770166,0.08765774840209682,0.03359635154671667,0.09743315937968543,0.05813631903479983,0.06477173043987097,0.016829517313602216,0.030062512466888378,0.12052270749839278,0.09030978201156122,-0.0006118952018106499,0.05692235861702519,0.060738109168794845,0.18553016089909385,0.09564532004553132,0.12978667839125155,0.018775734557861447,0.06719964326464897,-0.021250360689634457,0.06189335389961337,0.13483623792500027,0.01541628464646115
HALLMARK_ALLOGRAFT_REJECTION,0.05610681037418282,0.07319181008241687,0.056354184892971136,0.07749856901369308,-0.07382882573929685,0.024498396459348887,0.060886831120453185,-0.026263992786118313,-0.13218300395580967,0.04663815004398114,-0.06578583988013072,0.04858098371206537,0.08550396467986532,0.15100279545987969,0.06097798774899754,0.06359644492558278,0.018488292940052303,0.0068854487344754195,-0.06696313618035818,-0.03187842429123471,0.17353754221894876,-0.013668559624967975
HALLMARK_ANDROGEN_RESPONSE,0.04737489130468102,0.10532092365052399,0.07796915486723376,0.0733627967553723,-0.0018227688690842805,0.07282072805585857,0.002353015823393337,-0.011041994797640406,0.031180492843690677,0.0685905476294198,-0.03992993332264236,0.017492610584257766,0.008930676333193775,0.11115618495783573,-0.020949690275292577,0.13495403591301244,0.04013603072186194,0.011138026850608686,-0.07362126396141097,0.00558685530090737,0.20576228748166514,-0.00041599516544000583
HALLMARK_ANGIOGENESIS,0.06443315887829194,-0.04841176209266048,-0.029336925656707646,-0.1219120999698791,-0.07777963000072396,-0.036342190972179486,-0.10435673152902346,-0.00814097514752816,-0.16301960171292307,-0.0858279350788697,0.0008931708233265473,0.07726077798399777,0.029169274751117785,-0.15943685647534164,0.021879526126577543,0.05513368160778309,0.07451875620839041,-0.047370566303835106,-0.057757390685507205,-0.02207696444505092,0.04106711851556345,-0.0496965293056492
HALLMARK_APICAL_JUNCTION,4.9801349473334385e-05,0.13132759522515436,0.07931373279033907,0.12174514884544319,-0.0622540819246932,0.026763019825542106,-0.015187704946975172,0.050446080548173344,0.0674405180065936,0.06109327111333184,-0.02638543311941215,0.023331688948280783,0.0509093458839848,0.14283692876816353,0.13157161655727628,0.1700563871422632,0.0360943298842425,0.05751314087908621,0.053778203591261335,0.01424440997596595,0.2201710103725293,0.00015587904332455015
HALLMARK_APICAL_SURFACE,0.011217300628877583,0.15719327869671681,0.05370818994076424,0.09909360691156983,0.11122278214782795,-0.024222698735412735,0.02616406465494865,-0.030573674322734903,0.051553418896655406,0.006041186288883485,-0.01706344887495562,-0.004548134427196403,0.03420726673219429,0.022335657457860404,-0.009227028734546852,0.17021593267259533,0.03052603662811013,0.08720928924065244,0.030941238143714297,-0.029990236423077465,0.17476878040917349,0.0015150939873095446
HALLMARK_APOPTOSIS,-0.02927546209201077,0.03177976953614495,0.04367727116797802,-0.0718963954171683,0.012113384084949122,0.052678363868950084,-0.11897264586446607,0.002860661412006513,-0.020212770077258982,0.059493110990357284,-0.007040126673346939,-0.013280481537841428,0.016853131230662594,0.05172556255938661,0.01454470020024855,0.0023597020375652695,0.0583744752342041,0.03951965627313393,-0.007018703123322301,0.006028146418870809,0.07936862807921319,-0.010808631926081197
HALLMARK_BILE_ACID_METABOLISM,0.01530536094780319,0.024103686546526025,0.036398776985551835,0.04702081493348847,-0.05254606214479787,0.014143072017792337,0.03695022394846797,0.016114449792196308,-0.029399971299999893,0.0484928328564396,-0.031910125440833846,-0.045313874718985195,0.08301873708072827,0.07907518486333412,-0.021077399193779014,0.12122900818905626,0.03320047415678799,0.05108428504065967,0.046179326313895576,-0.00032720683175107006,0.0550000197711197,-0.0006049121751067118
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0222241097956624,0.00967548878566092,0.06904547500962824,0.09773989995204183,-0.09059584581762875,0.10888024026751196,-0.061992395285281304,-0.009035999975593642,-0.09554860503833923,0.06228868350275356,0.0023884246399177547,-0.012709952945787868,-0.0051414410412332565,0.09622224920994847,0.0080525144818074,0.15000694583671,0.011629448723615857,0.08250502311166297,0.05344560060180601,0.010044869158783675,0.06994397711909882,0.028904425529072776
HALLMARK_COAGULATION,0.006940338639535881,0.11399611997183101,0.08540464079585408,-0.00456901284715004,-0.07634564402662136,0.05336972950212134,0.03127492376510013,-0.02806638879648742,-0.12191263220460145,-0.06320968028000053,-0.028540131461741856,0.024255133037928745,0.016436587315793567,0.21070980619573534,0.09541701725584084,0.14901166613691125,0.03217147100975462,0.0370718464025536,-0.07264824655535032,-0.003852738748063154,0.20445222235299143,-0.011828384939810994
