,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.06464806573333766,0.011099170845895238,0.027636408277602182,0.008811695869026243,0.04450590868966158,0.0100232781095824,0.040719577469045934,0.004806149341757549,-0.18267312972414293,0.058195986529554086,0.05067579419208393,0.03584076838829823,0.11613965731686281,0.1438029472547246,-0.016472329175430525,0.023961727364406576,0.158437336874725,0.16958824074408793,-0.013032166466172255,0.03644321875954198,-0.007733968949649736,0.018265807793571672,0.08432886481522216,0.05517693132222709
HALLMARK_ALLOGRAFT_REJECTION,0.07411249530706454,0.019544292354033384,0.0482007048721668,0.055195149325016415,-0.029029074894050353,-0.010139090041830869,-0.03813737963532684,0.06690963169140358,-0.29852320274141503,0.10228810771659656,-0.023523587424080013,0.1267269927204583,0.026113339159585962,0.14340511686905788,-0.005152175213704996,-0.016851045191956054,0.08815455130605519,0.11018258346036955,-0.04728688095389835,0.09535394548793048,0.03396825621181279,0.0431787339499336,0.09979966700693231,0.033224189943454975
HALLMARK_ANDROGEN_RESPONSE,-0.04617268641455665,-0.02475493493221485,0.004312912421536855,0.05690629601529859,0.0766156971628611,-0.0009772259524019435,0.1524156070445934,0.02505275579158124,-0.2239454197496687,0.030705656743419452,0.01997175242067811,0.12341773497855119,0.11489023696720403,0.07828795745065172,-0.03416192478023973,0.07967410216384925,0.12930846844417218,0.12947561013402917,-0.024261135352285648,0.02079713309406948,-0.0002622508560356508,0.08982705593028728,0.0776492145520664,0.03733674893316509
HALLMARK_ANGIOGENESIS,0.1229577857360792,-0.1345591361142896,0.03115919275084758,-0.047204291367345386,-0.025428344083815443,0.01640006542968906,-0.1325635745657474,0.01943485203039109,-0.3015075118082182,-0.1300894947507826,0.002680644098993028,0.09170514022485271,-0.10189967092852055,0.040444557282979965,-0.051696007784454816,-0.07086132423353841,-0.0025316564209816083,-0.1276810710269045,-0.0685582685268058,-0.027064777949650856,0.02471282923151855,0.08224826848267394,-0.02537745162417653,0.0032290118714391755
HALLMARK_APICAL_JUNCTION,-0.08801957395354425,-0.028632238064880897,0.054446784204665824,0.0747415669061333,0.043280724969557635,0.060942106335702025,0.03449538272463226,0.0064806948360139486,-0.27356304306606555,-0.05471528729485649,0.06919786340078198,0.03042234156342984,0.09510053495169093,0.0855564273962038,-0.022859482252005774,0.03528898407419047,0.17563548038156573,0.14847395820124595,-0.015465340818870991,0.027275883320085285,0.025348905536581888,0.06472723463138308,0.08794508432672983,0.08653245050396399
HALLMARK_APICAL_SURFACE,-0.02194622053258701,0.12459237862648083,0.02622878851117607,0.03335915382501273,-0.02172739706879446,0.04932643047572276,0.030911295645541636,0.006110874171509859,0.1482428636505963,0.08176019635926872,0.01568521710695582,-0.004103000411642673,0.11135934946526524,-0.005995810494529545,-0.017998097703542142,-0.012906745437352042,0.20647328514438956,0.1768254406014902,-0.021701849503748188,0.013317531349259303,-0.026562785756912302,0.059734010727811614,0.14101583156934266,0.0936297723911424
HALLMARK_APOPTOSIS,-0.00028961020130164445,-0.049372470013650416,0.003995463790803493,0.0281354169300721,0.006631321659165953,0.005474004604330212,0.03528191436897727,0.026981356221291698,-0.09386421076067472,-0.11144213862061757,0.013561974933932356,0.035832209962353555,0.04023746599103014,0.1482005644864621,-0.05038717635119371,-0.014026265178734527,-0.05008208755468913,-0.0536026114876927,-0.028020400818052054,-0.04253413535718797,0.02514675592688378,-0.0006155603772356238,0.031454248679679025,-0.009692399927709509
HALLMARK_BILE_ACID_METABOLISM,-0.0781266296329162,-0.03118617444393334,0.020261677687901356,0.04081233964388876,-0.009023240211122312,-0.019872216223252793,-0.049424725185680175,0.008557887569678206,-0.27407462406099103,-0.09948848449310241,-0.03285543511639334,0.09961661755895646,0.05184189539293063,0.03704898204646419,0.00012788276434725615,0.0598972491619631,0.1228033285966668,0.16819703789078647,0.06346575638364278,0.02743988349824778,-0.003160594014738467,-0.029757528961618502,-0.05068320760938848,0.023312147797523407
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.021196526626255534,-0.0778784428234162,-0.005666739965562524,0.08139879030527825,0.019957884672327935,-0.025668017349409288,-0.02208588257397089,-0.02606926416073217,-0.1910414577563721,-0.07176782393117632,-0.02475757380943787,0.1268604697087428,0.08538889438391176,0.05386654960927682,-0.06743121817065623,0.06247340019125454,0.16678715978981246,0.18528191543113415,0.03491833889848017,0.007002500487473564,0.05737722548116909,-0.008579759938010238,-0.006235150311991548,0.06864279045160852
HALLMARK_COAGULATION,0.13935552002258703,-0.07216488893596985,0.04494025027099573,0.06822063468295272,0.020470765475153144,-0.0009335273023712889,0.0658953720312158,0.07670830825413977,-0.30552856576562887,0.021531118461622607,-0.03766407885762363,0.1493244975257315,0.0736117144876333,0.12506308098964178,-0.04612881328954472,0.06329542810112417,0.1051422060021964,0.1413994104259165,0.00949551536717625,-0.0445218132989289,0.0192492314801815,0.045016536583035734,0.06537216716775213,0.08562324002276098
