,UKF266,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.04351824160394611,0.03579670134419367,0.05075202418870827,0.06077779412648101,0.03746032187348272,0.037837195205508226,0.046415062460061024,-0.0036262945257985986,0.050495700218633456
HALLMARK_ALLOGRAFT_REJECTION,0.031251715151762255,0.09847339463361972,-0.03605930247229,-0.1613103141272274,-0.03377327023493519,-0.02388037720345356,0.07216001976578768,0.009429126593824206,-0.0073011645932163135
HALLMARK_ANDROGEN_RESPONSE,0.012536298591717803,0.03677965039554083,0.03641294932960256,-0.06016085691843439,-0.02228845166678132,0.09936448535139035,0.042094020700999754,0.010055665425004459,0.04823238631304368
HALLMARK_ANGIOGENESIS,-0.057860569487202126,-0.02005471920262583,0.02993250659790848,-0.18732519260779612,-0.08872409362642951,0.07094665156775058,-0.03864635163331315,0.023846854286088588,0.028570454562881323
HALLMARK_APICAL_JUNCTION,0.032419174193510765,0.0037361709630452755,0.07142121613321988,0.04229297342785411,-0.08914874443701269,0.07523552662018702,0.04522811538194143,0.09231759620558735,0.050062254822021306
HALLMARK_APICAL_SURFACE,-0.004819265150648873,0.04256498231540757,-6.820037338234696e-05,-0.01149640713575873,-0.05959624543817792,0.11207744668659046,0.09080432452284713,-0.01727094393582311,0.08740116818829245
HALLMARK_APOPTOSIS,0.012849918719065316,0.025063044559520645,0.03855049642157626,0.019365301370816882,0.0596499811732227,-0.03668292168496399,-0.05675339758847701,0.03582757103702785,0.0502235758576511
HALLMARK_BILE_ACID_METABOLISM,-0.00598663972362571,-0.018644220784373514,0.08595744002914374,0.016953671226972153,-0.05591497290834278,0.09214287725892185,0.05686054259272015,-0.03969790696679958,0.012992023383323514
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.05367494682726604,-0.03488864404812609,-0.03371687862322055,-0.0990948268957246,-0.1307667406298351,0.085388880422999,0.059808621693000365,0.0064424729706180454,0.09118986736783279
HALLMARK_COAGULATION,-0.019215741243111418,0.04980306677151904,0.05483842394680266,-0.16381648911093175,-0.06880906228394593,0.034147725027978984,0.03963549498387105,-0.032952156252371176,0.07268631445980275
HALLMARK_COMPLEMENT,0.1124364366315749,0.018228804051936973,-0.04102978273837514,-0.05426980162575255,0.03236155995225065,0.04649561695510602,-0.007047439293719431,-0.03266792198495371,0.12749377009926702
HALLMARK_DNA_REPAIR,0.036769320903474956,0.029029113521291977,0.022172444918318084,0.11401165728427144,-0.05749609738013198,0.06349182726581042,0.07021590249663899,0.07797570695568944,0.011520942496400104
HALLMARK_E2F_TARGETS,-0.0017336581870308573,-0.0044234554436619255,0.011074299416589104,0.08615857740501051,-0.08276924061729207,0.10451289473368154,0.04756289626945887,0.06929005425383655,0.05844032016162042
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0011095706050197837,-0.0030945555618859823,0.05408668290192707,-0.1134314512007332,-0.0835806613524464,0.10622481376461185,-0.08847556335222144,0.03778203003684747,0.023911379126290065
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06794223538658006,-0.006572276147651929,0.003570387618657429,0.10019497974475493,0.10995746007397558,0.06428572119430219,-0.009607246654482446,0.08377712969812541,-0.00035958368478004724
HALLMARK_ESTROGEN_RESPONSE_LATE,0.014055691801894915,0.05979776905825752,0.032327366596641,0.003994544410934656,-0.09201275796309666,0.11167841441395064,0.09064809667546289,-0.003022543434546739,0.053007213573012954
HALLMARK_FATTY_ACID_METABOLISM,-0.002644250178494259,-0.010916273435889495,0.029778772706564465,0.02714781293038932,0.0618766757041014,0.13504842728305175,-0.002346941311281735,0.08234394820810365,-0.0054347202292679446
HALLMARK_G2M_CHECKPOINT,0.013973332265137093,0.026227055121640204,0.029152781424586854,0.014643258014597661,-0.10817642391264864,0.1048614795661141,0.04072381289101271,0.006969586399799532,0.021216728314551164
HALLMARK_GLYCOLYSIS,0.05939075482514842,-0.04410197268362519,0.00994952446749485,0.16365791822633832,-0.002820307131450149,0.17107747711457874,0.05990398785726487,0.05127141510151808,0.04603297257760869
HALLMARK_HEDGEHOG_SIGNALING,0.08332045723095102,0.02486502757464939,0.009344537418825027,0.19105775286865004,0.09205437868180416,0.17597015959607243,0.06352360416292036,0.0967109458810654,0.08525171276770573
HALLMARK_HEME_METABOLISM,0.05336221237983329,0.03125067290448552,0.03018638567305926,0.0848193814332183,0.008338854832767651,0.09385485374222628,0.055083108566682616,0.04911986434130606,0.05143337604883055
HALLMARK_HYPOXIA,0.05463088861161586,-0.011187430262723742,-0.00193249355506271,0.05494843006191706,-0.07467423818823832,0.09108524714310735,-0.06655754706051012,0.010516803790305512,-0.05827112455956752
HALLMARK_IL2_STAT5_SIGNALING,0.01948320539767816,0.026049177522895362,0.00580019458425921,-0.03505845689933671,0.01588924528554323,0.12564417157984498,0.040544055284436005,0.008327429316140028,0.058023441475789146
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05765552527052686,0.00924465233779884,0.014738277409589138,-0.17147941817677975,-0.11278096183918605,0.09679915173238175,0.05253925699231292,0.017522120347568983,0.046312627261673255
