,UKF248,UKF269,ZH916T1
HALLMARK_ADIPOGENESIS,-0.03564613581525274,0.04785204948776772,0.09850096799393268
HALLMARK_ALLOGRAFT_REJECTION,-0.07750084151352432,0.08111455618311122,0.03673567154571638
HALLMARK_ANDROGEN_RESPONSE,-0.06040449926716445,0.10695674945789925,0.11021373799053256
HALLMARK_ANGIOGENESIS,-0.0240926405287304,0.09032680801919736,0.02590387553533454
HALLMARK_APICAL_JUNCTION,-0.07038980824715542,0.09311502182796959,0.13820731320225826
HALLMARK_APICAL_SURFACE,-0.08368007077831484,-0.0204883453653342,0.14648806200263084
HALLMARK_APOPTOSIS,0.053316789357077225,0.011385407254661783,0.061219557948056905
HALLMARK_BILE_ACID_METABOLISM,-0.07337837972857537,0.10175126297451557,0.04921561993303199
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.03809854729641811,0.06923948378941415,0.13032461628664463
HALLMARK_COAGULATION,-0.06406875509519268,0.07254462880405935,0.08791470042760761
HALLMARK_COMPLEMENT,-0.013993296382553824,0.07705497484798611,0.12251359774232036
HALLMARK_DNA_REPAIR,-0.020573960470262522,0.09279713411221918,0.10009113941235184
HALLMARK_E2F_TARGETS,-0.0715744377822003,0.09043097629637188,0.1094407393421083
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02952842121942999,0.08169878396113618,0.09649085570156662
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08240151144267048,0.04019777746482626,0.08631578338634895
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.06075592688556755,0.014427404068031313,0.056307900365693865
HALLMARK_FATTY_ACID_METABOLISM,0.0760801401029714,0.06042755503958369,0.025624349417442585
HALLMARK_G2M_CHECKPOINT,-0.05779719184866446,0.09469648075422449,0.10807803306913172
HALLMARK_GLYCOLYSIS,0.046625829297103044,0.06697419719658339,0.1149740134678316
HALLMARK_HEDGEHOG_SIGNALING,-0.024191110848806863,-0.04021711497298693,0.1418026381975279
HALLMARK_HEME_METABOLISM,0.007089583899209281,0.09066793440655149,0.05943857848087668
HALLMARK_HYPOXIA,0.12547560136591324,-0.035371431170975166,0.04103833099207865
HALLMARK_IL2_STAT5_SIGNALING,0.04036745424902135,0.1122839925146583,0.14026565246580353
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0497310536732635,0.052407598534917436,0.11541786421530642
HALLMARK_INFLAMMATORY_RESPONSE,-0.01395765057175856,0.06519772217543987,0.07372379296047034
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.11009092662238677,0.09589654535182329,0.04910410423857401
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.022428949099493816,0.08504016351081173,0.07511748843518717
HALLMARK_KRAS_SIGNALING_DN,-0.023069938294371876,-0.0014722954767827396,0.06902552912943738
HALLMARK_KRAS_SIGNALING_UP,0.010552392728867616,-0.03042689886012031,0.07827345599949947
HALLMARK_MITOTIC_SPINDLE,-0.07199099823502715,0.08573267712681007,0.09535880449633219
HALLMARK_MTORC1_SIGNALING,0.07387601363579552,0.05776714490807543,0.095575539147613
HALLMARK_MYC_TARGETS_V1,-0.032411100603021305,0.10991482016342317,0.12754136544913167
HALLMARK_MYC_TARGETS_V2,-0.034650073507507574,0.04296450782499224,0.10861182771345568
HALLMARK_MYOGENESIS,-0.06437409429362502,-0.02232315450147469,0.09805206295793374
HALLMARK_NOTCH_SIGNALING,-0.06284557506621333,0.06087162345242914,0.13705572770514776
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.06476194171937223,0.020858829660632593,0.10183973071056535
HALLMARK_P53_PATHWAY,0.043137686477000795,0.08578343432883331,0.049254074910366936
HALLMARK_PANCREAS_BETA_CELLS,-0.021475095468615132,-0.028926333473210233,0.08239579134060275
HALLMARK_PEROXISOME,-0.06650681396696223,0.020969781393809377,0.09120605893200417
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.05078477921191619,0.040748163100810614,0.15837896346575756
HALLMARK_PROTEIN_SECRETION,-0.0006056303386671108,0.07925571491839556,0.11903132592034174
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0417248187313925,-0.03710829345392197,0.11268260764947362
HALLMARK_SPERMATOGENESIS,-0.021934066637760697,0.06182516637892711,0.12617199815299465
HALLMARK_TGF_BETA_SIGNALING,-0.07244879425682742,0.0824859203265008,0.10862873166992276
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09942178925139458,-0.04332252222265952,0.0047779246262095575
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.010280599887792233,0.0875038053299527,0.12151252172715243
HALLMARK_UV_RESPONSE_DN,0.024418552613993394,-0.028688368514222125,0.04243232288163355
HALLMARK_UV_RESPONSE_UP,0.061773050098143927,-0.06703796228410853,0.07149841146962112
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.048902782690499136,0.09918864040370295,0.03694060777834866
HALLMARK_XENOBIOTIC_METABOLISM,0.03441526462258492,0.05698496764878249,0.07390844970878317
