,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.05154947171449164,0.15341542753802367,0.05302125764174397,0.017768604938968553,0.11465811608662466,0.002661460390402142,0.07289837432494504,0.023683168713866377,-0.04373736661376202,0.09287559256839555,-0.08586416437202064,0.23023178452449125,0.18871751690051528,0.1467735021284975,0.13721831471521553,0.09051047246114273,0.03865744538557284,0.024232986881853005,0.13162485571726518,0.12309312257196246,0.020601469234573375,0.28951189671462124,0.11632501914691404,0.07682037335489857
HALLMARK_ALLOGRAFT_REJECTION,-0.026944297434278515,-0.19185550993918057,-0.024254217915052504,0.063623482095607,0.03416066705603306,-0.044445675883415546,-0.0028439837746576987,-0.10727094046992769,-0.13395854536053906,0.1273275383442803,-0.11895199767423567,-0.41411174762904013,-0.15515987701378162,0.15719991385588997,0.03986600497044889,0.051032366191464854,-0.047660037710350114,0.016145069084970196,0.11878922500193606,0.008538279526687514,0.0316565201076619,0.08010475951558162,0.0363914903255624,-0.037674934782517835
HALLMARK_ANDROGEN_RESPONSE,-0.02086735386271861,0.030758953028824632,0.022848637386334487,0.026780400153709586,0.08789350879824044,0.008622025072284501,0.19468318693761644,-0.10623698940442629,-0.15075744310511,0.034377155286293724,-0.1793013566129094,-0.13681156236878808,-0.14118597505773106,0.12396740726763492,0.10306082023247756,-0.044278277847233746,0.07664956726209361,0.06756020298406804,0.010033653367451182,-0.0002008172418137449,-0.006774400151881542,-0.060673293945762756,0.0031914837353729597,-0.01874916076090302
HALLMARK_ANGIOGENESIS,-0.058714904030409805,-0.03445782651082454,-0.057914536092522194,0.04118674102386178,-0.10783567165136664,-0.019162202429338304,-0.1904541302771367,-0.22299159109319117,-0.22285544432355828,-0.07811921396342586,-0.2582728068573145,-0.39455351292203344,-0.44876697839217744,0.17828184041216757,0.06157410930301136,0.03195755571692619,0.09842691790545659,0.07057181058771353,0.09521537779403863,-0.13668713176796807,0.0011369012850241335,-0.39760999694862514,-0.14700776067420163,-0.15455914410781496
HALLMARK_APICAL_JUNCTION,-0.07868128138432802,0.07276454132080211,0.07118874362528262,0.057358900922356806,0.0964452515840069,0.017440246079939218,0.06581066133137774,-0.1761424425895724,-0.14417864407816577,-0.07457787655004344,-0.03404286688846609,0.07619251953357856,-0.27620543599928166,0.16269907533110975,0.07539970878840331,0.0872273064180357,0.06841394971550455,0.03093374409471943,0.12516570654438344,0.06685367294250405,-0.011355963724008883,0.06593817614862117,0.013398726806287543,0.042345962960628585
HALLMARK_APICAL_SURFACE,-0.0778302622575431,0.06739896743591649,0.11129622422680889,0.01843559379905829,0.01172944355669272,-0.002982587615245218,0.09805361114000193,0.036414686744446374,0.11627565123934105,0.09392792093654509,0.04953425889380127,0.32418105389956353,-0.13877720225431894,0.04632927482288958,0.00595973698468216,0.07737507611170233,-0.037513631354743254,-0.019776201339461712,0.07324252590609702,0.0159176874203639,0.041913348253154695,-0.040078415969231916,0.0025672768282129998,0.10305835426464731
HALLMARK_APOPTOSIS,0.019362185582427274,0.03847124507239253,-0.006468975076306638,0.01969253306976899,0.04924575155514775,0.0210126049956497,0.03638986121940764,0.05439047797709397,0.029906012158533737,-0.07765446281126337,0.08154340663892709,-0.14320530077797916,0.23450127238960397,0.004841891741482146,-0.010314130686342857,0.04063071239927349,0.23296736576611607,0.15516265894538397,0.06262098466284416,-0.018125230104221988,-0.024838167428246814,-0.03442537921749928,-0.01430930680296357,0.09045507326470391
HALLMARK_BILE_ACID_METABOLISM,-0.10649261407341336,0.18109627422780078,0.08169088262757482,0.03825238586670654,0.0731040413273238,0.009210351290587154,-0.04445953437615394,-0.07253736406227802,-0.23141300330684803,0.013076755869111278,-0.05100533116590914,-0.025062820190984565,-0.15089684414684404,0.08793985879029836,0.04321571811839978,0.026244298861185827,-0.020673278058034726,-0.011612653284391834,0.07659305257614442,0.10425715447983362,0.0055593115728551955,0.3992605978573742,0.150926384537235,-0.029290933605967778
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.03533276515642363,0.11921079952139775,0.12121449296728755,0.014607656060970057,0.1275453356011317,0.03521619312722046,0.034264952214818824,-0.13975710832127705,-0.10414843416113903,-0.09504392159376829,-0.10867653972043512,-0.29175901187265696,-0.37769265913217215,0.05291671283588139,0.07875931451839384,0.0826879674252527,0.05001111528919032,0.051945659044684706,0.0633277946863102,0.14008782318558077,-0.0235955528688266,0.1890777478779624,0.029405866083404942,-0.0007130591554909129
HALLMARK_COAGULATION,0.044074506932279725,0.21960888014298696,0.01152521067284562,-0.0013632477916065606,0.08854213498861849,0.016746330831830507,0.08827492695229976,-0.09803664481120257,-0.20156967216620122,0.05404944260434446,-0.21788064440560057,-0.43349916481775175,-0.23829812295002079,0.15381810351681977,0.07481324841212708,0.12280892935528472,0.1091472496358491,0.03999228911779706,0.14008257242738703,-0.014918028539232632,0.055073530225802116,-0.06062724002505946,-0.023912730402939834,-0.08109085582772867
HALLMARK_COMPLEMENT,0.03728987715006157,0.06253461028842608,0.03952690470921248,0.0009460433674348502,0.0857664687922266,-0.00409984641306117,0.17167252937623254,0.053197792653118164,-0.08787776761738046,-0.052409634193992166,-0.1795620926992701,-0.2809775916496286,0.1132314481807534,0.12958167237883006,0.02244764777460994,0.04025078173473743,0.13312695986269507,0.11114597244481637,0.1624364073294153,0.10050775622372632,0.00504388643858653,0.17155981502886322,0.012666779023922813,0.06139702095877126
HALLMARK_DNA_REPAIR,-0.07860494821662696,0.05962340352014358,0.10633031926891805,0.039630878995457856,0.13593044160091255,0.02163696887101904,0.1742443091772953,-0.10264045769348579,-0.06624396487099553,0.0004918355786239803,-0.17256111481610165,0.21947960837158942,-0.14773056066246948,0.1432527074001556,0.11735534269346456,0.1173113865303222,0.059517257524724754,0.038792381763388395,0.13594369749678922,0.1663018765584372,-0.0005063214497323775,0.2988062161453896,0.11785212497925567,0.06722506861013972
HALLMARK_E2F_TARGETS,-0.029944357019911213,0.09704217795132668,0.11847749315834732,0.024808025696457525,0.01623728809943324,0.017739164753852375,0.09128951432774808,-0.18926086807760173,-0.15705715274567944,0.005603709157381791,-0.06782033784291536,0.3212572702397862,-0.2460506665800919,0.05473425715553872,0.016207099372674522,0.0370825214226447,-0.04116930179350826,-0.05982285919707999,0.0393782329852341,0.031773040105542105,-0.02906798796480009,0.3074196925870269,0.06078646555271609,0.10153035829957181
