,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05599493529635018,0.01273884603852326,0.021096905532806274,0.028383862279671917,0.03671614001908482,-0.02078467382075378,0.007222300302876912,0.07027246689531788,0.05808918579273688,-0.03194712874470779,0.01664146453945993,0.06436404688446193,0.10738606559304222,-0.013006279381753546,-0.07971962209870995,0.02697190445929679,0.021479709630200083,0.2112722273430015,0.15066497203149667,0.05142967653343266,0.04041192305019901,0.07517140527832664,0.030787029056455983
HALLMARK_ALLOGRAFT_REJECTION,-0.05088855740674531,0.03360381860740608,-0.03627612352080682,0.042020363661772135,0.01813852367791847,-0.02861864311454059,-0.021829810567897845,-0.021512747082300682,0.09789330840994183,-0.05571572473299884,0.012730130882924628,-0.04364020892997874,0.0916346619516025,0.046445612461167525,0.04675812736549191,-0.044843631350300284,-0.05655008502737663,0.08334008167822587,0.07172758031204725,-0.012963243891505603,0.01859195058108704,0.045655360747329544,0.05438834651612917
HALLMARK_ANDROGEN_RESPONSE,0.08466249946996035,-0.008142670009616309,0.008937173216328332,-0.04640670387178994,0.08760503510199459,0.03754297214449772,0.019643842858549886,0.0006290871547064135,0.08052433875770551,-0.01014943121967877,0.03264341744367307,-0.011737255809277463,0.08089639434278831,0.007108872943521893,-0.07136960113350856,0.0062076831630124745,-0.0005194513721435417,0.16344794858280426,0.06953096890464655,-0.0362595653266044,0.015165649674903945,0.04543903946997936,0.012655671385209216
HALLMARK_ANGIOGENESIS,0.06224028877246951,-0.03126832659191072,0.017985300967648776,-0.049789776447091386,0.007615259410169531,0.02949168667151618,0.011266949227799656,-0.002787857855124891,0.040158386180503484,-0.024456459469808265,0.04271320234629285,-0.0739240233676456,-0.05441611596656355,0.025769402796114834,0.10521766340204626,0.058174612465206936,0.04646583560284423,-0.031008795811668162,-0.043067117692671866,-0.010487341936437574,0.025879815788828368,-0.12321932731741446,-0.09482146275190244
HALLMARK_APICAL_JUNCTION,0.047225422911104986,-0.008094097060649815,0.009281055247060056,0.027623186871049484,0.05676291676002925,-0.016715717977327252,-0.026322778887169596,0.05045900822304667,0.09340482652786856,-0.027211742724088037,0.014310451698458841,0.03958578724159839,0.11421218771829217,-0.015379173526150466,-0.13287206873236707,-0.008151105599176874,0.032985556591383615,0.2035190870166478,0.12664041378343585,0.07893654262255176,0.08313967962243962,0.07778189641999596,-0.02645920636460784
HALLMARK_APICAL_SURFACE,0.052029938698133424,0.052348211988333185,-0.017609379168273556,0.039376984012656206,-0.009880613059795535,-0.08276010218704087,0.04978037057117399,0.05626837450091873,0.007708566567640634,-0.04044768921141108,-0.03341214155415301,0.04879783358705836,0.10874867346378028,-0.055575194182185685,-0.1633916555773707,-0.06726061103184718,-0.010383318639926595,0.14692373859998353,0.09135208660843509,0.045702225999773693,0.08031809531272767,0.02323593926281644,-0.05601136193050034
HALLMARK_APOPTOSIS,-0.011506199162237087,0.023998669574514887,0.03375312284449548,0.015071318497382047,0.0016536446598229796,0.06202196252605869,0.02260696287683514,0.016151616858498228,0.01143766382156391,-0.035395409862497236,-0.033535475381216706,0.035006680566107264,-0.0025762927325249725,0.04968950975597949,-0.06040056850759832,-0.03943905210458373,0.11693278950950169,-0.06126266338957264,-0.04951778211301177,0.02370650559330574,-0.04861134203087931,0.05901808422881077,-0.054459407337110924
HALLMARK_BILE_ACID_METABOLISM,0.05853895024719421,-0.020103701930348657,-0.06308798209186466,0.010227759534374301,0.04844396300326543,-0.0384315332105132,-0.01269848207074114,-0.018358895004906613,0.0507497552523053,-0.033406628195897195,0.02902166009231749,-0.014251408189659127,0.07309083756378912,-0.04023651253561848,-0.14760162999490858,-0.051792877396365074,-0.06064919811249251,0.1636912651691947,0.09856674633019351,0.050152912888847746,0.03166688711122461,0.06313687088480556,0.012779187177134492
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05206534205642298,-0.03918284650237302,0.028324172875867044,0.0416228209967458,0.036814937173057616,0.07867145606309607,-0.024663795391482914,-0.014037486980803702,0.05676530343200722,-0.015350645360932924,0.011114308859173784,-0.018543899109989846,0.10990708383990197,-0.0415439356313514,-0.0781361504869923,-0.03549442752636941,0.019339498663521682,0.20217464515472303,0.1383132233702739,0.041790591790111214,-0.011004353953148487,0.07537596615719704,0.026452734031766994
HALLMARK_COAGULATION,-0.08327437185183201,-0.05615000242784178,-0.02162845732979385,0.013834487478929548,0.003240837242452405,-0.04698644363487379,-0.025419487998391298,-0.05334596126880476,0.05722748658414199,-0.04840265851706629,0.02991127484291337,-0.04564545106667093,0.0355145306815691,-0.02551198572451619,-0.20052486844820364,-0.022851933990570127,0.03514181308363869,0.10334722165946214,0.09768516116974957,0.005790382377715562,-0.037924687391876835,0.02760075819041125,-0.055767583368103654
HALLMARK_COMPLEMENT,-0.028728496728394545,0.026740797137674924,0.019034779139738778,-0.039642245017098135,0.06420590638312636,-0.019937035206313004,0.004462450847885725,-0.00021126271515683548,0.09597186751818018,-0.021913829754807018,-0.0070650399442530225,-0.013164179699640559,0.1100342283831746,0.0017081223109903117,0.06480903063743164,-0.07443508717454943,0.0026556307685163816,0.137527172495986,0.12424173416495687,0.03429192873237378,0.06803519833495404,0.0497505875514923,-0.013832788996812395
HALLMARK_DNA_REPAIR,0.10879904418523544,0.04290117619317399,0.003836883967454019,-0.010946002119927963,0.03186969767449912,0.08269521324629862,0.03484951231751592,0.027034161464068333,0.118355388383126,-0.024551560631098108,0.03219177111600889,0.07515048253071022,0.10915057638542637,0.007877295988568109,-0.11086420576684801,-0.009304034985718216,0.0573876950071316,0.21177667599798392,0.15231189951750826,0.06692229978271874,0.11076708758903175,0.08624017247784364,0.11843833740744046
HALLMARK_E2F_TARGETS,0.06471956512798283,0.06827583775812061,7.398876353130801e-05,-0.026932917280727952,0.035963264204577634,-0.0025223970987343423,0.023835312326616353,0.0029230850492601448,0.1034236200353961,-0.03480271841963021,-0.003954274518041287,0.09040008070540648,0.08761116271346767,-0.023814294785464284,-0.16663998069130642,-0.03695914142567166,-0.028455059271600174,0.12473137510423275,0.05289686837657909,0.0065598841894524435,0.06930485284239372,0.06855387445505084,0.0526746004567521
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05188200580142652,-0.08302143986617877,0.011962876441572862,-0.00011479489054721434,0.03354760636087464,0.06281100833334663,-0.0006792636449239793,-0.04008391123113908,0.09651754181478807,0.0033889541661877615,0.0526261651266095,-0.013966535775947564,-0.01179828146470623,0.04690625925218718,-0.032639515587478796,0.018902451486808778,0.16049322334406696,-0.030543639510957732,0.0005264287084463264,0.021285975954832694,0.012515070730299683,-0.02076571857756851,-0.06911875453253097
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03237199061857403,0.03665887887943246,0.07358446722629952,0.007579808919814201,0.037079194404508554,0.008390886138985768,0.01962356278352636,-0.03389382090229505,0.05450598164794149,-0.03306249260144627,0.05810112929539976,0.09444182571792153,-0.04400275212971673,0.026630892554072267,0.030960383063118675,0.11149843823108656,0.1172919036533605,0.16713668145633392,0.06744371689283303,0.015570780539485397,0.08334873347657633,0.039667145493845514,-0.022383817294827666
HALLMARK_ESTROGEN_RESPONSE_LATE,0.024863965238184075,0.05616698756418717,-0.004378380203368801,-0.040041340825410866,0.059923317178331596,-0.03714519483678057,0.0025514279292455726,0.09513794381675676,0.0370500316923525,-0.04260229984189986,-0.028162433260607998,0.03828220421598233,0.11677514660482059,-0.027611575892853152,-0.07668203145160495,0.029455488738791828,0.012575393366976509,0.1796799898223643,0.11615300733089366,0.04245728805398392,0.03185276687971012,0.03644129357651246,0.06330439373895204
HALLMARK_FATTY_ACID_METABOLISM,-0.03186690031324004,0.0400855158350171,0.04034422150969905,-0.04608618179209694,0.005323781693755386,0.013794545450511708,0.012069622008505147,-0.010907386276646648,0.07735846383485444,-0.058807183859089,-0.029267343644972625,0.07951049265285803,-0.05488095338594111,0.03427083342430763,0.11309209903711617,0.030647577610950404,0.09401703950603962,0.054620773046114166,0.05779869898105966,-0.004877361686304333,-0.011278974996204411,0.04217162828645359,0.06346144051302643
HALLMARK_G2M_CHECKPOINT,0.048881768669621836,-0.01981746770351652,-0.008437924025510118,0.02406449601585479,0.004264963705682393,0.04208750599874918,-0.040376655783340355,0.015670127152637728,0.12189866951483634,-0.04427218930859427,0.04279180210301248,0.013618093273862809,0.1001235021188986,-0.01908605982686159,-0.09473320298869164,0.011159422599554093,0.10560380983605291,0.06874893705698637,0.034671832638879393,0.03242328485473535,0.06689218547926475,0.05980493372913104,0.01631485068674623
HALLMARK_GLYCOLYSIS,0.05227901891766153,0.00912487494134928,0.028356870367123112,0.01826121215040647,0.05665244581818053,0.01077819284247231,-0.03135310919434293,0.06744013768485727,0.08181465431829785,0.05151776597196877,-0.043429605141956165,0.0851636083836454,0.020596357910750148,-0.015622496682997098,-0.0827893314002318,0.13519530035573898,0.1405765702936585,0.17984818295239252,0.1152926860245872,0.0393185342961372,0.08301089275720067,0.039297128647654105,0.004890159279375927
HALLMARK_HEDGEHOG_SIGNALING,0.007320021339817776,0.1260625622614881,0.06346130506948293,-0.03310200150228717,0.04252522103217636,-0.014456338403328125,0.06293797660453614,0.044409377826263995,0.0003954368510950824,0.028600951341358757,-0.08485163366543007,0.09718185479528879,0.023671766448519014,0.02195294646457556,-0.02002559082506058,-0.08512791863617922,0.07537533173993466,0.15055120997302043,0.08629072765840888,0.032307237913200296,0.09511531375269956,0.01708554010804755,-0.02641166884967035
HALLMARK_HEME_METABOLISM,0.03958982336032679,0.007826462195719431,0.029927040996316226,-0.0015845344736638396,0.08391496787263096,0.03746176188156042,0.037200474976864115,0.05320056170822853,0.0811774535011431,-0.03333548358239947,-0.01604194771109185,0.06499426156166677,0.02735783285193015,-0.04430301319632209,-0.08414783829845796,0.004921506252042397,0.051221951772393325,0.21075483026385158,0.13618470800498245,0.04737661101234883,0.08605898162768776,0.06557556818562697,0.037398409602539484
HALLMARK_HYPOXIA,0.05080881008548657,-0.08303266479880476,0.03631226053662387,0.016387285039089886,-0.01808017770199856,0.09138782561279657,0.03748497451989963,0.025538445754140368,0.017117149769127666,-0.02229907551875237,-0.0269494851686438,-0.013993741020898365,-0.09505597484460966,0.018512219525156814,0.2995487407794595,0.17391642124669215,0.1655186595915783,-0.009508712611499333,-0.00139897535305931,0.016577960335597223,-0.03279109518080989,0.017326835755892903,0.026736692887004743
HALLMARK_IL2_STAT5_SIGNALING,-0.0444106045847844,0.019056523642407064,0.029208333160964262,-0.05984508235641905,0.06786338011282857,0.07450640128768925,-0.015033119009317074,-0.009575814430913591,0.07014099269713651,0.050702105407765395,0.008548437100959445,0.0009793432264849113,0.013291584788612452,-0.02729844020117698,0.03694982925512484,-0.014593811471724089,-0.016088760906911984,0.19410319309969842,0.13266263618161425,0.08186011870122972,0.04856175707380241,0.03786851971879367,0.03140577733402725
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0374102906508594,-0.05887043280895725,0.024422003965534917,0.004988625099569079,0.07054958300076544,-0.023872874661061604,-0.06702348002021746,-0.03807339769189924,0.00970090488043005,-0.08544677396878192,0.05413417876196071,-0.029165729021107253,0.001693837821824866,-0.02633787897261521,-0.004617660169004016,-0.10817900564223369,0.08120093219554937,0.11941597637036133,0.05519775420392821,0.06590695661708866,0.004380317021669132,0.0510374126476222,-0.061981501156887296
HALLMARK_INFLAMMATORY_RESPONSE,0.0342942206246915,-0.018546730061933796,-0.006854906426242915,0.012765398671420616,0.08373998422213962,0.06343593463506035,-0.0021318950564829407,0.036764640825620316,-0.021173150971266336,0.051330433857357,0.01892428958027975,0.045801094767554174,0.024454937111515595,-0.03331949652232441,-0.023919398464264486,-0.10118700327177191,-0.03181479851380563,0.08100874151180891,-0.055167639866211614,0.058244609230423065,-0.04176132615506474,-0.030185045953566605,-0.09082675451343974
