,ZH916bulk
HALLMARK_ADIPOGENESIS,0.033413867907673964
HALLMARK_ALLOGRAFT_REJECTION,0.11070363880536661
HALLMARK_ANDROGEN_RESPONSE,0.01935418707970344
HALLMARK_ANGIOGENESIS,-0.025684369439830414
HALLMARK_APICAL_JUNCTION,0.04781892092621895
HALLMARK_APICAL_SURFACE,0.035430158945602926
HALLMARK_APOPTOSIS,0.053206283373159934
HALLMARK_BILE_ACID_METABOLISM,0.011097927096879515
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.025514934616451993
HALLMARK_COAGULATION,0.023158886479724854
HALLMARK_COMPLEMENT,-0.009029240498906767
HALLMARK_DNA_REPAIR,0.04576889365995369
HALLMARK_E2F_TARGETS,0.03826738553676048
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.007059224212089401
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.007869412460082036
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0029750296221065227
HALLMARK_FATTY_ACID_METABOLISM,-0.011031560692567248
HALLMARK_G2M_CHECKPOINT,0.026234867034225354
HALLMARK_GLYCOLYSIS,-0.021511866846351355
HALLMARK_HEDGEHOG_SIGNALING,-0.06515332588827198
HALLMARK_HEME_METABOLISM,0.053307619303130674
HALLMARK_HYPOXIA,-0.007957387669062716
HALLMARK_IL2_STAT5_SIGNALING,0.012455428552530515
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03295969801206057
HALLMARK_INFLAMMATORY_RESPONSE,-0.06317836009870934
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1292935437040689
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0146649981620663
HALLMARK_KRAS_SIGNALING_DN,0.07027896828760896
HALLMARK_KRAS_SIGNALING_UP,0.04118919087522578
HALLMARK_MITOTIC_SPINDLE,0.06595988928619868
HALLMARK_MTORC1_SIGNALING,-0.020357438561675226
HALLMARK_MYC_TARGETS_V1,0.04451102500939996
HALLMARK_MYC_TARGETS_V2,0.039270376003425984
HALLMARK_MYOGENESIS,0.08384308219239055
HALLMARK_NOTCH_SIGNALING,0.024745777974606108
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.060457503919164074
HALLMARK_P53_PATHWAY,0.035114164027749944
HALLMARK_PANCREAS_BETA_CELLS,0.007306725450883957
HALLMARK_PEROXISOME,-0.05463463417100851
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04953605579624113
HALLMARK_PROTEIN_SECRETION,-0.0043678040337095355
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.01849359025068605
HALLMARK_SPERMATOGENESIS,0.06536491142092282
HALLMARK_TGF_BETA_SIGNALING,0.03309413394555856
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.012632295786755173
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.009796948505802814
HALLMARK_UV_RESPONSE_DN,0.023675253060132743
HALLMARK_UV_RESPONSE_UP,-0.00025398094377288396
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.033753282423882654
HALLMARK_XENOBIOTIC_METABOLISM,0.06348609061942732
