,UKF296
HALLMARK_ADIPOGENESIS,0.04053313499519576
HALLMARK_ALLOGRAFT_REJECTION,0.03543202053312417
HALLMARK_ANDROGEN_RESPONSE,-0.026316146699243093
HALLMARK_ANGIOGENESIS,0.032682245748814814
HALLMARK_APICAL_JUNCTION,0.04689985459317761
HALLMARK_APICAL_SURFACE,-0.053262871936237965
HALLMARK_APOPTOSIS,0.01835170808965727
HALLMARK_BILE_ACID_METABOLISM,0.02295257639100155
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03902299792965877
HALLMARK_COAGULATION,0.08551295735008016
HALLMARK_COMPLEMENT,0.028447747220877256
HALLMARK_DNA_REPAIR,0.05225722495148744
HALLMARK_E2F_TARGETS,0.021988011814555994
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09229791844912652
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05055439852107474
HALLMARK_ESTROGEN_RESPONSE_LATE,0.027870048682429628
HALLMARK_FATTY_ACID_METABOLISM,0.0020720608618113737
HALLMARK_G2M_CHECKPOINT,0.06304134183296731
HALLMARK_GLYCOLYSIS,-0.026215792356161303
HALLMARK_HEDGEHOG_SIGNALING,-0.04537121677080282
HALLMARK_HEME_METABOLISM,0.08100601129758808
HALLMARK_HYPOXIA,0.034461593256252185
HALLMARK_IL2_STAT5_SIGNALING,0.024715548687234003
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0472167167466986
HALLMARK_INFLAMMATORY_RESPONSE,0.028841131407583813
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.039949985383579883
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.025489474863888188
HALLMARK_KRAS_SIGNALING_DN,-0.03017388867815093
HALLMARK_KRAS_SIGNALING_UP,0.007804386840136292
HALLMARK_MITOTIC_SPINDLE,0.04779929457410914
HALLMARK_MTORC1_SIGNALING,0.00024918030573746724
HALLMARK_MYC_TARGETS_V1,0.04775833072975311
HALLMARK_MYC_TARGETS_V2,0.007750825098125782
HALLMARK_MYOGENESIS,0.0941106259315338
HALLMARK_NOTCH_SIGNALING,0.034583825994475015
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.006755752296530421
HALLMARK_P53_PATHWAY,0.01772814777275357
HALLMARK_PANCREAS_BETA_CELLS,0.007675234843716308
HALLMARK_PEROXISOME,0.014231108401725685
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0550289115965686
HALLMARK_PROTEIN_SECRETION,0.03745751062318808
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.001756905455458472
HALLMARK_SPERMATOGENESIS,-0.020540189665791606
HALLMARK_TGF_BETA_SIGNALING,0.038128886633303036
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06629062079716229
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04582131277153406
HALLMARK_UV_RESPONSE_DN,0.0701768821865927
HALLMARK_UV_RESPONSE_UP,-0.03303262325344844
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06263039201476213
HALLMARK_XENOBIOTIC_METABOLISM,0.02411771148836373
