,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.03351211846503794,0.20079034402237894,0.14505931983969025,0.05412975156249432,0.03512454728170619,0.15858644477854733,0.0999740916196887,0.2136475787544667,0.05615907722617526,0.05932755084602048,0.0938715485206051,0.07748675065487151,0.19562060220337374,0.13578329060958028,0.006598666953977885,0.26925217130595464,0.2982753184935549,0.29613961513426046,0.16690847187564545,0.10116754130634122,0.01656462777432094,0.3043901557831729,0.14754037882117851,0.1814226862082347
HALLMARK_ALLOGRAFT_REJECTION,-0.01615859686178819,-0.004320082564721269,-0.024345371325558033,0.04514323367240434,0.03091186007884231,0.07985620386565782,-0.0632658162526948,0.18923396259484848,-0.0652750524427694,-0.05945493221096076,-0.17582561728977075,-0.009477739494922236,0.11753050797282456,-0.11668307434397418,-0.005554242047335032,0.15415128619122764,0.19738096895047644,0.19563451447977856,0.07126468969442293,0.03781571446902121,0.019609026080739216,0.20169213545070672,0.13306593492992022,-0.020507454692964472
HALLMARK_ANDROGEN_RESPONSE,0.08223674404246761,0.11738213167004398,0.14081413273276733,0.019875800231733933,0.025060444379451895,0.1335741127445104,0.0017394621195614894,0.2110688950111467,-0.048908125121421356,0.04964174484827282,-0.055479102011763155,-0.005979158190771524,0.13243638299190744,0.04010229998014144,0.07153254297474655,0.10932589719473877,0.2716524398572425,0.25658262343970367,0.08012780068751008,0.06468304223556044,0.030145437406224194,0.2752861456098109,0.1499261409235017,0.02746003387445393
HALLMARK_ANGIOGENESIS,0.028125280163904774,-0.06223047275787821,0.03856604354491735,0.058873599672222575,-0.010201400339574387,-0.14441572783328624,-0.055261357491749485,0.19342354052448535,0.11761188186212619,0.02604800710898902,-0.19513459867562133,-0.1560932918356234,0.1446729350097758,-0.010644855639171332,-0.06648336669667958,-0.005590171250612061,0.013584598933863835,-0.13513032641319359,0.01102189388797368,-0.045369861443210674,0.011285394169102611,-0.0948360087034374,0.02491615003041777,0.06998673862787827
HALLMARK_APICAL_JUNCTION,0.07911762303901783,0.19386612023652094,0.12788821023189612,-0.026019626874227656,0.046323672811612086,0.0652645692085536,-0.006233256817204347,0.20137227448534864,0.11083737144086447,0.057841339041899385,-0.03492877167899677,-0.03240372052059796,0.1601051810477265,0.07742798184462077,-0.024644422456514575,0.26892112555619524,0.29034516398789434,0.3132808525480784,0.13905339919247317,0.08886062935505647,0.04078734588046057,0.2919870980665097,0.14659932213747823,0.11122050000213861
HALLMARK_APICAL_SURFACE,0.006583714340864213,0.2583597894424733,0.1646005404720748,-0.0337673490150326,0.05832680754596859,0.0571239796551907,0.023294311285064612,-0.1029708695086563,-0.04612386331507566,-0.0016687559793479715,0.12523300223094663,0.02130402870065443,0.04327326870660601,0.16829968118158486,0.13049186925788045,0.2047050485790555,0.22817757646254683,0.23832840381772002,0.138312741344481,0.09586504705958351,0.0376634063508515,0.22007677248012772,0.09316608125717082,-0.02370399977811911
HALLMARK_APOPTOSIS,0.04852218868430514,0.017074702493069128,0.009220151675909342,0.03344841404459764,0.008800199235859035,-0.06438895024525385,0.023846080265592415,0.03779289187666413,-0.03928832467208977,0.004992051747694585,-0.06807122337732624,0.10288284449421777,0.16222183200994122,0.07999266386063539,-0.05969294396289377,0.13163503285110473,-0.056696368888634927,-0.09204263149141421,0.11235265309307156,0.016499534185247012,-0.0005432749566350213,0.23473456638865461,-0.015571256734787943,0.04566598353391095
HALLMARK_BILE_ACID_METABOLISM,0.04360292815245567,0.24549095093494952,0.12682395518999035,-0.027278922623405102,0.03612843369142025,0.09314891785927373,0.049977087457272515,0.20675906118697937,0.10653930936199794,-0.0029731413911440467,-0.04102811077335099,-0.01391918821125751,0.03361471857120143,0.20876048884835116,0.07472598521118969,0.30582722896587267,0.25301406319048086,0.31986802000976,0.16770597394095113,0.05412453387804016,-0.002408754703979295,0.25801496521353195,0.1819032078789934,0.09201100245595996
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.12770888507936767,0.23590955123003396,0.1302249092615048,-0.022258329935541894,0.02232679604371036,0.06809321429649247,-0.06448592151489453,0.12925119979503857,0.13746056893503372,-0.02422020351495539,-0.10988104287139396,-0.07672128769684741,0.1588315003546622,0.1677236520555804,-0.006771629011124685,0.2668325133419943,0.28922180748164106,0.31528015123227887,0.09476332617194842,0.06165668826303112,0.036226650995758315,0.3374546985028658,0.1948503488111653,0.0378425871945521
HALLMARK_COAGULATION,-0.012057542661144838,0.17645604660615083,0.10150639790991944,0.05459671065320112,0.024212767574189893,0.031588392220588374,-0.05727010602526706,0.14878236129440447,0.0363468781964835,-0.040804579081199964,-0.17893937135510077,-0.02952942470609084,0.09722478280603492,0.2198598907311141,-0.021792294466529926,0.24767217064797115,0.2522664189397345,0.2514727287233978,0.18815324964822866,0.08875652149655734,0.01720398936879463,0.23030788867677007,0.11747041431994525,0.07320250315558319
