,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.11368414378040366,0.08284327528130846,0.007457118270467723,0.19549929020763313,0.08911255002924226,0.09598748004814288,0.11368210357235851,0.04804057216252508,0.05381840771527028,0.08987447434470487,0.036458653108469595,-0.0036711844638443146,0.02975247899941231,0.11663666519558899,0.11434707033347734,0.015363769792791826,0.07032967048164604,0.17899088993474588,0.06735263050385812
HALLMARK_ALLOGRAFT_REJECTION,0.026483458925615648,0.0012169618052126218,0.0715079985956229,0.07579504600843283,0.05869320321965833,0.0003645446196136987,0.14841285790199035,0.05513582710633917,-0.07559608892693401,0.11013715454424833,-0.059577473181233034,0.046604233166591666,-0.040423452856879684,0.05240295745786649,0.0836107277966745,0.006076750520392437,0.05741858158299792,0.12150199383565781,0.021692379093009705
HALLMARK_ANDROGEN_RESPONSE,0.09695704132111208,0.0920411455973657,-0.013732843844886374,0.18387663246448194,0.009051362733729593,0.09203814242539102,0.10051359835973149,0.060707928144151296,-0.034859121111779794,0.12105652497167466,-0.027838229019591553,-0.00587073693126813,0.012584750431587658,0.11370817236868766,0.07126864655806367,0.06910916953994323,0.11020754570971991,0.12158796807189556,0.051971655035552615
HALLMARK_ANGIOGENESIS,0.02066367211572159,-0.03881666166869894,0.02172760915499122,0.07574799257497687,-0.07369252989684837,0.06451764000105854,0.15225106778055236,-0.009268189523159985,-0.08001520816878042,-0.03295373482080716,-0.07566426858930547,-0.08279697635210141,0.08457700653575992,-0.027931185375413368,-0.07774143595589712,0.0311947481065855,-0.06347694582158347,-0.1305454032052405,0.04976125203143328
HALLMARK_APICAL_JUNCTION,0.16965286697983342,0.06852961630387125,-0.042059731978052746,0.18389925688946712,0.07662507564323238,0.12266994524232913,0.12941992354467266,0.04327352838152743,0.010614459257466206,0.09842397352320677,0.03080127945055574,0.0023987672247867925,0.049513416724530565,0.12874644682720474,0.11474378916492585,0.027268563640237456,0.12353981790457683,0.12473726992746732,0.09919854254559655
HALLMARK_APICAL_SURFACE,0.07916395206463404,0.06300684136784467,-0.06514325965724796,0.1423481168142603,0.08109107676705235,0.06415838416487143,-0.056761669870124334,0.08371783014604578,0.017983810522228076,0.10144159046222234,0.05898284831130672,-0.04984729150591679,-0.04755233297897023,0.07987527391036561,0.09926014405573542,0.04956914409826035,0.020080329449521855,0.05441834766421024,0.08107634417939048
HALLMARK_APOPTOSIS,0.07357118027731221,-0.019924483166546995,0.0388791172034463,-0.0392266340137582,0.029401524328798744,-0.0408899341007455,0.0017150667313117886,0.050669453438999215,-0.03256791892398028,-0.023404395299163768,0.014648267635507684,0.01189007475519211,0.13537267032469533,-0.0035645251669076798,-0.03259306100743392,0.06732700397946152,-0.020197844282955478,0.06724222911063965,0.0725264744806807
HALLMARK_BILE_ACID_METABOLISM,0.09916694175945485,0.10354666649151437,0.017401763934845164,0.14206815377782592,0.08003411213325226,0.11821810053941756,0.12411179563874591,0.0074120479601269456,0.02432528594392647,0.045355426540701155,-0.014849188633565285,0.016737692772869375,-0.018268985291865665,0.13319963232201648,0.11174112178258323,0.07765589990996764,0.03207265465101977,0.17647775219137024,0.051255746384203556
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07122362243469468,0.07597836541994013,0.07114992335549446,0.12659205263272705,0.02209221760210511,0.1173591474620183,0.08889010596450721,-0.07147739827465337,-0.060687147029431066,0.11382340676005129,-0.016721396657841406,0.06421944897448228,0.004519551815214769,0.1195324046084131,0.11758790888682864,0.06548327054439668,0.041433560761842535,0.17265219759484696,0.027494315603917494
HALLMARK_COAGULATION,0.11068078269565158,0.03777965126510859,0.05248716419190822,0.06363865027154472,0.11018221347433267,0.04621431513847572,0.09136351168533353,0.043853000304605025,-0.09078642358470014,0.09582969472779083,-0.023931512184204203,0.0007066202240980476,0.04979147950359803,0.07783579663905994,0.10842421480221072,0.09389384388826368,0.030217461043949685,0.07783265561495004,0.08732849741546124
HALLMARK_COMPLEMENT,0.07197826356475022,0.03391233799168842,-0.00913796156375019,0.1825557228658883,0.06491895730616036,0.045728977453638936,0.12683799868189155,0.019077326267415366,-0.05083577739456527,0.09481186871034422,0.03809293642305962,-0.012029572222822056,0.006281157360308279,0.10454631167688277,0.07986591136113516,0.03390132812157666,0.08246417345071896,0.1722418047803018,0.056173410127742344
HALLMARK_DNA_REPAIR,0.11578494430358376,0.0926005538986573,-0.026732832020800863,0.21190636072612778,0.13861005188734013,0.1484355105511857,0.15960434500026788,0.009701757576918262,0.061798688099479894,0.10221748624707348,0.026140019988090634,0.016762410486774657,0.03808076835665482,0.13523795155104748,0.11431733563195266,0.03562457909123589,0.11126811364777449,0.15862098024585403,0.056156199174076125
HALLMARK_E2F_TARGETS,0.0789685223834413,0.08827007006651617,0.015651378706085177,0.15837756742910916,0.060899717037913574,0.11307357683468089,0.15574006433323417,0.040593445197635025,0.1105644801414616,0.09949315658560903,0.0017841516286357304,-0.007702587626043719,-0.025321381389968402,0.10006953764243734,0.0984264176044853,0.008793700100925526,0.08658357527604825,0.15274695690169507,0.053611056096282965
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10977009146591635,-0.005087491086489256,-0.008996665876440131,-0.05735489486973696,-0.02242073642307785,0.07825904049493405,0.13056291261903058,-0.020469233570882404,-0.08643899799498853,-0.003323987570224617,-0.02606823205326451,-0.013322729951258983,0.11842442736758596,0.03648762156603178,-0.016054749746513598,0.04357648675987317,0.03453649470710423,0.009077746853406538,0.04206263695925282
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04516792105317457,0.008341296757870044,-0.0068373943632790935,0.05132360138024913,0.036593937974346576,0.007643331328574795,0.08408928122576449,-0.008544827844989436,0.0921834527656924,0.004652431426970707,0.07787156262783948,0.0309832271968998,0.10513135800251093,0.1413509682740335,0.09240202849856315,0.013983097702030729,0.08855602428265816,0.11225329688940526,0.07295737358077414
HALLMARK_ESTROGEN_RESPONSE_LATE,0.1010650687031145,0.06293168359823902,-0.05029042959027517,0.14656350095186457,0.13713427430513594,0.07533784726660377,0.0011612339171820215,0.044628367084077185,0.02470298734365899,0.08057526656093504,-0.006410862723315409,0.054812517525870456,0.029793201453555403,0.10678665599868628,0.0989132007109958,-0.006452120349267672,-0.02555506335214871,0.14043634820183054,0.024104701749312663
HALLMARK_FATTY_ACID_METABOLISM,-0.010764574875933889,0.016183233374799363,0.005098066257200886,-0.03883273644848303,0.01443520687106337,-0.01855608480170497,0.07666824438451045,-0.017344922874329007,0.01892717062045112,-0.06422484611012279,0.012141728705166199,-0.011401170747732985,0.05778621270636315,0.016417319510135062,0.0018283641430765375,0.038937354879498884,0.02430559992458066,0.09913582308121253,0.0036617259180839684
HALLMARK_G2M_CHECKPOINT,0.12186406850762183,0.08669193854587313,0.0019209909111873556,0.1482225731110323,0.01796461221724856,0.10787871689478999,0.13744434918344905,0.004827040865755626,-0.03052709060996554,0.0855416102874667,-0.008292909923372246,0.0070940133517392225,0.05768651829878107,0.10517188895546965,0.06706786529491611,0.041234124338219824,0.06910136799400558,0.14930015884065903,0.04851154022708981
HALLMARK_GLYCOLYSIS,0.026828223758588607,0.028396178085052754,0.0031315401400438996,0.02597207526757719,0.018762915938398746,0.1218281615602528,0.1428281708188419,-0.08248358857597245,0.09582728567300858,-0.012176520400349493,0.031963183312899324,0.06164777559604816,0.08326546343840377,0.13092086657308843,0.07760423606490877,0.0009375672075457218,0.04003856582042502,0.14102982211919082,0.07816397006576671
HALLMARK_HEDGEHOG_SIGNALING,0.05278565704070047,0.07052013620540099,-0.04316598560901731,0.1095027471528421,0.029048505399184597,-0.017471380355168577,-0.05502431214375868,-0.002582586161761987,0.12306584184919998,0.013817345860970998,0.11120292093641017,-0.02632810684627514,0.045098140313659905,0.07569447700948045,0.11120696886065337,-0.012421203407583173,0.043493269668268615,0.12139852105345887,0.15944327395140898
HALLMARK_HEME_METABOLISM,0.08734416460311462,0.07697935690156542,0.0070823606977129736,0.19918119577459928,0.13665203682516422,0.1422202928981613,0.15731725432524332,-0.002577920009394003,0.06314680178299327,0.0750089090231484,0.0209637490950981,-0.012292039580607737,0.027909152941349352,0.1542920835886813,0.12552698785308444,0.0528881292849938,0.08588414658524755,0.1380151301350611,0.07678053877551265
HALLMARK_HYPOXIA,-0.032129230767977295,-0.06442330592589915,-0.0050465545105518525,-0.12952217509141115,-0.07040678884731469,0.07054876660928557,-0.03487067658688296,0.026105490230918554,0.053839592042349095,-0.07830948104383771,-0.05310854218791825,0.015626456240338447,0.14022653062068502,0.004433997515821749,-0.06967063866190089,0.04392783414079548,-0.043810420699761,0.0013799340192689714,-0.04478221079457547
HALLMARK_IL2_STAT5_SIGNALING,0.12284132775981496,0.03151456736074736,-0.0621129778674234,0.17406467057918476,0.09064759094394435,0.11053299437648403,0.1489283291608097,-0.0025944506385088785,-0.06533411214271664,0.017119335192480243,0.02430830344297721,-0.021922108055582652,0.04519424441158459,0.09163073723326176,0.08342800470470216,0.08744509778847864,0.05866125249346361,0.10088912318307905,0.05516950662259625
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.13196127129547444,-0.006632377257457169,0.02375280228062244,0.07353369809333704,0.0592025906685969,0.08386456495172305,0.06151678022590939,0.050200761430678816,-0.09557847703796547,0.003372001336435006,-0.026661181459743766,-0.037931350060845255,0.04097327675117614,0.04496159093758753,0.10831036147081662,0.03178379658701004,0.04307891595114702,0.10768152027775703,0.0498497690102794
HALLMARK_INFLAMMATORY_RESPONSE,0.1089865972568036,0.024146115038362063,0.0033674424027306075,0.08058590567534567,-0.04661019227447425,0.032589520591751346,0.048526363839420765,-0.06390832295908633,0.049447939524174686,0.01179688739806761,0.017992661779710584,-0.011303949703767024,0.06176471528449395,0.06972344905756328,-0.011925699363095737,-0.017089219383143783,0.015558945342948832,0.05428922589156983,0.0657723184088312
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06371373982841791,0.10285649628990208,-0.05080853140891856,0.18157873547579048,0.0352116973598894,0.09273886950723709,0.1418283893390157,0.027430531303069737,-0.08036346306798504,0.0843779225143802,0.03795204730256053,-0.03762050786845591,-0.13728936681870293,0.11425282877912574,0.12200511422520902,0.006613454291325948,0.09603261769362265,0.15229008064755412,0.026406964617259478
