,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.024302592795296014,0.04142671721554339,0.0030688576787224085,0.029674658171764817,0.05186282697277793,0.06292927052804946,0.015174219360025842,0.02047712786938413,0.0458386004640609,0.1621806583703432,0.1099981778824957,0.08375728423490808,0.1404911935757077,0.1736598825278519,0.2159805852877575,0.12436836894404264,0.030375737093796835,0.11713524655646335,0.15923851192941774
HALLMARK_ALLOGRAFT_REJECTION,0.016439857940793997,0.0013815828238663472,0.02073800616793486,0.007939087590827449,0.060406639758458884,0.07071905485214551,-0.029007759004967156,-0.015067164727393166,0.0641748384887611,0.031206455288001894,0.1016154692718755,0.1217419500623091,0.07661731709397512,0.10380475139473483,0.09404040881823392,0.06428338372767597,0.001031291047138371,0.040491491277806484,0.03325255896243625
HALLMARK_ANDROGEN_RESPONSE,0.024852054228990377,0.05186832506721176,0.0078038993686185745,0.06702928502572474,-0.004372150407512159,0.07355410339632391,-0.02139688931891623,0.017302486637173403,0.04913459252610844,0.15293189977132413,0.04887848637926365,0.09068008513766017,0.012068731557014694,0.16081867992232843,0.2139310888514013,-0.0047035433143497105,0.02555876679059765,0.015321764525001912,0.1499988338857339
HALLMARK_ANGIOGENESIS,0.045842959151538874,-0.046144318754628134,0.003377086292986183,0.04381712490907738,0.018527182913762996,0.055866202417727384,0.004062941802044114,0.08055504335244132,-0.011907903474815082,0.168365373236045,-0.17706103577884133,-0.01130735031335481,-0.03452223823740407,-0.06577580127331786,-0.16023026507368,0.14809629367415972,0.011039408620632483,-0.11109371304038422,0.13711825133140132
HALLMARK_APICAL_JUNCTION,-0.04089211779819871,0.017533676676837157,-0.009177427783068067,-0.029987024464299943,0.03759028500261832,0.09765984481663813,0.05552109782709611,0.024651099927796065,0.044806903766905,0.13294637954814753,0.13108800572799983,0.09346927634660288,0.11746290747848304,0.11338211205038626,0.21681350008334022,0.13931404444362955,0.017628952098515067,0.06400568326129559,0.15154296089994168
HALLMARK_APICAL_SURFACE,-0.07931417438077462,0.03409658640322719,0.002605528791585407,-0.003480497252035316,-0.033173210991563735,-0.05046244455278279,0.018030839954278094,0.012723572058864294,0.05528900133131774,0.20769563809230526,0.11957773346238096,-0.009630417085682847,0.0939254662184019,0.09381907650678108,0.17681884305657689,0.1266313601645754,0.03952345538525213,0.05412425218676453,0.08763934582281907
HALLMARK_APOPTOSIS,-0.00438643004543251,0.022457507431238328,0.015170410774645152,0.016441123124854795,0.01768524149701007,0.025817205379878725,0.018631075969877495,0.021470548244643582,0.017985111197294103,-0.009983653931137718,0.006006362348186132,0.01660988936044215,0.052614977049937346,0.002107895573926839,-0.10171562625638962,0.047704496963040105,-0.04188958207095623,0.00234507175634003,0.047525993266781294
HALLMARK_BILE_ACID_METABOLISM,-0.012056052156802203,0.02473709928350186,-0.010499993236762926,-0.03348063694279138,0.007903068108347597,0.08196603973089439,0.02863583422052518,0.02136049395595432,-0.022004132978111934,0.10032664988508147,0.1299690746747442,0.10413270349465541,0.12065467679483412,0.14726640950344244,0.25896009910867673,-0.010831420040624781,0.03446217946436267,0.10950212540452177,0.16726416873019043
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.05333406645222197,0.00272435542838062,0.02155421943056374,-0.006449074129611059,-0.03593647260431398,0.0422998071304166,0.01514887518033797,0.02553204865201789,0.057037572263505844,0.2093453205059423,0.051591762797650605,0.08321814402816186,0.09475898365690284,0.14198082149030336,0.21707410148765469,0.014458335362437283,0.0007499392139194911,0.08667217182196715,0.15739596084375343
HALLMARK_COAGULATION,-0.08601621293677321,0.013741926846597701,0.020014801618976605,-0.03294302025444021,0.020366464021069272,0.05613608990703519,0.022444100345620225,0.016937436881166428,-0.01291302544227462,4.5497086198148305e-05,0.09194250495764414,0.05836031960181845,0.10429503505435912,0.10080811622094499,0.08471631299762784,0.1517011069957228,0.0006566323588104529,0.029413327695475024,0.09663571926704505
HALLMARK_COMPLEMENT,0.046972588938147174,0.04253011821767845,0.033920633554221515,-0.0009404881626139728,0.05408240847100509,0.06269914452234158,0.03641813041410131,0.03689110137207519,0.10899871873046259,0.11331486994014259,0.019870579901759933,0.14481960970716506,0.10182158034303428,0.053917180732772095,0.1404640997262726,0.11637872753625306,0.013001694269998655,0.09429074500413377,0.07817854288569767
HALLMARK_DNA_REPAIR,0.04323707519181606,0.07025203911042019,0.048686026143276016,7.69160189702804e-05,0.0696315362605574,0.10086894057610757,0.05767183756560222,0.06992886092512168,0.03653648509554743,0.24486613916547753,0.18040955341937392,0.13329149089130377,0.09567843486685736,0.1371012738371338,0.26095778537193887,0.14056967821027877,0.027980833354388644,0.12056052018801676,0.20958527998568832
HALLMARK_E2F_TARGETS,-0.07382242148341939,0.0366506260449367,0.012474164960548952,0.030836945961557977,0.010025079408355559,0.09422815473721874,0.01885660554179145,0.08794539337095351,0.04484663746668809,0.13973478828450525,0.060006788737694515,0.025764259705428505,0.03578597804203489,0.022546868425362323,0.16778951857406546,0.08913861011884622,0.050171107687765504,0.09917774956535093,0.1804803853578793
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.029274592734683705,-0.00553827550761934,-0.015646545916641507,-0.025422533699442217,0.06114593205905141,0.07302183056298804,0.010948739678330571,0.03147426808629017,-0.028132558266712494,0.07870924415478242,-0.07204865610309456,0.09008218096646593,0.08315819822384327,-0.00970117886615867,-0.09724680346969335,0.15932182785403812,-0.01458773363534143,-0.0019336790659623278,0.13847831068889727
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.004990978016657936,0.07174590482589217,-0.021047522956898,-0.023644431012496313,-0.0032570233074195746,0.060892105754215324,0.05709411261598811,0.028626521446252235,-0.04435979289753774,0.08430720216237982,-0.04522339404341788,0.016094777887585354,0.09319535761685471,0.11254229616708594,0.13337786441195446,0.08500522467116503,0.03696237055856291,0.05210926765639856,0.1572548381732951
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.09275929478868644,0.0658399988215597,0.04382050423312213,-0.026238248523928445,0.05943807103036237,-0.03225646266826059,0.04608848405608922,-0.0023832567499409135,0.07495356079730489,0.04785162079471449,0.09310878244422033,-0.010714479187772545,0.021869372355534877,0.07664598355063108,0.19368904799691233,0.08782240262180198,0.014045961682828872,0.07960151909573328,0.07239607372408029
HALLMARK_FATTY_ACID_METABOLISM,0.0462837011826893,0.05769339588579842,0.01825766304953189,-0.012025160154090107,-0.02337573931129972,0.023875010970976378,0.007984759615036913,0.008171071031990872,0.0027729282264683155,0.04979324203964545,0.05742877425437901,0.04549243651531229,0.04174686095722607,-0.03718721208505623,0.03984668792567645,-0.023981562123195736,-0.001722551751446679,0.046158198888993876,0.030819581262876684
HALLMARK_G2M_CHECKPOINT,0.056330364770334186,0.027079142842025936,-0.049789013347936124,0.03502702832931681,0.042556580605101556,0.08327692003640455,0.014270840178251058,0.04916737195408431,0.04115817994293321,0.10509380539849908,0.07600058513101658,-0.0015682627374693885,0.04870721664927745,-0.002212399619947441,0.10541131975178056,0.12421365494229672,0.08010021045643785,0.04069369040806724,0.19383120068448007
HALLMARK_GLYCOLYSIS,0.03758618340825999,0.0509855798975387,-0.028527674067133083,-0.011303556269948013,0.023930216228966367,0.06478127444862034,0.012783664420688356,0.016980796626136656,-0.0325484378044493,0.2228814137870406,0.05536888337186123,0.015710444422484784,0.12892034019880066,0.04917953516084537,0.15577230749873708,0.1268748707958175,0.010070468049516938,0.1056574056760596,0.12730098434014614
HALLMARK_HEDGEHOG_SIGNALING,-0.08032470248269598,0.0707142590105624,-0.03345023389106579,0.0073051926642354985,0.0379940559020542,-0.02652709601899755,-0.008095718817247287,0.00709491111216132,-0.002278597944132706,0.040564719933945975,-0.00644913829756435,-0.025676226506194014,0.05484043546102824,0.013959694497474294,0.09179207469484965,0.13894712184323105,0.0028677745019305215,0.03528501641061222,-0.04875954329063535
HALLMARK_HEME_METABOLISM,0.018975292339740976,0.04200589878688308,0.011976180856191839,0.014605730505447117,0.026439870402435797,0.09205241785269241,0.06988774412922356,0.02612991264190641,0.023375406945992404,0.13875322898750267,0.13349004652644736,0.052993649812255995,0.10565087630062005,0.14820089142496842,0.2350756357119598,0.11525212590473892,0.04040683253846918,0.11205797795175254,0.07844022423696312
HALLMARK_HYPOXIA,0.1271308076629715,0.0034362453280930446,-0.00013187706516316298,-0.0020579351737618386,0.022932978075746648,-0.05359187532352273,0.02591475610586691,0.029229424186219703,-0.06544588392274069,0.23665096827908577,-0.1378978425190881,-0.06284386126258494,0.07979146536446685,-0.06820740160718262,-0.08927828163342785,0.12615807293358072,-0.0346994839124141,-0.02675227112281978,0.10816177975212805
HALLMARK_IL2_STAT5_SIGNALING,-0.04520339679989527,0.04587126788809608,0.02424029400187693,0.014816158223213532,0.05435126804855397,0.08174046750351173,0.053575091223413335,0.054357476957436035,-0.0018106527852759634,0.12911295293775846,-0.009304977180922035,0.04463120844878488,0.005768292243791512,0.0818101039380296,0.18231806930429023,0.033134707431401,0.004799436113541332,0.07680859030532916,0.16006013874928188
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09603014594003506,0.0022162820548287106,-0.007614533360237249,-0.014970137565680164,-0.00753398502871969,0.06767131713757782,0.02043044516125508,-0.006099130907777389,-0.011303294036088934,0.10708073532589471,-0.19445444125278344,0.09881350488619654,0.10402349942120294,0.016832990551617594,0.06037308458037124,0.09856745745225469,-0.0350188291918537,0.04217770674896854,0.1393206111298903
HALLMARK_INFLAMMATORY_RESPONSE,-0.019121921991377473,0.021189241508615873,0.03154531778577534,-0.029001075563122255,-0.029053120348216617,0.019646506259287575,0.022105745177933987,0.030339475042700917,0.025815834543239564,0.0772684580037681,-0.044359422701285456,-0.019095510348745928,0.03159098911960398,0.06540763080240919,-0.008305036284810729,0.10789362216096969,0.028130906887968647,0.06747473656841427,0.05510638631365869
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.025837969359906534,0.03197515111402486,0.027628744986546397,0.046589394808846885,-0.002691067542903613,0.09059491906470885,-0.022840430655678003,0.03382461969994508,0.0577839862514466,0.061281140363918844,0.17324181231151467,0.04924327316855673,0.04629806628618356,0.15134620976967583,0.20817568137906386,-0.04198673042466624,0.009567505921755605,0.08737890668893102,0.09334474225832234
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03951534838168369,0.044619273771841335,0.04048828238662702,0.0106013479087084,0.01185387652955625,0.06987443918152836,0.02683678934816253,0.049341745969721566,0.057865928982576635,0.1476454794141655,0.08959556294674242,0.07312090745207112,0.06197557830317092,0.0709912046464722,0.021057562687383936,0.1573289010542716,0.010774995773433622,0.03808200708008053,0.11484935561084295
HALLMARK_KRAS_SIGNALING_DN,-0.04663154588901998,0.00992147494163613,0.007356617128016558,0.013065770562620876,0.019456253619074104,0.03869871036196979,0.015824283042230592,0.09139108667467229,-0.01816691817951345,0.1471096978431245,0.07784815425065011,0.09638570980366042,0.09398627920304184,0.11827675757898748,0.24529026442199856,0.08643499140844477,-0.005474314822004329,0.10575511170230001,0.07466623789571793
HALLMARK_KRAS_SIGNALING_UP,-0.015951485181949183,0.03479529935843812,-0.010970325101250268,-0.042247187854741,-0.02745278222770263,0.045654318165960654,0.005904771317019526,0.032906486624608176,0.07170106022125651,0.09681975109910365,-0.09115491570683547,0.1243363587981505,0.026619390768703264,0.06638921560574634,0.16120019223984489,0.11726671625208983,0.02712806634312217,0.06748852424724315,0.03551277901986837
HALLMARK_MITOTIC_SPINDLE,-0.017483824336087507,0.032510691223751866,-0.005653445336925184,-0.032772389095982804,0.05748075328551611,0.08057824397346786,0.04573606414984027,0.06615241878670186,0.02789789295275721,0.17353625379594292,0.08613140205897837,0.06247326494527477,0.07743541535703477,0.10271492968939602,0.23102600928568412,0.0731097049246638,0.06001942119038632,0.11207190263106034,0.14596354900477684
HALLMARK_MTORC1_SIGNALING,0.1251672862872168,0.06770655627310834,-0.007206856601330884,0.014807743932502504,0.029329646507270022,0.060262657245635995,-0.003744016669701305,0.03490790697092256,-0.019305515459278833,0.17977295359948484,-0.0913284162480242,0.007691990981063442,0.058279927364439765,-0.05681508266193583,-0.02549519605963336,0.06180533396616808,-0.022089778715264522,0.03304031416730095,0.09145691876404838
HALLMARK_MYC_TARGETS_V1,0.08963779318676492,0.06943014609208524,0.06109624061092034,0.008114386381397954,0.07500445093596653,0.07885029756326373,0.03169868012891465,0.07874535078259065,0.05619463228827359,0.2265678081914914,0.1345048915231264,0.1370780549525572,0.07791081256182444,0.14581884008637278,0.2634173245336092,0.07579392957826389,0.052297844396718286,0.09875409224651359,0.162667869024417
HALLMARK_MYC_TARGETS_V2,0.10470335677977881,0.06345048790060645,0.018237414328081725,-0.029040398186129995,0.024014464523886267,0.04799927767961205,0.06815095863263006,-0.029220099452697105,0.046712529858636276,0.11133765488218256,-0.027605110846373928,0.051060094396938496,0.06367086646219441,0.10030077347351635,0.1423814325258897,0.10650414324470366,0.0205618562374233,0.0627225701001788,0.13655241991051217
HALLMARK_MYOGENESIS,-0.08168040129860536,0.021635742116677237,0.011723654377687158,0.012335252833288035,-0.016301409689443144,-0.010026675679269535,-0.013718196938609217,0.07054593521012022,-0.025545357541574915,0.02812587067305978,0.10089285949321573,0.07963683442200882,0.06696139149154949,0.14696912855846764,0.18899898566884232,0.04776359091569073,0.01125343643770303,0.047446327995573086,0.06496835958376118
HALLMARK_NOTCH_SIGNALING,-0.05358043334042165,0.06311238694694597,-0.04311645256756257,0.01517246353451261,0.054444951110465184,0.08497605879954394,0.05780760249477695,0.04364400115835443,0.06283812958503401,0.17678241147654178,0.17647719551883656,0.06347986504787412,0.14895428325047272,0.13508414788875292,0.25199586092981097,0.16240310129029734,0.0631102164110439,0.12339085751459712,0.20198662700743047
