,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.2149228372335621,0.08335417313637186,0.013473302695857654,-0.010854637024969279,0.10146163017964593,0.06539728417913497,0.212366661932857,0.05235510673365127,-0.33042782821760247,0.17170413402675394,0.0026056876718028787,0.18167174440242384,0.1584982419192012,-0.09938504818804558,-0.10425237236837401,0.21733514049428568,0.22355617004911646,-0.24653464888972457,0.17783715680433573,-0.014210769331980936,0.03720817663235583,-0.009424092702795643,0.030121865804538402
HALLMARK_ALLOGRAFT_REJECTION,0.2113722128060552,0.16602309606390422,-0.10429546752734904,-0.012071205492548736,-0.008467677334433479,0.034364402633340375,0.07390307038898249,-0.19818709531821624,-0.4752148350673979,0.15356155632641186,-0.09577866878653307,-0.2576379283695544,-0.06177763839530264,-0.07239654184020408,-0.12644342818470194,0.1537353083158119,0.1028169747203325,-0.15733636149161928,-0.027351869637647994,-0.07507870730199596,0.02463699186872203,0.1313399602826298,0.02493006367743074
HALLMARK_ANDROGEN_RESPONSE,-0.19156774149254074,-0.025580582385579205,-0.019810804332763526,0.0171495042374786,0.05763400826202306,0.003415408780583698,0.3122022084049905,-0.09280468175074708,-0.3030515139921843,0.05023431186724686,0.018683356518474154,-0.0629231377713598,0.054805093972224314,-0.06168022165280082,-0.012574865601961914,0.1262969974898606,0.14789044057292805,-0.039895525622644284,-0.030616020870238552,-0.006831239932619958,0.02895887232676001,-0.07286262318338288,0.11380345349947862
HALLMARK_ANGIOGENESIS,0.18201053481246482,-0.23978880472407968,-0.09579139511607418,0.09817825124516652,0.03564312461738632,-0.010073633567285202,-0.38864250202203926,-0.1508686175842109,-0.4527374386065054,-0.2543267559997927,0.006430912805254769,-0.1561652232068016,-0.33367211167786576,-0.1440526105474371,-0.05281133187042791,-0.10471295014601598,-0.09159007443334362,-0.2557747422418581,-0.1979097110202183,-0.006485984568393224,-0.03799099495545575,-0.33440874638025586,0.16941459633967426
HALLMARK_APICAL_JUNCTION,-0.3585189135709647,-0.014241500866371949,-0.022687464839898183,0.0011863150121969813,0.13095012102496953,0.05006141092556763,0.012891754343187718,-0.09181185486098299,-0.4395066847469091,-0.10611254034826367,-0.016799959390033065,0.014200841031468564,-0.019036529236520553,-0.12010995583770058,-0.12265174537125687,0.20278477675461964,0.19015060476495346,-0.25313413472917146,0.04039287927525447,0.03412559899497951,0.04169944422208978,-0.07969784886147185,0.027853209642444265
HALLMARK_APICAL_SURFACE,-0.23068957786406166,0.23557349437846878,-0.010605723844623187,0.023036772148153913,0.10466594435687479,0.0673645599556524,0.08332625608466655,0.15201187954435186,0.1515566556206513,0.2649813255407686,0.10200392081418398,0.25911392871274475,0.03858573162220195,-0.16037215176370045,0.002911398346923463,0.17893588240321054,0.1733648888602344,-0.1833426999716545,0.07527209034097063,0.046448791392773234,0.016367595916071256,0.17461506879113034,-0.03518420860321933
HALLMARK_APOPTOSIS,-0.08061282282693583,0.05577154993642612,-0.09846740340283949,0.051718005801429864,-0.006147548008971669,0.04611430420059512,-0.10444532008848428,0.05112371846788028,-0.18535648872031288,-0.10516901733304948,-0.04909889652452858,-0.15415535311880108,0.12676269643243077,0.04821997705107243,-0.1914473632843892,-0.08477074610140656,-0.1331889730651201,-0.1679100342816029,0.03741982036399607,0.0014085514145045438,0.022389130322996994,0.10357939846923786,-0.13078061281677414
HALLMARK_BILE_ACID_METABOLISM,-0.3473963490314815,-0.037064564379435866,0.08513971515753946,-0.02591139900783383,0.08564140820024306,0.012352553988906386,-0.014322368028763978,-0.070593979336785,-0.3785017913835821,-0.061165794555465045,-0.044716674273718456,-0.006335438707501019,0.007310578387609204,-0.06813422482126368,0.01879390107027506,0.13086950923388407,0.19138439085241563,-0.02686299782243873,0.09783537243205237,0.05682027849971029,0.05085557260303608,-0.1585446619146833,0.07503391534462885
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.18901842803890792,-0.09645411932276954,0.11894334132887364,0.027373487081549575,0.12141349885293024,0.04341291184417774,0.059548368946746234,-0.11631806051908623,-0.2124891774095898,-0.2418307400473684,-0.016551837842396885,-0.12091467942313519,-0.08369603870010532,-0.1448684022338499,-0.05944071757079254,0.1824926490884782,0.2266066640390788,-0.05326354923345898,0.1565675017280153,0.021510199486841308,0.03204394549367243,-0.18256464228920277,0.07787980728977524
HALLMARK_COAGULATION,0.36856151505231477,-0.052286967754670406,-0.11963388692453676,0.03698298637606197,0.08660069013100748,0.050486922843475494,0.05931349464978145,-0.13974580731861636,-0.3810443686599482,-0.05911501140701875,-0.08272999257215109,-0.21923781435575815,-0.02325717218551703,0.03918449990485738,-0.1620834458867972,0.15017606453314866,0.13750830886282658,-0.28776033188304584,0.0106947988740567,0.020737982313579005,0.025103909407966717,-0.0488693202153241,0.18057314729568094
