,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.03555966749138876,0.19144964355191618,0.21958595542422926,0.04731033996797264,0.04544937973623475,0.10299785390953056,-0.0037347447675017092,-0.151023196666383,0.021849031607467616,0.0023881434474885025,-0.015496316758785681,0.34921488769709325,0.0019327848690250502,0.290506810342462,0.0774863518857583,0.05509531913626535,0.08906482378432104,0.11271665796590094,0.09728681316513785,0.10613425168145284,0.02269235699337274,-0.003231807165593984,0.12953474904560913,0.04663257784056914,0.09872512594360244
HALLMARK_ALLOGRAFT_REJECTION,0.10347506184309997,0.00782835415664803,0.16932706700275393,0.08057816766694513,0.20508792167627704,0.1269121889993357,-0.0702879694874037,-0.23459131097561683,0.1406160451705984,0.07887684423372253,0.032736516609017594,0.31337389572420743,0.10306850041805209,0.2896637887980686,0.1447086427292813,0.08432378811733876,0.18458164555202602,0.05271057020675614,0.02040478278224757,0.14256020046359152,0.06940961462854137,0.11867930703522024,0.31444516263568045,0.14821009170415814,0.014329309614013491
HALLMARK_ANDROGEN_RESPONSE,0.13818927536434547,0.17633912189065695,0.22648906940703367,0.022075418986851357,0.05207218977401177,0.04032845863793444,-0.07099084916684563,-0.2759535302142245,0.1331237586722586,0.032206665475831696,-0.009628269027268772,0.28605377023880046,0.03372433659324579,0.25193573083463006,0.12533851102291588,0.13239036889944908,0.07797891011617032,0.14408725189526062,0.08989269293922214,0.06734234136369344,0.00929870706867682,0.05520935980367833,0.28268381820188904,0.14595457871637582,0.011041842412003733
HALLMARK_ANGIOGENESIS,-0.0019811076378176817,-0.02388197119475365,-0.07562855580573312,0.07323386854675112,-0.0704620566543457,-0.09094447589820731,-0.1614310061271099,-0.32719591838558104,0.05547463350212491,-0.03649200597670975,-0.00397097180151217,-0.1906861346957607,0.02739150221913691,0.19248450061559846,0.004425849204484861,-0.12226843270363394,-0.00861148318380405,0.023040291348867387,-0.010267927294647854,0.15757278610450057,-0.022174869453441323,0.045430841442931885,0.21785512546350022,0.014171524716778934,-0.08783474892878555
HALLMARK_APICAL_JUNCTION,0.11070733810302022,0.22265171030212313,0.28501904786615134,0.027457273787768594,0.05258018111259834,0.06862207789101506,-0.10700064504793823,-0.24561330487284988,0.17796225399633106,0.05702358201708326,-0.01961112464791164,0.4086107570053383,0.08819657268112156,0.23666251044933664,0.09567454950686927,0.05794963057061649,0.17140689321844854,0.1331364786965989,0.13124401690175147,0.15443174127878798,0.01800319534546804,0.03877006662609696,0.31194812090049207,0.12584689739442795,0.07374103830568925
HALLMARK_APICAL_SURFACE,-0.009128642542432121,0.24402442559348372,0.19505056946336172,-0.09271781103903606,0.01603885955722574,0.06138013017986122,0.054772914852088815,0.30875457445647503,0.1020458829724344,0.01815269577488805,-0.0033760950156584545,0.32712350166298815,-0.01859580774754049,0.11807609505501727,0.054602896021445815,0.0871945464092618,0.12485833526181654,0.07382341095913757,0.03835068718400328,0.08477534527277379,0.06204363047527938,0.03699696032505231,0.3076632685026769,0.09360293749511343,0.14109251032676012
HALLMARK_APOPTOSIS,-0.026509375771311516,0.0964841637897286,0.1121304608620558,-0.013654952817343377,-0.01808370619104502,-0.06276963574187737,0.05317052416252555,-0.007008992946463976,0.11948069212008618,0.06882750607233155,-0.04190444045945338,0.07547857898775914,-0.051826070720849396,0.04724764061944724,-0.018616937863366177,0.049709825985789255,0.060982976907298446,-0.01293528105499019,0.07196139979350209,0.0595424112568014,0.026186002146319665,0.008585424347117492,0.199935934171527,0.04874646540930157,0.024931064777508928
HALLMARK_BILE_ACID_METABOLISM,0.0012059260620757768,0.2285248193766452,0.11452657013698199,-0.027451632560378837,0.07999664043169388,0.04336719179309688,-0.13007163836172508,-0.3486326098465292,0.13846033049464523,0.017364999656443926,0.0021519888288541915,0.14323705719676244,0.046436738054887315,0.1402527517192864,-0.020312030409670077,0.07604038579419545,0.06736993595064794,0.08143548283751031,0.09361334339860974,0.015225402495395068,0.027775237637074034,0.0004002876702016453,0.008077365440803869,0.08338630583262911,0.032498301946574396
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07108974356579119,0.2302453515532444,0.026223957542221385,0.0758924388144995,0.06714895156397317,0.0334642958049193,-0.15441143310552682,-0.2302859634105627,0.07898438668862559,0.03463854126764594,-0.027468960101123832,0.3802603602674835,0.03917182295285072,0.13232003975604578,-0.037323723895144094,0.08780515376129183,0.0595689239249816,0.07250036956204557,0.07822076410593552,0.041124362971902285,-0.0464630673269932,0.04001628747141929,-0.020839854174713273,-0.008365699436644973,0.06379038990801393
HALLMARK_COAGULATION,0.06328843276962012,0.178236317601071,0.26410323119347434,0.12967289202812202,0.10488186153457635,-0.03078014347109463,-0.1193295458910958,-0.3215921903534063,0.11682033001771007,0.0018654033408917045,0.004266219595702438,0.15588087361284145,0.1317885516560681,0.1706665817126829,0.08136584204327857,0.1257167689749377,0.1554708756198502,0.08502400044235399,0.10118902408830988,0.14516521454912068,0.06874656936885994,0.09863073447693436,0.3529357427954844,0.09540930163141256,0.03014702351865148
