,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.18433316664585195,0.1337293909433897,0.09243756798722728,0.061795143024171606,0.03608562302969398,0.13268779886338936,0.0393942521498679,0.26870099558442706,0.007017806458123623,0.06259715515904282,0.04956758263236109,0.051182666089788706,0.12328043562798967,-0.06349228466689508,0.17471272864281612,0.024841903447720456,-0.4379661285719958,0.20420803283632738,0.2485538664077587,-0.14774585433112522,-0.08333240920130244,-0.16301752679340992,0.3409829609295402,0.1574331869929685,0.20247024559694296
HALLMARK_ALLOGRAFT_REJECTION,0.07766480523511432,-0.007481341839263186,-0.02285561049236538,0.06939893709770178,0.07049148940030134,0.07733997455606258,0.11331601202315895,0.3752448025224463,0.01571062079172019,0.025151692850787583,-0.016474531100790193,0.04865977109706377,0.13406055045747384,-0.0037658188041389245,0.13216616253328958,0.09861359019101991,-0.2592745027826291,0.17996381793127625,0.15699990330194896,-0.03211562809562519,-0.006187474666061681,-0.20563292702004576,0.2169645184403364,0.13785941213416333,0.0006186222404724744
HALLMARK_ANDROGEN_RESPONSE,-0.1767007389333851,0.04761395760948191,0.10434096681511162,0.03624678130212521,0.012615598742144673,0.10702577238351078,0.08435593048270287,0.33112338980255956,-0.024614196647451694,0.09860705695292826,0.04763561243387672,0.09393322845995167,0.13152974781942037,-0.010669266168079826,0.01553822262046883,0.01685589798428389,-0.14912370058567173,0.19867712286635045,0.2121785718949297,-0.03947902814906258,-0.14121853023442438,-0.10221127084916862,0.2977012396570403,0.12953330563729748,0.07065753677508371
HALLMARK_ANGIOGENESIS,0.0849614324713467,0.07928932626801073,-0.009729626679579986,-0.08966458363463174,-0.0296606510380062,-0.14854555075032352,0.11984554106543555,0.3768467045935226,-0.08009580077010077,0.03115349340257302,-0.02905950393354545,-0.023859933140952385,0.019006227257362007,0.01827873913339666,-0.06793987498595078,0.04532162472572174,0.09306880377276049,0.09846869874812814,-0.18195939944155023,-0.21841439473489876,-0.0869507026295651,-0.05569354675981543,-0.11679591424481124,-0.027166912347248988,-0.28768157649045256
HALLMARK_APICAL_JUNCTION,-0.23585702225637445,0.12451675337019914,0.14071444943152472,0.09414415927265224,0.06452933684979703,0.10568856588281676,0.13853917837177882,0.3584769263718351,-0.005500075054396113,0.04440201991148163,0.023522858184804738,0.05260628051987833,0.12066050501702914,0.012031041049757886,0.16378068449093075,-0.04796767957573037,-0.4458917354132583,0.2271086836949565,0.22941863034656926,-0.14354875522900473,-0.3015297976649243,-0.25207809853319896,0.2962682192979746,0.105854374059769,0.15137360338145295
HALLMARK_APICAL_SURFACE,-0.15776655225471856,0.18684346579928743,0.17935796102236282,0.01666196675462258,0.0903823071055096,0.09135418623837377,-0.01979540387336324,-0.16880334137594658,-0.006521320385005005,0.06109231952127872,0.002266939937759109,0.0459242514024169,0.07789798394248543,0.06163555192982463,0.22097861489235693,0.05564459753190004,-0.3626071331081337,0.19153448943280155,0.2089950377809704,-0.10989635100628418,-0.11432298202214741,-0.12909318486312335,0.24169885770951077,0.1250131376205179,0.06509781614292903
HALLMARK_APOPTOSIS,-0.0947941908973069,-0.007186150313590082,0.010773832649240646,0.019616831592937655,0.04864382334848485,-0.05645979093650729,0.01506192825090007,0.09014642576523384,-0.047980926378223016,-0.026525668191572576,-0.04355814028030471,0.025567727689827905,0.005779226255320811,-0.06758982002529888,0.11155257136069292,0.010928887890316876,-0.3448615508855937,-0.05111876315288755,-0.060351399124403564,-0.006466730799019218,0.030421380759425527,-0.08816736597496651,0.1924361668385477,0.054497450332464566,0.02465548588555561
HALLMARK_BILE_ACID_METABOLISM,-0.21770544717095663,0.11532990449884896,0.06049972143865153,0.036690319181468124,0.018741142314858412,0.054989017285964614,0.07979957637329076,0.34758566554444786,-0.02005231139769882,0.07324775950775436,0.02250296656795103,0.09425390054119834,0.06668745986302986,0.03361072461754277,0.09711275172268934,0.08275076439489305,-0.16169582267713936,0.17606932481952514,0.19225962862511373,-0.0061027026760235815,-0.08882447397144413,-0.15056228537399874,0.3466947035853367,0.16535914053034106,-0.06623569779372575
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.24110324315845488,0.1350329906114864,0.129770085514262,0.046426625150669754,0.06551813429306463,0.05824708806789231,0.139215153317559,0.23015129855516378,-0.05547677245770378,0.10409874854438983,0.004872465283039343,0.08507058590687691,0.13149280759020002,0.030665235955110417,0.06946473732191238,0.028059776425323174,-0.3771533845216735,0.2155846285633654,0.2589245544185572,-0.020141739389365122,-0.20038905372830718,-0.20840074963310048,0.43687709352896886,0.11744336507468997,0.03527772691960012
HALLMARK_COAGULATION,0.16794301724978192,0.1147216418224951,0.0687465597290126,0.040062537518566414,0.0694407459664523,0.0804664482608353,0.09604610850647317,0.3164252612034575,0.03781099750142851,0.08657444158811956,-0.009093321586949624,0.0385996816646765,0.11607925031505034,-0.06921331184132784,0.15334146422698025,-0.03871320582864301,-0.5477233325913791,0.2216737226979084,0.1534884360771329,-0.14757343671168002,0.02882086076876373,-0.4334598351661522,0.17210480903127812,0.08510392439906603,-0.16764137122179731
