,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.026051787566040187,0.15996808667885656,0.07532967826171606,0.0004957716305001308,0.03686185331811867,0.07508208956177553,0.20304289435047995,0.06982361279753534,-0.17086779804708999,0.15587899793803972,0.051250887209603586,0.25107905450001466,0.17587466617448316,0.020016642260002944,0.2312695626041242,0.24232896106232846,-0.08843239309073765,0.019851781975511715,0.01988412279264124,0.019788361539962173,-0.017282738489208513,0.14327044203457845
HALLMARK_ALLOGRAFT_REJECTION,-0.05047872220687946,0.1853362124903107,-0.08427618951169587,-0.004403622704739103,0.07894262614215783,0.05439588273696574,0.1655677637534271,-0.2476199869832075,-0.4602956962996331,0.09944418723259248,-0.08500299100323629,-0.5300495604941979,-0.1974909008233775,-0.04422462014660589,0.15196876976268006,0.11782364368754437,0.03800462982742632,0.013348312367967187,-0.025817857464349305,0.04600342885273621,0.062264852951914584,0.03571622165575083
HALLMARK_ANDROGEN_RESPONSE,0.06029034495603509,0.039014046412122076,0.07419765333467243,-0.04835820932479458,-0.06134571000132097,0.04008781597060624,0.29728392716937596,-0.15867576077650525,-0.4330795441678838,0.06318687922491989,-0.007772053839463587,-0.21172661598835132,-0.19401353385032877,0.025092534995964373,0.16067892786309224,0.15766734904302815,-0.008076316166888545,-0.03238281032844169,-0.031408146232867716,0.02904257736178164,-0.013386527103077419,0.053777496537791736
HALLMARK_ANGIOGENESIS,0.054211514993431145,-0.29931520739533773,-0.00643337253741374,0.008445594101852876,0.11780612140918574,0.032116560373724706,-0.357848859885053,-0.2651732755665443,-0.5560131273333226,-0.26748131357506516,-0.05457393440854668,-0.5287885567369002,-0.5464944919624121,0.007234583211505999,-0.12380346537510109,-0.19421075416417485,-0.14810956678570775,-0.05374488341493505,-0.022971106610913644,0.043045562498160495,-0.21516747830444694,-0.0471456510177329
HALLMARK_APICAL_JUNCTION,0.07078864313113713,0.04991380127208598,0.057424203022020844,-0.0540911771253082,0.031153757555374164,0.06347058880891165,0.036457127629827744,-0.1922285959781039,-0.4008137318559714,-0.1674874667972556,0.019139074675028362,0.025962139101136726,-0.3300468039320066,0.0222547264354949,0.22985854541652875,0.2270881593465782,-0.05956248201117462,0.06144624976603365,0.03021650309955542,0.022504859812108136,0.0040817997240364815,0.1574069793581327
HALLMARK_APICAL_SURFACE,0.033969113656737784,0.31620788017777796,0.08667570488183443,0.10276932768569413,0.09763998178627961,0.004463877677899348,0.05642644571394433,0.16820532379797037,0.3750208817852558,0.08474370685904264,0.10434396445911323,0.33898150497449253,-0.17543780669768902,0.011160770245040785,0.2170581221587523,0.1279861866690472,-0.11881015035542002,-0.026312714812956422,0.06802049505559243,0.0274534574674844,0.21198389741907014,0.014102628981501665
HALLMARK_APOPTOSIS,-0.005170438273272475,0.06253162964268807,0.004483499288924107,-0.035195078668479575,0.005296083494923622,0.012640001463411574,-0.02769947995372785,0.017860084156883844,-0.08507493771593676,-0.24885695207135236,0.023865027195363073,-0.1486500553708828,0.2947721820674257,-0.029440667055403612,-0.019025243952424806,-0.12533838463962657,-0.04056805513684616,-0.06465329425787472,-0.001990878373728105,0.07744570671210182,0.12380554546286443,0.03250083978918831
HALLMARK_BILE_ACID_METABOLISM,0.03294340325158963,0.03435485457032806,0.09806118829248088,-0.011279681086245283,0.05156482985093329,0.03330955570828876,-0.03349325192929757,-0.1295036465230825,-0.5130611768973942,-0.14720677740664373,0.036945205700996714,-0.15220118948817807,-0.18109085414512122,0.018882735969972156,0.14546288700825,0.17351902163043303,-0.028816152090672443,-0.005980854742685327,-0.0010805436999730457,0.008808800091855461,-0.14297564616483602,0.08197222776187435
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.00626279719313137,-0.04339076084988481,0.06611773038404548,-0.027667357160302233,0.053751488577011244,0.05073796568027138,0.06132263996345306,-0.2647300816214798,-0.38457863788618246,-0.2920329431482603,-0.02188083568765974,-0.4012505788242176,-0.4499471968065423,-0.06828900731154272,0.2513312370966651,0.2067471246406781,0.002264921573018451,-0.022777097653719856,-0.016080516333715645,0.010143919192274118,-0.10611719734714883,0.0011215944286863317
HALLMARK_COAGULATION,-0.02678211579357162,-0.037577765987265276,-0.012702980273819484,0.03853531609477452,0.06967492433730177,0.07086531415530703,0.11143688611348822,-0.28336907776469794,-0.542014205224927,-0.06884707930561886,-0.09667889792110175,-0.5687380099968937,-0.29420908608149426,0.009343277860032714,0.1817914344936875,0.10908314182168546,-0.1011574413070823,-0.14823452523160233,-0.037347780128008025,0.042158071191421745,-0.06184934211130622,-0.050283472193048226
