,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.17794738070556115,0.0888666200105656
HALLMARK_ALLOGRAFT_REJECTION,0.21720036905928464,0.07569746658467369
HALLMARK_ANDROGEN_RESPONSE,0.18844225266000744,0.07260658998892823
HALLMARK_ANGIOGENESIS,-0.05645525120068731,-0.1408588745408729
HALLMARK_APICAL_JUNCTION,0.15690873549864717,0.044846942649058884
HALLMARK_APICAL_SURFACE,0.16355987800758737,0.08067300106945903
HALLMARK_APOPTOSIS,0.13506353441376753,0.0415640096254686
HALLMARK_BILE_ACID_METABOLISM,0.1288516931490118,0.029055915686327757
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.11149071199664844,0.034666249975891864
HALLMARK_COAGULATION,0.17985951352927307,0.014362940151652796
HALLMARK_COMPLEMENT,0.14460434678687004,0.08815460749080246
HALLMARK_DNA_REPAIR,0.12429532829066173,0.05525773796953259
HALLMARK_E2F_TARGETS,0.0444098798051373,0.007547271042917208
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12552379155311943,-0.06775449553716054
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.16148486441571888,0.07261582969698815
HALLMARK_ESTROGEN_RESPONSE_LATE,0.061561518176870646,0.0730474463687545
HALLMARK_FATTY_ACID_METABOLISM,0.04371414003189828,0.020524756540368817
HALLMARK_G2M_CHECKPOINT,0.06299914618931375,-0.0763005451047404
HALLMARK_GLYCOLYSIS,0.12630623357885343,0.07947148135555099
HALLMARK_HEDGEHOG_SIGNALING,0.055419126135128886,0.06392291707673707
HALLMARK_HEME_METABOLISM,0.1396800417438984,0.14828547849096663
HALLMARK_HYPOXIA,-0.025932946771927087,-0.12895909050266918
HALLMARK_IL2_STAT5_SIGNALING,0.1325583230551522,0.02658579741688336
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.17854481036256153,-0.022090682529060948
HALLMARK_INFLAMMATORY_RESPONSE,0.11463984691082316,-0.04098083913044311
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.14026379758452584,0.1747744943339712
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.21895119017596862,-0.024405207814770628
HALLMARK_KRAS_SIGNALING_DN,0.1011921945572996,0.19056716368307383
HALLMARK_KRAS_SIGNALING_UP,0.2147500309968054,0.10644473601188674
HALLMARK_MITOTIC_SPINDLE,0.14204186668993812,0.09994642775004484
HALLMARK_MTORC1_SIGNALING,0.08009478993756751,0.032538091348970316
HALLMARK_MYC_TARGETS_V1,0.07247161073794216,0.0007278197177566471
HALLMARK_MYC_TARGETS_V2,0.07585643696814398,-0.06031782760249252
HALLMARK_MYOGENESIS,0.14739725433853193,0.16172158034102266
HALLMARK_NOTCH_SIGNALING,0.07599935173237014,0.04950759528315081
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07160889150596064,0.10226497575181086
HALLMARK_P53_PATHWAY,0.09518809911172024,0.0016856660273809987
HALLMARK_PANCREAS_BETA_CELLS,0.08913729055074342,0.18780538719400633
HALLMARK_PEROXISOME,0.1400540801423901,0.07668095591054888
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1805202383947675,0.10956959499998963
HALLMARK_PROTEIN_SECRETION,0.12963463870918082,0.09479101804096597
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.15009233139382597,0.08517301433866226
HALLMARK_SPERMATOGENESIS,0.05874920927071074,0.11418143032001814
HALLMARK_TGF_BETA_SIGNALING,0.1468375060631841,0.026491116617562344
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06665642174929985,-0.14874059834893036
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.15579097408244272,0.03819065696269261
HALLMARK_UV_RESPONSE_DN,0.12615145984795956,0.06218215607824816
HALLMARK_UV_RESPONSE_UP,0.0766345438148239,0.06613154646920473
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1358227328116893,-0.06300221459906884
HALLMARK_XENOBIOTIC_METABOLISM,0.1430715773379443,-0.007028850448645331
