,UKF259,UKF260,UKF334,ZH916T1
HALLMARK_ADIPOGENESIS,-0.031505505029951815,-0.019380712195664333,-0.02994052477867174,0.13234029404719763
HALLMARK_ALLOGRAFT_REJECTION,-0.04400162725348028,-0.061870042700097716,-0.054448937027923236,0.018885952339736157
HALLMARK_ANDROGEN_RESPONSE,0.006277857304009933,-0.10241396329646811,-0.035696366255022226,0.07792373273788684
HALLMARK_ANGIOGENESIS,0.05734709651722719,0.06731178553258034,0.08645286361605763,-0.06480794682490355
HALLMARK_APICAL_JUNCTION,-0.017767944105131758,-0.0020093365743386626,0.012707153328525532,0.0788875359061103
HALLMARK_APICAL_SURFACE,-0.058622048602072534,0.01519426027447097,0.04167388958393159,0.043735404246612326
HALLMARK_APOPTOSIS,-0.010672675111825482,0.0173090771489852,-0.05004013570296592,0.049584864037350115
HALLMARK_BILE_ACID_METABOLISM,0.0071084184462239415,-0.001383796822235382,0.03275628090853286,0.10194141338535845
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.036347926357535115,-0.014980651419936309,0.03922522921843394,0.15533673858367786
HALLMARK_COAGULATION,-0.06739323616241909,-0.03270002368443406,-0.014264399989622485,0.03174597879880113
HALLMARK_COMPLEMENT,-0.021787475777280543,-0.03868123638202917,-0.03790144545951318,0.16349563104114126
HALLMARK_DNA_REPAIR,0.060671729941242605,-0.03507158571259283,0.03128343924948744,0.1565606468021194
HALLMARK_E2F_TARGETS,0.015318594214070605,-0.04167573760486743,0.007677830776169323,0.1209466912886677
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.029887178204241686,0.05827792492593952,0.04970824157334488,0.006813744200313706
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.00014818887361522218,-0.021896394319484577,-0.006966386733405555,0.08575427172913543
HALLMARK_ESTROGEN_RESPONSE_LATE,0.016151579224234963,0.032960176988366376,0.08173054776002368,0.13064132324811492
HALLMARK_FATTY_ACID_METABOLISM,0.043831049849947595,-0.07547476075905422,-0.03704446141224468,0.09240278754630178
HALLMARK_G2M_CHECKPOINT,0.042500731485906974,-0.010193137940548144,0.016531113124516876,0.12118973784091851
HALLMARK_GLYCOLYSIS,0.06092160271669075,0.006358698946501493,0.08935052194394363,0.1456130839679535
