,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.0587645141241158,0.030485570953719166,-0.031790103716158515,0.09214754318894075,0.058356680960591524,0.24438313210466758,0.05952239520022046,-0.11769797699097777,0.009517332448025181,0.02932900310426262,0.2267360383346128,0.10228566784932726,0.0757628458660749,0.03620875500173625,0.09253103455443051,0.04989696083939014,-0.03129146491002755,0.05635866444893309,0.0895497877572856
HALLMARK_ALLOGRAFT_REJECTION,0.051138375582874276,0.012689554434902281,-0.05676607778052218,0.030032438746808977,0.028129175000286694,0.0712701324226376,-0.21459865467086994,-0.3011570764804343,0.06299056978792403,-0.04620526285174752,-0.35367212589348623,-0.18259046834555634,0.10261944589649029,0.0211692966619817,0.007712099504715444,-0.09817053231428963,-0.003069792746313644,0.04272227944678375,-0.06315031002407265
HALLMARK_ANDROGEN_RESPONSE,-0.03629282596517943,0.026502294309172204,0.004412144256138859,0.08729603107269583,0.04855566990459007,0.11249222373643886,-0.09592509043794682,-0.272329959457328,-0.06267682507229416,0.0066541299323410056,-0.12750744229650557,-0.13712421161513239,0.07325999282509191,0.07406008103346606,0.045125521469325525,-0.04645798850407237,-0.036165277066566,0.04481105176650655,0.01579774521911926
HALLMARK_ANGIOGENESIS,-0.20446561027389107,0.018673883304676064,0.006592437811205041,0.10023202151720287,-0.01476576938069543,-0.20821670874233386,-0.1681275410540568,-0.3258717062737926,-0.14029184494693622,-0.05441830382715819,-0.38104334113845456,-0.3218713038451883,0.0700785041737717,0.018346444901788557,-0.012740836952220103,0.006797961865336746,-0.025337941586940294,-0.1749816484334206,-0.10441649337489223
HALLMARK_APICAL_JUNCTION,0.006700198518731425,0.05842874333440876,-0.026256955079489285,0.0743848953370892,0.019868126066082892,0.0987471159414956,-0.14285761740705177,-0.24828938444003534,-0.11863042648995598,-0.004385042117708807,0.12084428685562465,-0.2108222712409554,0.047418984678991166,0.03855611615159248,0.07154468107251152,0.07492649562227781,0.01503934078355565,0.05482560854806185,0.1371248286676851
HALLMARK_APICAL_SURFACE,0.1412881581053739,0.06398522305254958,0.09123908168920573,0.04082522203445153,0.023960773416699426,0.18676123498040104,0.19290865905951105,0.2427626314462004,0.07705963371327065,0.11133540673840872,0.2692365366782432,-0.0943883032559943,0.05224862123285048,0.06872108214588041,0.04429696326181242,0.13417425927297072,0.09506152788663909,0.1517595851994846,0.10232355906880564
HALLMARK_APOPTOSIS,0.0833727841510287,-0.05709794312213152,0.005270840458464995,-0.019913009327115188,0.05821234872874092,-0.22922479691631312,0.02417974718124438,-0.06801675190767693,-0.1276836560695134,-0.05558460611225765,-0.030073206307650837,0.17161912200339174,-0.06136310746369544,-0.01312582966290376,0.038964040087397116,-0.012542625070286393,-0.004859960181962553,0.10773464185711266,0.14342494843126327
HALLMARK_BILE_ACID_METABOLISM,-0.020849151407246247,0.08028076027613117,-0.039467720591267075,0.053575913298644265,0.056994727696617335,0.1857508883693066,-0.10133170064663347,-0.30239239511382116,-0.015522614383142456,0.0048632805923060456,-0.058711056077124554,-0.11041717748958317,0.07236731685524546,0.07434431943071093,0.029122390429704843,0.039465106972158805,0.014901986293281457,-0.033200497588775954,-0.06618498456590594
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.046881773283191326,0.013732670301848653,-0.07974767428772238,0.08099162184296554,0.04743221569359242,0.19005010585209817,-0.18642163227631953,-0.24617408904813937,-0.15370270845041853,0.02890185193781132,-0.258419539145923,-0.24555649947501,0.08348198828888219,0.04885334197148078,0.03866106246479876,0.050808536870850136,-0.0066977720012474,-0.03615803940984289,-0.04818693989997297
HALLMARK_COAGULATION,-0.022091834236687848,0.0011298030302710628,-0.032875414416080315,0.04895220100735394,0.027733886529177274,-0.08025497302384318,-0.2340669596650406,-0.30768118091917446,-0.06505664303427375,-0.08687031610979087,-0.3705021629042433,-0.19129977775241144,0.03146083788084369,0.016864714234803593,0.03190207932026743,-0.04055765793228928,0.010322080701403944,0.006456661699051866,-0.09665405912826366
HALLMARK_COMPLEMENT,0.1619150668247667,0.004996968217388135,-0.026963541887104807,0.120974752855836,0.05326873099016781,0.06285374596705644,0.011244251998845338,-0.21851294767513726,-0.08931598432631019,0.030317020687657518,-0.23657271748684014,0.06444403822434044,0.07498538539533514,0.0005428068849209705,0.04347496194302652,0.024706616766297106,0.03778952668686884,0.06845796835489226,0.13805124610174752
HALLMARK_DNA_REPAIR,0.0163799551574646,0.07752804089864833,-0.0068178843704371495,0.1103312352550409,0.08943185888080837,0.2052242412498426,-0.07320279443128638,-0.17727669900205065,-0.014774385345336477,0.04008695586851669,0.29099917559344746,-0.12302408493639203,0.07692393688059708,0.061776546588119374,0.04331629108149446,0.05437040449577324,0.0508535409382363,-0.08504783619936804,0.14995826604030904
HALLMARK_E2F_TARGETS,0.08288713860957368,0.09417107345192688,-0.08609237664637139,0.05505482422952022,0.034898645468288636,0.23703387716444602,-0.20076018323400904,-0.25360709819247734,-0.09714503629288455,-0.008350150464107656,0.32091899696054527,-0.15522635057293052,0.13576923714160866,0.09822431690796687,0.06153574144348928,0.04109647596295682,0.04774243988498547,-0.06086506088861274,0.09690329737218865
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.2246313924632021,-0.03460901240456822,-0.015346859402449967,0.08501646400740827,0.023582731507554487,-0.250861113203059,-0.2170345505341156,-0.258512858649885,-0.14767895844851556,-0.05859262237562968,-0.27772638493517193,-0.3076373273274486,-0.01560547913954105,0.012052927199721413,0.07369368755058227,-0.013867964475236156,-0.004839699302220092,-0.12862278039170008,0.060947477882765666
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04208705954080095,0.019096148174962243,-0.03961710715236461,0.009054556190447887,0.03737333724645443,0.14671487600919877,0.06437188591779315,-0.1328036773317402,9.222128550992481e-05,-0.003676293652092296,0.32821094398055994,0.2942669707901811,0.05706681486640511,0.04360756678421986,0.10202784187799285,0.08993019134309956,0.0023727806123697436,-0.054996582470186205,0.15869253737557928
HALLMARK_ESTROGEN_RESPONSE_LATE,0.16249278108310364,0.07079953190157219,0.00908016066099743,0.12005585469000565,0.08049375250480675,0.06797749241555658,0.03678766970989831,0.21527714852607627,-0.0526997610892414,0.005618422891643455,-0.04716236919481106,-0.19915360653380176,0.10574401067760322,0.06586806722900734,0.07357204898333261,0.008557063524797976,0.052270899447207794,0.0817939452105225,0.06885659735212932
HALLMARK_FATTY_ACID_METABOLISM,-0.03640974110707928,0.012094919347887676,-0.017216588251857814,-0.012682539833903758,0.007717732179879487,0.07412043218037472,0.007321677254800491,-0.23326319816062974,-0.07302669929378018,0.0330615806809607,0.06284328055560665,0.22127075779587924,0.009842505198251836,0.045182686015695965,0.04607367226097874,0.02106854098973095,0.05838200900892458,-0.03782135722893774,0.02467165244411832
HALLMARK_G2M_CHECKPOINT,-0.03378732863776162,0.02887239477069617,-0.056107630883217054,0.04403373287248443,0.01576743788833431,0.04719735079050327,-0.1985740834610994,-0.29088525202531396,-0.15489137306419506,-0.05292910390122062,0.006759086747044966,-0.28068057373526706,0.13702399121416475,0.07190537204496225,0.07344068387733213,0.039023884441852286,-0.09180768303649674,-0.13386334225119648,0.12652668413745688
HALLMARK_GLYCOLYSIS,-0.020356746909335127,0.0503551674214247,-0.005832504844582871,0.07136819231988598,0.05853696147231751,-0.04374295260011268,0.10255815913106175,-0.1197407014607398,0.002112058226884919,0.052960250757810266,0.4119837696057243,-0.03702411131409281,0.053478622176843536,0.08087830129953803,0.03174319736523994,0.06103371396514417,0.08061196660103598,0.021108872455817163,0.1453151405431638
