,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.07032701699015637,0.06817544958529599,0.01695478657404802,0.04678665973044779,0.12563614266164486,0.020571705564677075,0.12050362663559451,0.08104897148004282,0.12443731342866099,-0.03360594747727571,0.04928608056012881,0.04248437443203462,0.037284815873933404,0.06680375425953029,0.09205697456412636,0.13237713103019583,0.07292625138215146,0.08666189994317987,0.1680365203722229,0.12789369798981662,0.015199115399554066,0.3265666825003708,0.12570010730257808,0.09340846731352517
HALLMARK_ALLOGRAFT_REJECTION,-0.05440249850091407,-0.06803526387866116,-0.013094459010025377,0.0008450181360918098,0.0530292902471178,-0.009586205482740596,0.05616861948356283,0.05157641423960895,0.13988035288210582,0.007884355437663533,0.026497548810729896,0.022130582016897132,-0.0031568072184494406,0.010573592113478008,0.05410781087569642,0.10137046723330244,0.06539202448047535,0.058472743030941264,0.08126900028392695,0.019373255893055236,-0.0031291292236463354,0.1496895829095369,-0.009992439142901294,0.03407308444856031
HALLMARK_ANDROGEN_RESPONSE,0.15065834817241652,0.12769391640407327,0.015357841215945495,-0.002843413819264766,-0.014169083317476272,0.07393919903567639,0.06029343309858212,0.12493223532339888,0.16445484380427036,0.007141930961871378,-0.0069588999249755425,0.025397255329096247,0.04767705687734665,0.02055539289199768,0.06312694082352037,0.04560066489736347,0.08639065463306836,0.10599001091477248,0.014723325240365669,0.046667647165572056,-0.015078418680566698,0.19034463529520154,0.11272576255938292,0.0016056374027575045
HALLMARK_ANGIOGENESIS,0.015591600746838049,0.173827994285059,0.05187193875674545,0.028524372092493127,-0.03797852702659828,0.04598832198868734,-0.03893155862452803,0.062474779750888006,0.17075594024709811,0.0006881303609087437,0.041358587109973685,-0.012309439708035642,0.049703352162882505,0.13464059807631332,0.0790736130292193,0.05565439096333786,0.08110685445816262,-0.02471076810414386,0.09461614042804002,-0.06936291069361517,-0.008506897320423515,-0.201204025733409,0.11677031890386919,-0.021689672370819847
HALLMARK_APICAL_JUNCTION,0.14376686928493487,0.1269205547303341,-0.005378460691044485,0.08697486537699067,0.07660518712809385,-0.005456083368061227,0.12354346181764621,0.07230284611858433,0.17442466307844456,0.03177132647738203,0.038521876896501,0.040728120496693256,0.08185622019732719,0.04803289557952543,0.15305899574201492,0.155674613934823,0.0744454725222302,0.08632696316905071,0.09906057250232264,0.11569723005692374,0.05936805757072593,0.26844445369124426,0.12468444864349175,0.06366179027926953
HALLMARK_APICAL_SURFACE,0.04792688112244058,0.04257113826154909,0.018311011175149685,0.06492750126218015,0.04693255475359916,-0.035093167789439945,0.10706416374004071,0.09119988190991735,-0.05595385967616565,-0.0679147567833853,-0.0475033487900986,0.06116616194767187,0.0490902976716776,0.036198383474968086,-0.008527350620327305,0.06665917661633922,0.06535068297776155,0.0995431139278059,0.08448080770504166,0.06589491052024841,0.021582770438073048,0.20603109982373297,0.1207529472385036,-0.0035347634402074007
HALLMARK_APOPTOSIS,-0.018893248143821026,-0.036283746806357355,0.014813155855509824,0.01657180845201509,-0.009562120473203331,0.05374575623116394,-0.0020640436679256985,-0.04058350456843308,0.04517025804136214,-0.030213962653564286,0.036344369569536655,0.03957715463171676,-0.09821448099216169,0.09234876091627661,-0.02374269808275639,0.10550374029531359,-0.02377208570790422,-0.014325934274648401,0.04257046878654248,-0.02147576364604938,0.012583515073310722,0.11466316705277602,0.026957545659297543,0.035625530149457886
HALLMARK_BILE_ACID_METABOLISM,0.11089045625490301,0.1283253623923179,-0.04206753624451068,0.02612117807760848,0.05322369914377123,0.013359352787635724,0.07850606575092108,0.06099337259626407,0.17542611052212143,-0.040818499273728666,0.01941885397856996,0.02513773705902381,0.06911418418461905,0.034534638131489194,0.028748898438314605,0.0574192926185912,0.10023739140652746,0.08002315566197692,0.05831093787550889,0.1182520889207089,0.011912419030632471,0.3132954024262233,0.1517395066442012,-0.02400962463488664
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10092911635341958,0.11566344522551343,0.0052425816551298025,0.11009641374219677,0.10889754479460204,0.03685305884068425,0.0625295736972908,0.09532185535871465,0.13058882874484165,0.011311339947108723,0.01257772879489762,0.027959562304381808,0.11096721120145235,0.07689055478620356,0.10167245784493058,0.0811040487676999,0.05895828895587275,0.0738444628113647,0.06801395929208601,0.11885955724392434,0.062267593035635734,0.2917666460388313,0.1752454166028636,0.04213579479627867
HALLMARK_COAGULATION,-0.13222683030510002,0.08718268471570598,0.024580727621395206,0.05010004151380602,0.09848488185138116,-0.01860587018942285,0.05139125891034132,0.05749114397509517,0.14534439965428525,0.037915410184352606,0.052170723609597965,0.06592488208743727,0.018284226070128914,-0.0011827855221216753,0.12189649793932449,0.13268547924536922,0.05784983968552221,0.0821999733373107,0.17163758348418734,0.01201164318986335,0.05867193363697585,0.1381275009162578,0.05730268497509041,0.0001491891825769836
