,UKF260,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,0.10126882408385067,0.11890155927057197
HALLMARK_ALLOGRAFT_REJECTION,0.10126936372257667,0.09416675018723523
HALLMARK_ANDROGEN_RESPONSE,0.07864167098678819,0.12583940663356588
HALLMARK_ANGIOGENESIS,-0.079348772620528,-0.08135124155640434
HALLMARK_APICAL_JUNCTION,0.06516798300711141,0.11027339981036688
HALLMARK_APICAL_SURFACE,0.03094786287648521,0.13714941666818448
HALLMARK_APOPTOSIS,-0.09633525595082526,-0.01992063291742366
HALLMARK_BILE_ACID_METABOLISM,0.053786361321317686,0.11053671710477574
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1000204829380802,0.1438750781997469
HALLMARK_COAGULATION,-0.00889690316347883,0.0950059955153833
HALLMARK_COMPLEMENT,0.09385103654100795,0.10809928837077416
HALLMARK_DNA_REPAIR,0.1357694123772418,0.12319675611432243
HALLMARK_E2F_TARGETS,0.07147494662854148,0.08287805644919831
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03379605154331941,-0.006489842244034388
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04954661395038196,0.05760031411265924
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.007425625102126192,0.12582512350522032
HALLMARK_FATTY_ACID_METABOLISM,0.03587847472779424,0.009802151863090105
HALLMARK_G2M_CHECKPOINT,0.05818080797098808,0.06907562323777212
HALLMARK_GLYCOLYSIS,-0.04078577973183417,0.0909062758192672
HALLMARK_HEDGEHOG_SIGNALING,0.03292470777052811,0.030745847623808217
HALLMARK_HEME_METABOLISM,0.07858585997135455,0.11834351342446556
HALLMARK_HYPOXIA,-0.07466708779498459,-0.07020594307488437
HALLMARK_IL2_STAT5_SIGNALING,0.0730133905146475,0.10873297415822561
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.029139462051494716,0.07485701477528105
HALLMARK_INFLAMMATORY_RESPONSE,-0.0794975774659847,0.023319997041238265
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09792699929268163,0.13918957900730314
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.06441697120486191,0.07442358184049809
HALLMARK_KRAS_SIGNALING_DN,0.04819305711727611,0.09544885575474187
HALLMARK_KRAS_SIGNALING_UP,0.051007831908765365,0.10779662806423534
HALLMARK_MITOTIC_SPINDLE,0.0510392290710058,0.10487918756181187
HALLMARK_MTORC1_SIGNALING,-0.07510786598616308,0.0018262877304135996
HALLMARK_MYC_TARGETS_V1,0.11960571386623274,0.12445910377320588
HALLMARK_MYC_TARGETS_V2,0.03514435276448501,0.07012962133880749
HALLMARK_MYOGENESIS,0.04334962891460814,0.09450761456309159
HALLMARK_NOTCH_SIGNALING,0.11923249076489657,0.1249706257691195
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12343037454185861,0.1356215586608699
HALLMARK_P53_PATHWAY,0.06000024792730843,0.12667470257932714
HALLMARK_PANCREAS_BETA_CELLS,0.08907697324422584,0.10928660719004225
HALLMARK_PEROXISOME,0.06656983430675584,0.11395469391057869
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06315674947528173,0.11798652790220777
HALLMARK_PROTEIN_SECRETION,0.06066847317670209,0.1345673029231156
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06282196763457587,0.13034408883606563
HALLMARK_SPERMATOGENESIS,0.0684893399199612,0.12640269318756503
HALLMARK_TGF_BETA_SIGNALING,0.05252859889391573,0.10492756985248343
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.08747207487532341,0.025002807825443542
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.010328776933035973,0.11061931952135476
HALLMARK_UV_RESPONSE_DN,0.06830087162814295,0.05674952383178227
HALLMARK_UV_RESPONSE_UP,0.05352033436011176,0.10433758333704998
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03416062762728312,0.08674939533256812
HALLMARK_XENOBIOTIC_METABOLISM,0.06399626416155585,0.12598696020956485
