,UKF266,UKF269,UKF296
HALLMARK_ADIPOGENESIS,-0.010318118215216658,-0.027461806127867673,-0.0038713083528163425
HALLMARK_ALLOGRAFT_REJECTION,-0.032695921041271225,-0.10839572796089295,0.009412223218980656
HALLMARK_ANDROGEN_RESPONSE,-0.041181117177549784,-0.11995210343699075,0.02961161337761234
HALLMARK_ANGIOGENESIS,-0.04230799381650036,-0.14174054881394796,-0.016038301509816482
HALLMARK_APICAL_JUNCTION,-0.0675736493629972,-0.08642106973154799,0.024711329325664767
HALLMARK_APICAL_SURFACE,-0.0073410447654174305,0.05065059262032079,0.0017911480247071625
HALLMARK_APOPTOSIS,0.03700967216377389,-0.015450573925463267,-0.010432657800068698
HALLMARK_BILE_ACID_METABOLISM,-0.10241821621969066,-0.1098937415396078,-0.015201474235023904
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.056934787761059126,-0.08018404997067452,-0.02061448690608243
HALLMARK_COAGULATION,-0.0604853374372352,-0.13070410408611563,-0.004550873429539224
HALLMARK_COMPLEMENT,0.003586629283239958,-0.08156926745597975,0.020029436937084852
HALLMARK_DNA_REPAIR,-0.03999656472950098,-0.06971119019986415,0.016188111362038137
HALLMARK_E2F_TARGETS,-0.07854883589227399,-0.09602563184005584,0.009080061724746994
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.07124343733269231,-0.09322844861052924,0.0333410858521406
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.005640167916611603,-0.050106180642948535,0.004322571555022978
HALLMARK_ESTROGEN_RESPONSE_LATE,0.005922036188668901,0.06712496023712577,0.008652310800124328
HALLMARK_FATTY_ACID_METABOLISM,0.01767592627122395,-0.08835565064314836,-0.029731938238423006
HALLMARK_G2M_CHECKPOINT,-0.06381619449793036,-0.10134081197921709,0.0077136894661358636
HALLMARK_GLYCOLYSIS,-0.014720745854525291,-0.01641597014069149,-0.000946178438939556
HALLMARK_HEDGEHOG_SIGNALING,0.04366058330664124,0.1404340428729068,0.047995586078504654
HALLMARK_HEME_METABOLISM,-0.01116180965554851,-0.08209378107148417,0.02302454954418224
HALLMARK_HYPOXIA,0.06306053785626362,0.10535614252692588,-0.004485650411979981
HALLMARK_IL2_STAT5_SIGNALING,-0.05752461896111313,-0.10446801382361105,-0.01658037134750044
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06960889595610928,-0.13958350108624548,-0.04407719464991797
HALLMARK_INFLAMMATORY_RESPONSE,0.06766475699030566,-0.030545002012035125,-0.0048718343694653535
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.07418705387996585,-0.12829006067551918,0.042358131002781574
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04316485452244649,-0.1210209903203755,0.02161622162603767
HALLMARK_KRAS_SIGNALING_DN,0.0026602153448272853,0.10290492790595873,0.0023734533052048126
HALLMARK_KRAS_SIGNALING_UP,0.06298724706079417,0.08190982515077747,0.019058911037643216
HALLMARK_MITOTIC_SPINDLE,-0.05113652594628751,-0.07271857943468281,0.016854502800933275
HALLMARK_MTORC1_SIGNALING,-0.03107916165720018,-0.09772672887754964,0.00020227465598249224
HALLMARK_MYC_TARGETS_V1,-0.07109527821702585,-0.06933936028465994,0.018290385975562994
HALLMARK_MYC_TARGETS_V2,-0.06557132593392084,-0.01730653080991168,-0.002115443194016589
HALLMARK_MYOGENESIS,0.05114859986346021,0.05043570781557068,0.0368331590271484
HALLMARK_NOTCH_SIGNALING,-0.06822288858348897,-0.10022975362891848,-0.025913855457198615
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.007241487904519622,0.12680733229704821,0.011392077789633838
HALLMARK_P53_PATHWAY,-0.037109201153210085,-0.07096598194272268,0.028621183971067683
HALLMARK_PANCREAS_BETA_CELLS,0.07377815445372127,0.13571944050087115,0.003465949867089864
HALLMARK_PEROXISOME,0.0038362265834634016,-0.04335044864129436,0.030315967348023262
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.009119065639261332,0.018373628641561213,-0.0074650823875421395
HALLMARK_PROTEIN_SECRETION,0.014868368444555606,-0.030946347073316994,0.013167748198722719
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.016637074675926927,0.08310646177260234,0.034109472921195434
HALLMARK_SPERMATOGENESIS,-0.023813243022999718,0.052489858981666505,0.02610990742245991
HALLMARK_TGF_BETA_SIGNALING,-0.09190729995588091,-0.08127926940669261,0.03473034905848313
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0017824803077027055,0.13823336449874732,-0.00340034971675964
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0380595789743215,-0.0695031855865473,0.029816002722523306
HALLMARK_UV_RESPONSE_DN,0.016176590748520625,0.0736510658496942,0.06904306764417485
HALLMARK_UV_RESPONSE_UP,-0.029120158840915948,0.13907956409022815,0.014888734356019236
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.07264245510359565,-0.08652203418460144,0.05348868022031783
HALLMARK_XENOBIOTIC_METABOLISM,-0.007215439236491881,-0.061352053820191765,0.007397988155659443
