,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.11962643725001897,0.13529146322811256
HALLMARK_ALLOGRAFT_REJECTION,0.10774160955574033,-0.018532948548764985
HALLMARK_ANDROGEN_RESPONSE,0.07976067998113241,-0.022766784917729682
HALLMARK_ANGIOGENESIS,-0.054988469201565214,-0.056099987514292037
HALLMARK_APICAL_JUNCTION,0.07048335638329167,0.061490042154632746
HALLMARK_APICAL_SURFACE,0.03731515602672742,-0.014438950543130125
HALLMARK_APOPTOSIS,0.015577631554541518,-0.027330828326718674
HALLMARK_BILE_ACID_METABOLISM,0.09948906388112544,0.14561388634122033
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03193479276249104,0.11755236836944957
HALLMARK_COAGULATION,0.073535971344525,0.02568067658820674
HALLMARK_COMPLEMENT,0.04215052603390016,0.024692595131925253
HALLMARK_DNA_REPAIR,0.08824720127222939,0.12619382930874865
HALLMARK_E2F_TARGETS,0.07829563933064124,0.1119211310163919
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.018943425767104474,-0.012647975485394682
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.12098736194631667,0.0415682919556661
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05444608096258263,0.10830735782947123
HALLMARK_FATTY_ACID_METABOLISM,0.037555200781079226,0.011511883069223017
HALLMARK_G2M_CHECKPOINT,0.05012337460134489,0.03700334201818481
HALLMARK_GLYCOLYSIS,0.04568946428928262,0.06568118172361666
HALLMARK_HEDGEHOG_SIGNALING,0.03872610750329522,-0.006325538990562662
HALLMARK_HEME_METABOLISM,0.10152786546957922,0.07785962389045438
HALLMARK_HYPOXIA,-0.0315303677808415,0.0065980280765556626
HALLMARK_IL2_STAT5_SIGNALING,0.09249822888188754,0.03982486235666669
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.00023276113683855563,0.006122843371723561
HALLMARK_INFLAMMATORY_RESPONSE,0.028012799476663432,-0.026451834772365415
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07645794415994091,0.012275281554022674
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06268056593925003,0.009350654556311119
HALLMARK_KRAS_SIGNALING_DN,0.09783495075748308,0.07969357255076367
HALLMARK_KRAS_SIGNALING_UP,0.12146070416475901,-0.07583249931381926
HALLMARK_MITOTIC_SPINDLE,0.11520978885063524,0.05836187067679667
HALLMARK_MTORC1_SIGNALING,-0.009705681164251257,0.012138524926229
HALLMARK_MYC_TARGETS_V1,0.08250622395308221,0.0760169028946331
HALLMARK_MYC_TARGETS_V2,0.03511426786581952,0.03756984620515842
HALLMARK_MYOGENESIS,0.08305113081092289,0.009022232893012114
HALLMARK_NOTCH_SIGNALING,0.11369899573614965,0.14171459819961454
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10517173802651225,0.13598390567486743
HALLMARK_P53_PATHWAY,0.08719652640455064,0.029001451923676293
HALLMARK_PANCREAS_BETA_CELLS,0.11029135006601784,0.09290900257870151
HALLMARK_PEROXISOME,0.05434221442501395,0.007780028202787709
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09546124295838529,0.013476051202753027
HALLMARK_PROTEIN_SECRETION,0.08340899639243905,0.09017416758561553
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10958080774688542,0.0149479674449
HALLMARK_SPERMATOGENESIS,0.09219912944355295,0.06798812373489625
HALLMARK_TGF_BETA_SIGNALING,0.08722999224696996,0.03053055788823945
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.007242856642101339,0.01838797088395718
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09428738888154443,0.01936415905548983
HALLMARK_UV_RESPONSE_DN,0.08657632506915801,0.06576135990138718
HALLMARK_UV_RESPONSE_UP,0.04958303223075513,0.03409676946960613
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1234800903806562,-0.006861627185934619
HALLMARK_XENOBIOTIC_METABOLISM,0.11890489451661182,0.1266587907711434
