,UKF296,ZH916T1
HALLMARK_ADIPOGENESIS,0.038282962569857124,0.08295977705028947
HALLMARK_ALLOGRAFT_REJECTION,0.08678469729054052,-0.003940700161581106
HALLMARK_ANDROGEN_RESPONSE,0.025507113990646688,-0.013975555195268339
HALLMARK_ANGIOGENESIS,0.05058666294465063,-0.129685148178806
HALLMARK_APICAL_JUNCTION,0.032133207003255636,-0.0062903433042650145
HALLMARK_APICAL_SURFACE,-0.006437688991185327,-0.03489627301461139
HALLMARK_APOPTOSIS,0.0813815481304589,-0.03861150642840609
HALLMARK_BILE_ACID_METABOLISM,0.014514148349372875,0.14605655047042843
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.12337450643863306,0.03056811785056834
HALLMARK_COAGULATION,0.10778905553200065,-0.054099437457085675
HALLMARK_COMPLEMENT,0.07357795658615034,0.042665035029710745
HALLMARK_DNA_REPAIR,0.07923574470622502,0.1099828391239902
HALLMARK_E2F_TARGETS,0.08257316063968922,0.10469103986003594
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08767158766756585,-0.08547818654334684
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04854168275775272,0.0844488000114783
HALLMARK_ESTROGEN_RESPONSE_LATE,0.024326035649529038,0.08412023486070763
HALLMARK_FATTY_ACID_METABOLISM,0.022016700654411758,0.07865994562333001
HALLMARK_G2M_CHECKPOINT,0.045188657984608444,0.05409129119747879
HALLMARK_GLYCOLYSIS,-0.031062458859986354,0.06224751409540073
HALLMARK_HEDGEHOG_SIGNALING,-0.04649399337882604,-0.004520311628922978
HALLMARK_HEME_METABOLISM,0.04823682519617606,0.09251610009579928
HALLMARK_HYPOXIA,0.016374092715871987,-0.004321776932868652
HALLMARK_IL2_STAT5_SIGNALING,0.0015665194018132536,0.012973086994290367
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.005199135392084829,-0.022894023761415406
HALLMARK_INFLAMMATORY_RESPONSE,0.02560530270348695,0.013251090844156441
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04088376666351141,0.08290816708507072
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07969140105936671,-0.024645847880095197
HALLMARK_KRAS_SIGNALING_DN,0.047949662630738986,0.14782245021236062
HALLMARK_KRAS_SIGNALING_UP,0.01816540522530177,0.02153265166900383
HALLMARK_MITOTIC_SPINDLE,0.05920814208963164,0.1205744819852545
HALLMARK_MTORC1_SIGNALING,0.019031155016950345,0.0069045410927722735
HALLMARK_MYC_TARGETS_V1,0.10702279584481067,0.086054797066642
HALLMARK_MYC_TARGETS_V2,0.037753012021340966,0.06309812394296599
HALLMARK_MYOGENESIS,0.08370543634167171,0.028890880226248722
HALLMARK_NOTCH_SIGNALING,0.07956802278569408,0.09682968372617594
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.033809344691822896,0.11071768427175226
HALLMARK_P53_PATHWAY,0.05238302503493828,0.11040011931561919
HALLMARK_PANCREAS_BETA_CELLS,0.071873503578485,0.11144640404384744
HALLMARK_PEROXISOME,0.060223907419492614,0.026426403440862962
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.029315690521926858,0.06842534453929656
HALLMARK_PROTEIN_SECRETION,0.0827384004949014,0.08677878510854203
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07350163548466646,0.06315081589454252
HALLMARK_SPERMATOGENESIS,0.02488906814734963,0.10974333595535567
HALLMARK_TGF_BETA_SIGNALING,0.0970441916628576,-0.008332237772844552
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.052509203189951045,0.0035950329619485744
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08544591446909361,0.07103702635270842
HALLMARK_UV_RESPONSE_DN,0.02064856623733536,0.03510030976810472
HALLMARK_UV_RESPONSE_UP,0.02746031901280544,0.09955763987064649
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08810957320838435,0.06824685403254444
HALLMARK_XENOBIOTIC_METABOLISM,0.038371066026676046,0.11785384688978098
