,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.02669514048008276,0.03326536078556329,0.09337551242712668,-0.02718986393151833,0.11610366609509754,0.05521565807763613,0.02946131994958444,0.06978799711440353,0.2754981427479987,-0.05368969348332608,0.03607793357064744,0.008944157537900316,0.08567677756918221,0.003211182817319945,0.09748691218247046,0.12792011416244137,0.05920601268992277,0.19360028345576358,0.14226786239657463,0.26019266406152036,-0.007631135192791009,0.048805818315850784,0.2807882630487092,0.13213166285665465
HALLMARK_ALLOGRAFT_REJECTION,-0.0839388563478728,0.005408451609138945,0.015234619891793456,-0.015640643436776125,0.08386941461111047,-0.0698444789845407,-0.03268174639950778,0.23988806780784058,0.31058308836864473,-0.09979592167785444,0.027456676338323924,0.003197247754447454,0.13495789573086556,0.04032715498692235,0.10056728046168084,0.025294315042511582,0.009348932287747426,0.09319138834907381,0.006053179810786195,0.15089015724380353,0.04640713142756289,-0.005331436962944362,0.13755825985351788,-0.07051957254783282
HALLMARK_ANDROGEN_RESPONSE,0.06581157222788762,-0.034662660801938805,0.09479215832777924,-0.013966429845110862,0.07308912610425923,0.04551414342564694,0.013052175567137858,0.2049436517524324,0.29555782883187964,-0.07118766286491979,0.07569257360609637,0.0022347541887190194,0.17737509360935427,0.02999730135336019,0.024983426817262653,0.08141424186965228,0.03557572172896855,0.20247044222926422,0.14683023522416994,0.2525515661272145,0.03758531592974575,0.01786998107580365,0.1400774597475074,0.0408451044410827
HALLMARK_ANGIOGENESIS,0.015208466044664262,0.019442406876240187,0.07514158714060754,-0.08777000098341976,-0.012056413999247716,0.10557393815822924,0.016997099632664648,0.2949182359731018,0.3044381323424346,0.06818775404104027,0.03082298230024653,0.009712836070988442,0.02495834587757269,0.20967813521534392,0.08389019619945545,0.03438493202941606,0.092740463271782,0.07650314395924926,-0.014412856491714617,-0.1441374091870985,0.0295106254305899,0.007764175375437174,-0.2248123734952142,0.054885905937744256
HALLMARK_APICAL_JUNCTION,0.05792738011087936,0.019397054348029064,0.07738131670543694,0.034846669211242784,0.138008944184998,0.05660986072079424,0.08330304058777804,0.2913310865192056,0.31277512973997534,-0.005845055921606492,0.11098132889675068,0.049584462117317846,0.1423184143572633,0.05194384595466854,0.07751656503154608,0.0782919988186859,0.10717308149108501,0.18359414591714152,0.1532868012229301,0.2687421689643616,-0.039339347085637126,0.10143845580274662,0.2254261763892121,0.09251475396083435
HALLMARK_APICAL_SURFACE,0.042663196765943066,-0.04191931120157255,-0.0044329695070994945,0.039561376860391156,0.0965884308102386,0.0038881469143550174,0.07219582472417713,-0.07091860217205477,-0.09430111670298545,-0.01399541791707461,-0.012270370389477538,-0.014062461710270969,0.1333548504644534,0.07989193405192045,0.07149707136846001,0.15424503912113732,-0.05611518501678237,0.13270053360294,0.10878472515673722,0.22086396999047367,0.08916716935520899,0.023286571047151206,0.13576660259340734,0.03504468044163457
HALLMARK_APOPTOSIS,0.004901693444747833,0.05775016452860299,0.07027812382103063,-0.004618266464255525,0.05344076265300707,0.06259422939997027,-0.006676996405734755,-0.04922827930606248,0.07212382362113377,0.03577569033203867,0.01890928932456502,0.020389399924924084,-0.0559472468663045,-0.08770636166917914,-0.04478702929990254,-0.01818418580253779,0.038925148367955485,0.07486544642159668,-0.01091368523178853,-0.04304163353860689,-0.000563284833261092,0.0033746175881314137,0.054064800217328124,-0.017359731943701148
HALLMARK_BILE_ACID_METABOLISM,-0.008997441014411306,-0.06478874994045479,-0.012397480885912485,0.06378745510607926,0.07166130809879995,-0.01722022169229573,0.06617638815635939,0.16656476290897926,0.33322407413069377,-0.031046780542842836,0.011826172142015789,-0.012308698070189231,0.03028320549645564,0.034712955247172515,0.11137598395193453,0.07190195227617109,-0.0037532064241903515,0.10996993762530984,0.17104778666896486,0.2442154854671942,0.07813773271930402,0.06617146086470779,0.31211662460818856,0.13992770358918444
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.050721181428894556,0.012070212478221471,0.0022941563573672676,0.05159462406974662,0.1694888139561324,0.018920744305156004,0.0638304961803141,0.24235711725396983,0.21827091914165175,0.05517852014863188,0.03447624895170571,-0.0038991873329714453,0.14006534651105068,0.0794472983019382,0.05163431745277952,0.07272515104310233,-0.03534862512572444,0.11089275686300973,0.16022105042514367,0.23979122160408398,0.008106626043611714,0.03119222669767197,0.277206625446317,0.12067246737810693
HALLMARK_COAGULATION,-0.07245718575616242,0.011276978005424258,0.0982993113624129,-0.02125818355912577,0.06771939698092304,0.010436173843598682,0.019920711636948207,0.20371038266601818,0.2888412031724839,-0.02983096159551009,0.03515861693727475,0.042135880709657764,0.08428160681034419,-0.034901313305749714,-0.017637009893434624,0.11669104786499714,0.10048318481444479,0.16490575444571726,0.08717356967152916,0.171930947228019,-0.012238415134585737,0.010112398211449476,0.10668928294401106,0.07716591258159029
