,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0730188901856276,0.14455514800652622,-0.004210895616940725,0.019394587195646497,0.09013031678427756,0.07238336178776816,0.1461129518393604,-0.0005490520035424514,-0.022738981517857602,0.1582817239295875,0.019236978247218022,0.07959422465025902,0.11215752455385024,0.16119253529155586,0.11943334490188226,0.1313412479143689,0.11397635148154042,0.22241335058931797,0.1618012324799428
HALLMARK_ALLOGRAFT_REJECTION,0.060966337213667746,0.12440916274570088,-0.036429115423977115,0.024123281568102235,0.0621168328088433,0.14452496855675445,0.17760597884729523,0.0040573800235997985,0.0706304033319407,0.15729177112982576,-0.015383850816841219,0.08269589506831138,0.1598779555520458,0.10089228185761287,0.08154332053585175,0.1500063235473346,0.11375627824024555,0.22503248556030941,0.08630310677061688
HALLMARK_ANDROGEN_RESPONSE,0.008320116395147351,0.16500737618688158,-0.017117563519504903,0.01692179322812495,0.01047843020010366,0.1684103731101912,0.14984309933345874,-0.004102485034652412,-0.012612501323099897,0.13383623326359162,0.043975220150974416,0.04781380503851545,0.12129999592190141,0.13039869713548394,0.12210216813024952,0.03182428405414752,0.0753574628513951,0.15538067647384596,0.1460874756783736
HALLMARK_ANGIOGENESIS,0.001241630515254978,-0.011830905498084755,0.06492220433910506,-0.016262666514411904,0.032083956755778756,0.09977364005953086,0.16424349537263536,0.00621445264163989,0.032801996970971865,0.10414421276158303,0.07557677130650407,-0.1073288446929257,-0.03224311890249067,0.034222949323027316,-0.07129494307187056,0.17565292105039218,-0.00035168394565887606,-0.05788183674373624,0.012533587685391541
HALLMARK_APICAL_JUNCTION,0.022859222839940394,0.20690576864173016,0.05715246633802157,0.08094306044652436,0.12087224725551508,0.14565875132211775,0.19101582955019533,-0.013298124097976014,0.012475687664052807,0.19026471833234254,0.0241360933959371,0.08869095912226585,0.1635428768630443,0.1519676465367873,0.10958356880583986,0.13938523275222556,0.06983331866233712,0.2611814569903088,0.15337895374393343
HALLMARK_APICAL_SURFACE,0.024658413594695613,0.14058807208036345,0.04792157854104454,0.034878159133070644,0.0967352312557449,0.02435691273071837,-0.03953300462198267,0.04424940611966236,-0.07656720271637489,0.06786930367083095,0.07514319634498917,0.03837507142310037,0.08624569996697133,0.11728446363925066,0.0507701952968317,0.025356972425977925,-0.018877895848951505,0.208304988968017,0.1487577619569142
HALLMARK_APOPTOSIS,-0.004419312056418267,0.07288736197675563,0.025282759274787847,0.0045752432147383474,0.02061832255183799,0.004649635266652302,0.06122913855772578,-0.016376583420003032,0.025618517377440895,0.0485225156463834,-0.009019627044531311,0.0360933979448527,0.0350593550361434,0.018510314295546955,0.011985115629786165,0.04885456140526716,0.10635894588992682,0.1342265098603649,0.10494391974776746
HALLMARK_BILE_ACID_METABOLISM,-0.00627984291045224,0.04771787278042001,0.014110950615586473,0.029929926495473547,0.07351719686479419,0.11445448864260692,0.14863367235585098,0.006110738876620977,0.004357232172669105,-0.0575945315252849,0.07456994037421089,0.08461236061427375,0.07284612258328407,0.1389172521915392,0.09172461370629852,-0.033920848409989005,0.0801969260822229,0.14888548199537993,0.08968375817550175
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.038498529876840465,0.013327956970171301,0.0017394001575023565,0.04832060771512436,0.08093680751695158,0.11962875165259426,0.10405431954069325,0.0033390143936297247,0.02126232593672069,0.006589099892273269,0.05674516080539326,0.09325242872475699,-0.0061464220334873625,0.10943283844111716,0.0822119427184114,-0.02525566844010434,-0.026282236973908035,0.1515549797545053,0.04251611682574025
HALLMARK_COAGULATION,-0.0018958663911765327,0.2184648297784626,0.005675324961935028,0.07019261116250063,0.04636435757642166,0.1431742923125197,0.18677941220954972,-0.05338177990368548,-0.0002259647577726617,0.19345505513762906,0.11806140132952159,0.15164901126423522,0.12519867322750142,0.15899836623483235,0.12709317057093783,0.1562948609840515,0.20958056528627458,0.23455127180921215,0.09679569454705185
HALLMARK_COMPLEMENT,0.02542301435852604,0.08093824104458841,-0.01799196302876832,0.0803667568551038,0.09241377384877561,0.08501305559175237,0.18560289835086263,0.016606279306410725,-0.017567470575864625,0.07752573551873941,-0.008158349081859733,0.07635965321332547,0.13121070102131643,0.10150063115633934,0.061365275652630585,0.14447917757287776,0.07202062961756066,0.14519187662273855,0.06740740531976157
HALLMARK_DNA_REPAIR,0.02317507159691345,0.1264372925382005,0.019800891946959207,0.012045606727227567,0.08187851155389282,0.128509780349844,0.17742082755506708,-0.024402251986177095,0.025323092558301386,0.08059643383622872,0.06075613026831639,0.07112972825071101,0.11707081790109555,0.13831933026082763,0.10880367038224126,0.11447991368343852,0.038428314536581396,0.18584357629446416,0.1308784922435624
HALLMARK_E2F_TARGETS,0.0030441567039633283,0.11549221083052304,-0.014935693904542217,0.06260508344680342,0.07235420518857129,0.12578075367425423,0.17400110943345623,-0.014949502398054319,0.0016455680430953882,0.019346307769019994,0.048828403174769566,0.0836847834677196,0.0708910929501953,0.11862376705457256,0.023144841489863174,0.10053020074453757,-0.0035579751437648252,0.19029679887161322,0.10663441230753815
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06069020018349756,0.18013004146537615,0.011739114592969523,0.011920399941414491,0.07218550229671149,0.16660486778447955,0.2103181356698018,-0.02051562190769563,0.016038997376914485,0.22042539494987107,0.04893623230357538,0.11103331783711254,0.16176131810845387,0.07182514903078598,0.021136820295529084,0.2083919544583931,0.10434548355859231,0.1753573905282708,0.10757094077676711
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.014995641727980352,0.08948587125947248,0.010297592796955092,0.027110410729766,0.0331591563974304,0.031105803718812493,0.1402073838935184,0.011432409764540793,-0.0020661269903181276,0.06609702392729508,-0.11249067098015149,0.005194630707335338,0.06499571567001386,0.05452275550419708,0.06940283277799139,0.09282305386993346,0.012702063160687789,0.12737684350525066,0.11069127977518028
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.009241299840347812,0.12015962396681576,0.04274119002280299,0.06898002442874102,0.029175042774696847,0.04590048242851392,-0.030872795593411998,-0.024161945758115137,-0.017081360793510126,0.08773846781076702,0.05398753558136591,0.1036307936638949,0.06327775901559651,0.14579400939115877,0.05605029017047306,0.0437935792167969,-0.04899046474687292,0.11793140793321559,0.06969144148412469
HALLMARK_FATTY_ACID_METABOLISM,-0.00021050314185509702,0.026531039932717,-0.004723897127741104,-0.0017810601031366582,-0.020968044800925345,0.029714418564844667,0.10620654104777762,-0.014499157356602626,-0.013530519030877868,0.09525144650369209,-0.10920446029544482,-0.011782625734285544,0.029848571381393896,-0.023488348548340875,-0.0030256961350299595,-0.03952191434062599,-0.03276119429851879,0.05812647477996571,-0.01700369230086179
HALLMARK_G2M_CHECKPOINT,0.027812000118617466,0.08870521240356867,-0.012241811572981954,0.0028533428422774627,0.1114950273941066,0.12130798684032551,0.1729724755020285,-0.0618805349229884,-0.00333905836654047,0.003108167388561495,0.08964366757648434,0.08000687488269231,0.05472964608500249,0.08384138943754738,0.0006804045672170877,0.1362746951921107,-0.014174786546469203,0.13110018351979413,0.09779804609308548
HALLMARK_GLYCOLYSIS,0.018416602154844294,-0.00963005877065027,-0.009119160818003121,-0.058818151841522184,-0.0012411906301618746,0.04982155400270358,0.1586522445474899,0.029867866652726675,-0.03185164018453453,-0.01718540075964068,-0.0065820158722798274,-0.035133506842501126,0.05945333471212446,0.07264170614316234,0.008906169974615475,0.07906513522958371,-0.0661062549005215,0.11408687218043177,0.1316266526939556
HALLMARK_HEDGEHOG_SIGNALING,0.013501542866133446,0.021159027089112176,-0.027691481284078633,0.004227805064716844,0.009490136995457511,-0.07520855990579979,-0.06090435144294596,-0.010155585191520272,-0.08190494049486569,0.13980106970795403,-0.06361360996941641,0.05193206264984645,0.05286311731996449,0.046161022805589,-0.03995934143594335,0.1240198506033281,-0.0664382463442385,0.15256042282465568,0.0949344277901932
HALLMARK_HEME_METABOLISM,0.03974138207091178,0.15552059772408827,0.02076325354461559,0.030281460409018114,0.12231880466984399,0.07390038431563595,0.1608203099275914,0.005793540848631499,-0.0007957826292783617,0.15184740350082523,-0.017654352539004933,0.0819715806042545,0.11434970493780433,0.12138807326843275,0.10696870367268785,0.12701362524742232,0.05182727853228383,0.13861613375170487,0.07982012412359253
HALLMARK_HYPOXIA,0.026206366638264814,-0.13504219259445174,0.019190689936240565,-0.016888316191852056,-0.026475535494767322,-0.013121847268420212,-0.062437499829384596,0.0073167956395558675,0.010933473377480251,0.07264866847007982,-0.1547579605924574,-0.1658510613268272,-0.012250924854461555,-0.06573073688052337,-0.04147229279428551,0.0984379343249126,-0.05493861865637922,-0.03834790246153784,-0.02745829757355264
HALLMARK_IL2_STAT5_SIGNALING,0.05756969571878431,0.12168825155128085,0.03666651882272143,-0.01513265341057577,0.07950728388674387,0.07177179312955671,0.17351603088516623,0.04812807279954497,-0.03655320046692402,0.0787316751927895,0.03238233497726978,0.10646792143582927,0.13345965510681898,0.13914829835082754,0.08085194131824584,-0.044673351478208154,-0.027189568866624256,0.16206954138007107,0.08268174120814387
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04477979151107943,0.09944716175358412,0.014637145714723361,-0.041456559473109215,0.015671810076791356,0.07523156011906805,0.15566195490545526,-0.07945143448708741,-0.04534611785321418,0.0514829290222599,0.027872498091766628,0.09132863367586984,0.07770411990066509,0.12424189493170293,0.01552834012536374,0.07589778483819405,0.03863663175161135,0.07604602981189583,0.01879201352611491
HALLMARK_INFLAMMATORY_RESPONSE,0.07203376743885731,0.11518829752700528,0.006740550153580268,0.009418116226200065,-0.03746706041105764,-0.0861137617563943,0.1023534160000029,-0.007700559049280714,-0.043587606782751885,0.02558871355506771,-0.000724883382149761,0.14355128725864263,0.010397994557527313,0.003404434888173142,0.04720295258520788,0.08659108298251599,0.029968771209212087,0.017014306993892878,-0.019930977370470403
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07762353915854785,0.13639503918803653,-0.019798613757383444,0.009175002601030382,0.08982389466854764,0.12183684823199271,0.18126154487569004,-0.002931660058784609,0.0340943823495183,0.14290102244177363,0.048794728961787014,0.1225461678009934,0.14996625107993913,0.15555496782119776,0.10078253030095387,-0.05347376046032909,0.10917208785953199,0.22303610862365525,0.16771809281291813
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.008868440599490589,0.11749965275425131,0.008881991327564849,0.02958904690739384,0.029200630956739252,0.10533093299788608,0.1777599601300671,-0.016923354105298202,0.028022945676540473,0.13673272692899038,-0.03474533954443967,0.06175587286075802,0.08784800159183705,0.10505602191213953,0.0836573738959284,0.18705242960165933,0.12668456687089935,0.10086576607639847,0.029405380337856755
HALLMARK_KRAS_SIGNALING_DN,-0.004344137608901047,0.00012885645668370938,-0.02423716594927468,0.05399927307025352,0.07887677745664122,0.05935492332686119,-0.031338416505161226,0.047211425225015556,-0.0505942744440201,0.07532279015093427,-0.00024680924094424396,0.04180939332608167,0.05328766017203665,0.11993424405482984,0.08234398041571532,0.07440004437012453,-0.04834404977832082,0.1386843805938034,0.15557160771151582
HALLMARK_KRAS_SIGNALING_UP,0.08281684027597609,0.11971334668937635,0.03080712735519851,-0.019041147043583343,0.06353102649259738,-0.04040558524716489,0.017885459508266994,0.012862619361236626,-0.07096342042610262,0.17168719430403945,0.026428650014300302,0.07020791614541146,0.13848989839064443,0.13837423276311178,0.05935323954384365,0.10546838168814465,0.05525918031312583,0.20595025598200806,0.1370306224789921
