,UKF251,ZH916T1
HALLMARK_ADIPOGENESIS,0.024463967422591843,0.12414343443763902
HALLMARK_ALLOGRAFT_REJECTION,0.018829592404007525,0.08213850660825919
HALLMARK_ANDROGEN_RESPONSE,0.055923997376584544,0.1005069288374673
HALLMARK_ANGIOGENESIS,0.0005516754208368424,-0.020812859301827445
HALLMARK_APICAL_JUNCTION,0.014790071621197888,0.06125117497756006
HALLMARK_APICAL_SURFACE,0.030546942340897935,0.05768312858017993
HALLMARK_APOPTOSIS,0.020123060381617024,0.0699855794471805
HALLMARK_BILE_ACID_METABOLISM,0.04366247335091113,0.10746904054719485
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08947900633610391,0.05936427915677907
HALLMARK_COAGULATION,0.04797883396328257,0.078126723472092
HALLMARK_COMPLEMENT,-0.010115191068960456,0.099597016569665
HALLMARK_DNA_REPAIR,0.05227608413016961,0.08346889807742844
HALLMARK_E2F_TARGETS,0.0473897674194956,0.02909777964283342
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06563551442071289,0.03505616654672557
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05337260490206465,0.07190192996751504
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.016307510124080882,0.09826121975308078
HALLMARK_FATTY_ACID_METABOLISM,0.018777140370863237,0.09154804893502648
HALLMARK_G2M_CHECKPOINT,0.011487772509654071,0.017020742805351863
HALLMARK_GLYCOLYSIS,0.029653170466871034,0.04620419464612783
HALLMARK_HEDGEHOG_SIGNALING,0.022002375135741922,-0.0018645889996725682
HALLMARK_HEME_METABOLISM,0.011636416522317677,0.10652119119733602
HALLMARK_HYPOXIA,-0.041273389802881526,-0.053400546156913455
HALLMARK_IL2_STAT5_SIGNALING,0.019717752601802196,0.06448405347637197
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.025670601943525665,0.019340295345355762
HALLMARK_INFLAMMATORY_RESPONSE,0.03530691087692479,0.08122386499812471
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.01565097646994154,0.07643518369387188
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.003752546134202574,0.07560810898118492
HALLMARK_KRAS_SIGNALING_DN,0.03424101322370322,0.09718195474580266
HALLMARK_KRAS_SIGNALING_UP,0.034920401305376755,0.08051802546790503
HALLMARK_MITOTIC_SPINDLE,0.033863700804693704,0.09679473041598852
HALLMARK_MTORC1_SIGNALING,-0.00425992970312376,-0.004220266066271985
HALLMARK_MYC_TARGETS_V1,0.0156394962617843,0.05072440228236101
HALLMARK_MYC_TARGETS_V2,-0.029894001801895893,0.026667698925169535
HALLMARK_MYOGENESIS,0.008292375973562355,0.085131298266034
HALLMARK_NOTCH_SIGNALING,0.021118806830239374,0.06278276144952721
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04913375455311865,0.0639449677019433
HALLMARK_P53_PATHWAY,0.028564221686216706,0.07396237999362508
HALLMARK_PANCREAS_BETA_CELLS,0.05638534266584995,0.11106085889223737
HALLMARK_PEROXISOME,-0.006844184428657527,0.022353073591654036
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.015826165420372046,0.08357433063111774
HALLMARK_PROTEIN_SECRETION,0.053057223350631504,0.09113813803622871
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03784689189276656,0.0720707225115438
HALLMARK_SPERMATOGENESIS,-0.006169061679250346,0.07175647441170296
HALLMARK_TGF_BETA_SIGNALING,0.03377114681844388,0.08644281949770294
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.000717763658970357,0.04569793686354831
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.024484978982144377,0.05970881955609674
HALLMARK_UV_RESPONSE_DN,-0.026684575597796655,0.14782390326079456
HALLMARK_UV_RESPONSE_UP,0.04509603844413562,0.08164075410078507
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.008876425715082169,0.05467431748721612
HALLMARK_XENOBIOTIC_METABOLISM,0.006088260034512566,0.10103278538095307
