,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.03291534742242751,0.13659180613415026,0.05414911162543638,0.06285898376181545,0.02900860260436088,0.05915754343060854,0.12487723709549306,0.061798587646021495,0.10338173323034021,0.07452636245900697,0.14243343681218154,0.062073585276876134,-0.022284740943468342,0.16345895170835414,0.17381796863247106,0.07964847473977373,0.1322114844815904,0.1301004142403033,0.1466170384032019,0.03520251874205682,0.20506090870299462,0.13664224477816478,-0.0262099411034528
HALLMARK_ALLOGRAFT_REJECTION,-0.029701684568746358,-0.10300480208535609,0.07477607202661876,0.07415227229342214,0.15519171503798346,0.02868104521740667,0.13589626059009274,0.14042979434507294,0.04497346043602326,-0.016981539905934373,0.1273864783622149,0.006842587918208392,0.01615852086583222,-0.048667994738947784,0.08834794584786075,0.0809742721746541,0.03429192444049696,0.10304374379335303,0.077888269665076,-0.05718922515009301,0.12326233588953066,-0.028241783635731404,-0.011870306585246094
HALLMARK_ANDROGEN_RESPONSE,-0.00933520158895662,0.03967827099462289,0.0697391579691102,-0.012303910530801411,-0.0390447327645138,0.056924168656403325,0.14589974343144188,0.08415153661535771,-0.02860179856123623,0.011673076552781403,0.10087309885378871,0.05311377868853873,0.004668578870773066,0.06770436631250634,0.167326546777533,0.1367493112540619,0.09278538906513151,0.1278300192210731,0.07219992772409628,-0.04338057484832379,0.06561084709301511,0.027083745122852533,-0.03425041508939267
HALLMARK_ANGIOGENESIS,0.07217125894462363,0.01718844494489883,0.0016241295293564042,-0.04634691983148553,0.014234514800555499,0.00622391542796257,0.15612273879929026,-0.029494320143722462,0.1024772530278667,-0.0382939863818026,-0.06677693892437979,-0.03545135701590886,0.008286842319657666,-0.0890806828893853,-0.056225049045523584,-0.0204721635519368,0.028488099264001372,-0.12508961954168443,0.030045250997284292,-0.0906308615526551,-0.1696001702298264,-0.034560974318018876,-0.002597482460988918
HALLMARK_APICAL_JUNCTION,0.005046161307296199,0.10099208018289105,0.07907955892547786,0.06180330825916558,0.0946984165640264,0.03940525213398323,0.1630291523992143,0.054266567482889126,0.10623860029644117,0.11043481994512168,0.16886060486675356,0.08775357607793842,0.08952919076226092,0.1013762222145344,0.15059752367386436,0.10270141959230418,0.1031988120741049,0.11996349710998044,0.09200005555969087,-0.03369627958709415,0.15856428488284505,0.10151680045758196,0.04033252276386845
HALLMARK_APICAL_SURFACE,0.009893919860634117,0.05476430528549909,0.05468292354093495,0.035400623443784605,-0.04944955496725456,0.03371903118932392,-0.03388322785571477,0.1002647899485256,-0.14993567864198235,-0.007742933163771985,0.13373791270465377,0.06947289704390262,0.061732163904745736,0.1507321591691914,0.12147975595577135,0.11482631943831256,0.10333232545071104,0.12041856496992108,-0.01138735347989728,0.038537410651106364,0.09409235540156977,-0.003951098879308257,-0.026064906147235296
HALLMARK_APOPTOSIS,-0.03520773887058786,0.021891696194473825,0.006266873158058662,0.0027426145796235154,0.07858066987764781,0.007049543189226176,0.054221306749868366,0.0842736842191083,0.1515216809292699,0.07889534979961044,0.08025822074960352,0.019263092885241355,-0.12647705256230812,-0.029297609024833395,0.00015988835270027197,0.06206746422515406,0.01011188196122651,-0.04469987581696489,0.10157495759191223,0.02811989570070553,0.01877353931753437,-0.04003156271046001,0.013146014708117904
HALLMARK_BILE_ACID_METABOLISM,0.004853163950507222,0.12610312031512133,0.039858690448901266,-0.01758510312467338,0.02925663236278321,0.011313476801921109,0.18182871175653129,0.06690866447613691,0.07928006815339711,0.015484333553647298,0.06567355591764336,0.09183517400218272,0.04400825029151403,0.10412879871087165,0.2018150376038645,0.15872281607217048,0.083212748371517,0.11141111028881046,0.07684958529640372,-0.0006666849377630267,0.20377603788671847,0.14632316617937718,-0.06256086517532333
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03897979728566774,0.123551324424196,0.03846490451185011,-0.011371801553743214,0.03319416619831182,0.01312076584449994,0.13585895524259034,-0.018912698468278265,0.08453344607561596,0.039131665291295394,0.14050135449596612,0.06280344036949254,0.007307335052978864,0.07390117663499221,0.15647889368749798,0.14571847518604789,0.13651692656806635,0.16693895202494455,0.09338966558003445,0.05497487830464906,0.1113546898792643,0.09153855506956288,0.0445802905751176
HALLMARK_COAGULATION,0.022837952531097657,0.14389353671333052,0.025083698041370447,0.05395201773928397,0.16582140299382597,0.016136951234206904,0.14188422777436993,0.09951394285141149,0.19940697337188595,0.012914198546386839,0.11465007953224417,0.05741567271969154,0.03307636142944627,0.0693999582339006,0.2064408323193987,0.04391305320748325,0.09064774417218222,0.10532902155422567,0.1454683275204536,0.03051627650059591,0.058395507599017106,0.09400819475809591,-0.038785833810906424
HALLMARK_COMPLEMENT,0.01550684346787996,0.02999195545347679,0.038487510318711164,0.04127193702547973,0.1119746505887905,0.0649426944229551,0.1766376592126056,0.04151358072222369,-0.11763203278110412,0.041698519051237594,0.12488698231044043,0.03008442299264984,-0.07288594605507805,0.05368522172111775,0.08719039919432976,0.09402431361906893,0.15509155144898917,0.10762906285065141,0.14154556740072263,0.00968696595510289,0.1127911769186068,0.10299747942669887,0.05108766934855312
HALLMARK_DNA_REPAIR,0.009173606789735054,0.07915883742966424,0.10418959111607307,0.01682575507112524,0.07656534369650907,0.03903578280690356,0.1757752845912756,0.12236449184542067,0.08430351649701939,0.05827580536575363,0.1653049436288759,0.05520706486288174,0.04101205853568935,0.16347329297179838,0.1658566737423931,0.09188327049887758,0.10036871347800368,0.12567607330383826,0.13808819282207366,0.038486815954771346,0.1964922015140618,0.153926654979408,-0.05527022927520847
HALLMARK_E2F_TARGETS,0.0007626854050747679,0.08514718950736755,0.10089494225525088,0.06173174367612861,0.012435745222582095,0.018241693788286252,0.1655935071425811,0.05830595726565691,0.021936277085928223,0.052063008681737556,0.1219314415391378,0.08407869787796866,0.12741233593416446,0.12841722247567555,0.12326642067331484,0.1268614605798402,0.11077832269143319,0.11211876337700807,0.056857098720186634,-0.010390843316330821,0.15354326008744845,0.10756361074547673,-0.019899027375857973
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03137606447724565,0.11523674698058876,-0.01789497613370058,-0.010209438835188323,0.07077789431722503,0.021601073736234582,0.16595879732408836,-0.03310419268910654,0.19445313310796475,0.05651524296625591,-0.01715753431679377,0.009924060113964293,0.045225992470056875,-0.07506919927862982,0.06595425438980758,0.001983044841856443,-0.00462828654091817,-0.09365650960054162,0.10804530599813063,-0.09418818633365973,-0.015207653828815719,0.06414142404737133,0.10019333452747689
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.027594282042148296,0.07398137737810156,0.02787427547462376,0.014438601524679889,-0.017491130468733653,0.06722217479772785,0.13439286562311673,-0.02228985084082175,0.08107977307044538,0.07764598546961392,-0.0882384486679083,0.06524290574817723,0.002880527341539188,0.03739868068999478,0.05605457854162505,0.08701510362758992,0.14656005334550828,0.08469818168941252,0.06581723863891774,0.05771662904120235,0.1597546045859779,0.1209102626044009,0.020194329695161595
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.003051408396683872,0.11403726626115532,0.053082036350672275,0.044345093210948566,0.15082419921129533,0.009629575783026511,-0.00861958395177182,0.0721407121761303,0.030091360527924407,0.04081672958890171,0.1616439396801898,-0.02104113180524555,0.007078394231522477,0.12290025495865121,0.01990012680676472,0.05373018744443645,0.15549192087398522,0.0970189003178808,0.06664684335383864,-0.09124985819849647,0.1107316881030417,0.05421054970766755,-0.016151177915327344
HALLMARK_FATTY_ACID_METABOLISM,-0.009791338330771893,0.027876124937988103,0.03459992967063412,-0.05491142439696195,0.03718600303611689,0.003583543199549273,0.10012803756823768,0.014136006784184321,0.003011569992314755,-0.006714905959899684,-0.021422513395755675,0.023545605713210224,0.002230689865408213,0.06030531276120538,0.07005275213314795,0.06451389444963608,-0.025363862380499386,-0.02733120761517106,0.057329627410702924,-0.014088385755915148,0.06506264260351392,0.10282601240024627,-0.040615099028275536
HALLMARK_G2M_CHECKPOINT,-0.01339291080387631,0.06188783294000966,0.07665945762680175,0.016136491428987928,-0.02648329693478572,0.018661189163643684,0.15866059129111953,0.03322809092856215,0.08302692224672449,0.02752947544601689,0.14328021232277566,0.0769470209690756,0.028164696747339443,0.06543761597957237,0.016732112113122498,0.10110183824086914,0.05657476462659398,0.039182883548899476,0.11349793721544937,0.0003271932273895491,0.06472156346667253,0.040477984236093716,0.04658708951699372
HALLMARK_GLYCOLYSIS,0.020419545091949515,0.10394747696945754,0.06029122159085909,-0.029812538467940103,-0.04724340692883724,0.046271223048510474,0.17701769025979025,-0.04722466550443757,-0.02102714478803078,0.05842929518677132,0.03844021300042411,-0.016372993711716143,0.04953466455427367,0.13902908824237323,0.007173829919666917,0.04686881661771585,0.09189456109208963,0.0738083284042331,0.10055874387637578,-0.03969192710691916,0.12984204729559928,0.08529832657920197,-0.0008103920205909568
HALLMARK_HEDGEHOG_SIGNALING,-0.026980275906535428,0.06155959275524962,0.0955617474562187,0.004295825243463335,-0.06344230699643422,-0.0003576452328805127,-0.051406598580509597,0.012814502556298695,-0.11913741048439243,0.03577580554647269,0.08323104326316463,0.014386257022053765,0.022272867472553637,-0.02372488018341159,0.08103046169646479,-0.04149000528004649,0.15236707056339793,0.06292776487731834,0.14390114254734607,0.034680981655140254,0.08484604689917755,-0.009533346704658243,0.021272783967137155
HALLMARK_HEME_METABOLISM,0.037526915271885654,0.09627114668408909,0.07571744109803186,0.02231444376774212,0.08881467491358401,0.04243416702616387,0.1602395002654079,0.0795164233982671,0.11418460634680139,0.04534126896870793,0.14184949417009152,0.04032826792554595,-0.0690564063809192,0.11529359344724105,0.20039202575966672,0.11817058836752128,0.1350660993434423,0.12417522705551985,0.13537571775334292,0.04465323628010995,0.18181732884779722,0.12689810505539623,0.02558331436730785
HALLMARK_HYPOXIA,0.028116306256834527,-0.009030940122998718,-0.06049668925050872,-0.041983340095642245,-0.05260605073282568,0.040977448780525075,-0.040226186086754,-0.019722845745023868,-0.04003442458361007,0.07398628679856543,-0.12161307798722608,-0.04791515920830091,0.07864268235595268,-0.08233041286664165,-0.06567789508857193,-0.019443192369011247,-0.036793574467743194,-0.13246641670153664,0.09042043556311505,-0.024117805897915755,-0.06800297975735954,0.06419161674067989,-0.0324204662409754
HALLMARK_IL2_STAT5_SIGNALING,0.035803070521686936,0.06980503354283121,0.011711963653518401,0.011578350460986507,0.06816623986430051,0.017925255090408602,0.1590232822544571,0.024238180801237696,0.002588827237026918,0.026182510349175448,-0.006920380894971872,0.07018480779828283,-0.018280893391108898,0.049982510561951084,0.15475199059839784,0.0733883238748811,0.13829563334547076,0.11230801136054029,0.05890067122540009,0.011941952620457762,0.08892551012863367,0.09956827833485096,-0.0427825775599713
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.01537260785626246,0.12623582648861276,-0.055503452689290675,0.04367355602728678,0.08324651008432317,0.01892749573405629,0.17247519228174565,0.09550005953657445,0.08887520437992671,-0.05309365042530568,0.05802291622336493,-0.01736711846984627,-0.01210488294910443,-0.05354725484399282,0.0665413680420984,-0.026417841064933164,0.11469498940239405,0.1030384876364835,0.0698251772385753,-0.08487036489022821,0.02619236654463582,0.07637717186849818,-0.06801224432736518
HALLMARK_INFLAMMATORY_RESPONSE,-0.018552810874349075,0.09574441182383443,0.03144881566574303,-0.011665531686236255,-0.007371371877582353,-0.039081393869288154,0.08810972540614645,-0.08273023072187605,0.09219900872233154,0.08213170547128647,0.025112615531129465,0.053977402246989555,-0.026825673761471564,-0.0022373293982736234,0.11240329806860903,0.12559516526302614,0.00997371514340542,0.010552979648937364,0.08267948706907025,-0.0015687990167336787,0.009510735923907224,0.06300906234726002,-0.03230969171767149
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.008978312495079577,0.07824275100558002,0.06174741816205817,0.076293443455812,0.07309562616632825,0.016097044542766496,0.18041887184495667,0.15723023924315938,0.04439742007233711,0.03770745035096635,0.1652215788351163,0.08732183202355769,0.0698799443327443,0.0656419472551939,0.19984445754523528,0.1259312946132243,0.08914162385139213,0.1207636998653779,0.033860102233064265,-0.0032397396136497354,0.17867151230602613,0.12499133732506668,0.1243095766654316
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02528873065864951,0.11708141334742862,-0.009556208958510616,0.018372376684446762,0.06326184708429165,0.030254977976844576,0.15462041284096217,0.11754733112694635,0.2116192153868759,0.03973167600608897,0.07220222697316335,0.008617466650528104,-0.059491414455360034,0.06183588208320863,0.0573394168520554,0.03583976768190672,0.07321710112804601,0.029092487288000478,0.12187190082609987,-0.0026959242463869847,0.03454293129030452,0.0527906496923919,-0.14375664503794972
HALLMARK_KRAS_SIGNALING_DN,0.040936211740588924,0.09470597246925765,0.06500264054989259,0.061763108970242744,0.041423863163636505,0.04435577656302402,0.011748089683222171,0.021747554008471504,-0.021382334368261563,0.022665189705437423,0.11857479405454936,0.048179278780915616,-0.008777615224326468,0.17766341357523868,0.18522081153254044,0.10369513189603724,0.1320967763923277,0.12662272628445997,0.13973254802313795,0.046855010512250155,0.19732855106452288,0.12318599057676823,-0.023538652782764367
HALLMARK_KRAS_SIGNALING_UP,0.04652371716764268,0.00019620606388434845,0.046121200457383146,0.029141368208845747,0.04764514418959849,0.04191715947845341,0.0005397974439285037,0.10716511934580036,-0.1038389378840481,-0.014469852933573958,0.09752000381278927,0.01144957047699927,-0.022046664122667634,-0.028752421799144834,0.04091698252431707,0.09624343312539099,0.16779059822640957,0.13161329060082388,0.08532918166881255,0.02840875844845402,0.1257309260528615,0.0071257424715126015,0.010294142616707599
HALLMARK_MITOTIC_SPINDLE,0.02939018372642965,0.08638464422685292,0.0930030218574082,0.04620647607509988,0.013567261429366885,0.04229625511826054,0.1605718382553426,0.07479843217580302,0.12235435246058803,0.020338889938383696,0.16593948823297022,0.10218102261836101,-0.06975681635615291,0.15451429531431957,0.13362701954996148,0.1082824242221723,0.1551327829088922,0.11051471930825363,0.06966933771185596,0.004628958349973711,0.19595601894101644,0.07930772985175018,-0.04810745867460155
HALLMARK_MTORC1_SIGNALING,-0.006739082819606262,-0.031046439307437744,-0.016850739543443613,-0.04757942750920211,-0.06122138612330672,0.04144104172225702,0.19281644536800602,-0.07623002188086327,-0.029777701455941472,0.041399471269004395,-0.04779742361166319,-0.026767993176314606,0.01920405367458208,-0.0625627637712624,-0.00244357163293967,-0.012893672332924658,0.007269249745199203,-0.022963682241450015,0.08511997434089562,-0.06746975074177881,0.009923957057664032,0.050822474757448055,0.0671190540694412
HALLMARK_MYC_TARGETS_V1,0.008962608843426175,-0.028625808712610105,0.09549222456625696,0.004277149250731864,0.052149228235583184,0.018928362296431262,0.1595519268838773,0.10326301519449428,0.13194088959675015,0.020917428745925355,0.14698637646175328,0.04688350390381543,-0.0021811158361791693,0.165956512158104,0.10081308380697594,0.1298260276721552,0.07759117210449488,0.14077379897006131,0.09750592910532037,0.01167255624053262,0.14644973548145024,0.10054226130516355,-0.07835019191815878
HALLMARK_MYC_TARGETS_V2,-0.015663436257780678,0.02772864874327115,0.0755105347720352,-0.013204276374991192,0.023382335241050243,-0.01725506770219168,0.05182899214967897,0.10149549162144385,0.11834595093686914,0.015464985959898231,0.10405453015676178,0.019165924206748366,0.054632502264913535,0.05381617372440992,0.08084331665836597,0.0009540957343623886,0.11710839752706684,0.10991451664842342,0.06657146716803564,0.010283304276291092,0.0750244111079948,0.07277094036242919,0.06434940175832318
HALLMARK_MYOGENESIS,0.028030045324746865,0.11944369645525045,0.0634592195125956,0.05795177669454518,0.10113305614632233,0.08955943211739859,-0.03949580043602893,0.13508689998736442,0.17504865673172876,0.11345751870102998,0.07371295473345628,0.08430278108497519,0.009228166434249849,0.09264321194811144,0.15343788315878615,0.04197377511611957,0.11042842776794219,0.12674600340036335,0.028222323664197593,0.0428461692119628,0.12310561380137272,0.07073232300539405,-0.012170683550407221
HALLMARK_NOTCH_SIGNALING,0.01954976495884921,0.15339603072775845,0.047288883475314174,0.07631739723747022,0.021599463244250404,0.057266868676461746,0.16876452123933883,0.04834818484435353,0.07378491568413247,-0.02422029830746304,0.1417988406316011,0.026107537745474595,0.058911461549805554,0.1369560891862045,0.07471965208339447,0.1375508525114974,0.12742952612874037,0.13174255574354063,0.0961696780810595,-0.055113680661615504,0.24678638467103725,0.13798286925948242,-0.11217725533422694
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.004894655950025413,0.0628812932055581,0.11174244338621558,0.0035149650677722757,0.04217030977382743,0.04500277593734522,0.011687303560767937,-0.021834099997314862,-0.10603416125032002,0.03899104554193037,0.13637479403788735,0.03276904407224058,0.0176603277234418,0.1586484558270643,0.15331093404550938,0.11464207347192366,0.11195756409502775,0.14476048445233336,0.1037048026125743,0.00843173256607275,0.20450357979486605,0.13728951541254056,0.006680810711653543
HALLMARK_P53_PATHWAY,0.0061009445991769716,0.005125391110164951,0.0276593184821505,0.007866921974205101,0.06081256166875997,0.02136735887555919,0.19509809466580627,0.07302890169497843,0.04666438648083634,-0.011337039570201603,0.058303048931140196,0.015817238145136737,0.0002766177579254067,0.07980044323827969,0.052624732066455786,0.058239659459446175,0.11339739404312711,0.09876872788942961,0.14204770108869424,0.003419381158032425,0.18134955916796622,0.10867961755825627,0.04118398523435276
HALLMARK_PANCREAS_BETA_CELLS,0.007653273581951818,0.03515844772744156,0.07741627777625673,0.11318907766205887,0.11707209345438556,0.07017706135791715,-0.0004564292773643109,0.03451203372037873,-0.015247522890326387,0.05675476421596454,0.13112250347696466,0.0175689211181564,0.01609772237110637,0.0849876193841936,0.17169387397926214,0.09260974645903901,0.15118473843102748,0.13968448125061053,0.16921960536738304,0.0685938833821076,0.17153249533440768,0.038566889252309805,-0.02881381288539184
HALLMARK_PEROXISOME,0.010156537214327117,-0.01951073486755757,0.07399864249298732,0.07398140160312987,0.12797351286505546,0.05789419559079805,0.05797719074946187,0.052327768584560064,0.07048465825387032,0.034384808332979036,0.05957330087239351,-0.01353605121965337,0.02132304804345275,0.07656355200694723,0.04835538457449185,0.05885576709227805,0.15411542519067684,0.14360009495352383,0.05865273680102757,-0.005947045460170699,0.11671497087743891,0.05817742535825956,-0.037907262740012354
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0054075635993365515,-0.008001876205137573,0.10818119102108074,0.05645854858260176,0.06347732678638669,0.023052622489084778,0.10495960922908001,0.03231610262686218,0.0028739666844032146,0.04085446393306163,0.13653586378469104,0.04187704085752504,0.01856519104647949,0.04015038032710292,0.10716192187900556,0.11669665154201413,0.09239491496845713,0.14591121132731968,0.1271419711943623,0.017367631286789344,0.17602121888407773,0.10822781281652218,-0.06569370962752774
HALLMARK_PROTEIN_SECRETION,0.013270627336921576,0.1044810867463351,0.06975993813022714,0.017028849118507324,0.04468022745363816,0.06317845709560858,0.15353185278843706,0.03460654195992116,0.04648170467410583,0.09606855507429608,0.17074994113416891,0.016801432061516422,0.0037730845233835647,0.14056172279861343,0.1379478342212215,0.10762722541523947,0.10873174673945726,0.10638145607796408,0.15209567992983225,0.038277673211464615,0.17161299913212139,0.07900054969134411,0.019942779762940264
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.014160638557056768,-0.020554953269176682,0.004098300417404377,-0.018298739445354668,0.1139441917665274,0.05589779873283192,-0.09408643592936092,0.12468003661482366,-0.1550382790442886,-0.019314173395401226,0.1548924509657524,0.006482242323722467,-0.1307769713939655,-0.00857681394743007,0.07044832273189976,0.018256222907750797,0.1293887886458353,0.1132668649457943,-0.0422942510050967,0.04776637129765208,0.13553261305141243,0.12520474204900917,-0.014208193302446865
HALLMARK_SPERMATOGENESIS,0.00033682648059062543,0.023953922945699167,0.09871492458455226,0.05028613493381235,-0.0013406765197361385,0.06891820171357979,0.07957305300153064,0.048640229217360956,-0.012423473644725676,0.044951313641251094,0.16640414713053397,0.042214436881673305,0.04188205029838817,0.16226133506573467,0.1645212796633768,0.08807511728229139,0.12724075018853803,0.13927618514732829,0.04780797210934975,0.04180372221507345,0.18780431373057407,0.11507618492179114,-0.03193145969352559
HALLMARK_TGF_BETA_SIGNALING,0.016784337190893,0.13227565416396297,0.054312189228424186,0.08437563113449126,0.10523645325184207,0.035136945369440814,0.1589525772589053,0.08019435814880033,0.05619532425312922,0.01666241899518653,0.12748251196970095,0.046405001335392514,0.015442260181353569,0.04028547433649042,0.08521877315428153,0.11700390622780973,0.06752293783972231,0.12549590716097303,0.06463965358324793,-0.010932440720096977,0.0996002805612173,0.09605139944247157,0.03014528952569246
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.009702438767581395,0.11174650832068254,-0.058287981053810764,0.007704793287718077,0.06193909436015466,-0.04021731968815162,-0.05171145999388207,0.06782222620244009,0.06976776484907621,0.025730995684580548,0.07592147706200966,-0.029503765732845137,-0.14795079467144856,-0.0438306623501991,-0.04294736702934249,-0.04345626396379001,0.08684371349926606,0.0046478648290346385,0.003322535250883014,-0.06008095320763445,-0.030954898390001394,0.06659142502408295,0.03995313382564104
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.009429252652258862,-0.01425610380122101,0.07533346036000706,-0.03510484586181083,0.005690855606203997,0.04435136456527698,0.18195171876376082,0.05341362690658495,0.1101928712549952,0.1280285935389276,0.19413608536834456,0.02149447459387293,0.016895632929506573,0.11320501860213449,0.07799731132052162,0.08156159785989571,0.11375404776730907,0.12359734088450806,0.11352591326665464,-0.011013414040053893,0.09521245427482562,0.09697802703157042,0.000839288579126678
HALLMARK_UV_RESPONSE_DN,-0.005986161773333814,0.13405105067515966,0.04575456824148291,0.02270678201925526,0.06473635172525558,0.06063430765449728,0.01926905802897985,0.010510966463803641,0.14508990752367834,0.044495664735762185,-0.043721371011122806,0.012478997268014803,0.009179798889451522,0.0958282069582273,0.0921773388745442,0.10945684159308158,0.09321363195071837,0.08846958097433535,0.08849162232121764,-0.026243285716239344,0.11361355114116202,0.10939084913480275,-0.013137364146008483
HALLMARK_UV_RESPONSE_UP,-0.02096629935461576,0.019931660795269594,0.03883749264542514,0.0035557300753801657,-0.0827193396701979,0.052811375474487554,-0.058298360653336156,0.10106068318507602,-0.09847730127307222,0.06924532235908853,0.13107626560956803,0.028139469786548073,-0.0006397612509889184,0.014859129582373943,0.07138859885909411,0.10427903147430999,0.09309464791383167,0.09498654599789072,0.048856207826371977,0.026065471707322013,0.1383088291494311,0.0996393427408747,-0.03865865214244666
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.003058911410665144,0.03517558204187826,0.06853110489246979,0.03929940746064883,-0.07555045481240434,-0.012923845521080364,0.1388608185738306,-0.02030650116694419,0.17375120900943494,-0.03726879922167487,-0.031138603150893784,0.090091002995718,0.08317527795051052,0.03739765384168703,0.09364307691881127,0.079040049357104,0.03155334167116427,0.09311150629066274,0.08363789300423836,-0.06306276422640418,0.15001315014839234,-0.0658812478434723,-0.004932845002011864
HALLMARK_XENOBIOTIC_METABOLISM,0.021203220902362145,0.030015219977583853,0.0007199202551757383,-0.025979610134805528,0.0331091844261941,0.05907770016626652,0.07215241875315745,-0.004237505272456111,-0.08205899572289412,0.015651837307434583,0.12310328192543897,0.0922560088653677,-0.014160907151273956,0.05013860304235107,0.13672638483152388,0.08609569281120101,0.10172090662355039,0.09856013248037396,0.1424811482768816,0.05898223888586051,0.1731818757267454,0.13487553780247513,0.0048473122404862025
