,UKF259,ZH916T1
HALLMARK_ADIPOGENESIS,0.00988895545138066,0.09006229077414894
HALLMARK_ALLOGRAFT_REJECTION,-0.015544789756655825,0.10539892185232107
HALLMARK_ANDROGEN_RESPONSE,0.01967737777852395,0.12166452002890034
HALLMARK_ANGIOGENESIS,-0.006071422219310021,-0.03189316040848394
HALLMARK_APICAL_JUNCTION,-0.013435901062401383,0.09886923824706009
HALLMARK_APICAL_SURFACE,0.022269549253704998,0.08677403091294485
HALLMARK_APOPTOSIS,0.012200055923932996,0.06545697528330129
HALLMARK_BILE_ACID_METABOLISM,0.008887291489949435,0.08897700970561401
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.003156404766025651,0.08795988263241075
HALLMARK_COAGULATION,-0.03210098087461677,0.10573081699598394
HALLMARK_COMPLEMENT,-0.00894383468346937,0.08989825202447542
HALLMARK_DNA_REPAIR,-0.010164614321066356,0.05002370353817216
HALLMARK_E2F_TARGETS,0.03407292207307906,0.041520322574444796
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.005828856081069065,0.06568564360953914
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.01675247150931294,0.0525486363667871
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.007722381997554147,0.051396968272459174
HALLMARK_FATTY_ACID_METABOLISM,-0.0012742738984526693,0.03448996967364622
HALLMARK_G2M_CHECKPOINT,0.009983766475781693,0.0710845181197139
HALLMARK_GLYCOLYSIS,-0.020552120999320966,0.06393872193967971
HALLMARK_HEDGEHOG_SIGNALING,0.05446439777522138,0.07514657735452314
HALLMARK_HEME_METABOLISM,-0.018098544363165638,0.0633640950678256
HALLMARK_HYPOXIA,-0.029181032490190526,0.01315003483497586
HALLMARK_IL2_STAT5_SIGNALING,-0.028375297729999433,0.05680300205576485
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02937263246072876,0.07968117908096319
HALLMARK_INFLAMMATORY_RESPONSE,0.013941138378222362,0.08225458742410985
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.042845249141282016,0.05995953319542257
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.01497099505737037,0.12081274741221461
HALLMARK_KRAS_SIGNALING_DN,-0.005825771474465686,0.04103877196547826
HALLMARK_KRAS_SIGNALING_UP,0.038269555121488906,0.1110497399426571
HALLMARK_MITOTIC_SPINDLE,0.024428728689081313,0.10025272589024066
HALLMARK_MTORC1_SIGNALING,0.008039333848159106,0.0649022268187574
HALLMARK_MYC_TARGETS_V1,-0.008663347147933976,0.06715684567700714
HALLMARK_MYC_TARGETS_V2,0.0005312618507929017,0.027619974970669564
HALLMARK_MYOGENESIS,0.010513428548593197,0.08665437584855883
HALLMARK_NOTCH_SIGNALING,-0.017906261038504526,0.07911022704877464
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0008079727053058106,0.05930374948881899
HALLMARK_P53_PATHWAY,-0.016176258116954514,0.04336381255690513
HALLMARK_PANCREAS_BETA_CELLS,0.02873481968854448,0.04559312071895035
HALLMARK_PEROXISOME,-0.023276110057847365,0.08900616660706437
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.004479320476858217,0.08528289712443052
HALLMARK_PROTEIN_SECRETION,0.004526340314139036,0.08367064404784995
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.021743527508193087,0.04925389127040112
HALLMARK_SPERMATOGENESIS,0.028718103673422694,0.06604573791146491
HALLMARK_TGF_BETA_SIGNALING,0.008860058797572335,0.08865338009510572
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.004002359910699526,0.030408119618378894
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.019782840248394787,0.05684443825307187
HALLMARK_UV_RESPONSE_DN,-0.008291974306810173,0.07193636118669375
HALLMARK_UV_RESPONSE_UP,0.010818602450006067,0.04740293546082744
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.004592130192681285,0.0763092566394138
HALLMARK_XENOBIOTIC_METABOLISM,-0.04016374932976701,0.06555066465415381
