,UKF269,UKF296,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.002559843194269829,-0.011683405553444734,0.08395123808296684,-0.014467966410860303
HALLMARK_ALLOGRAFT_REJECTION,0.03809272338366175,0.06392627833256097,0.001350540199607472,-0.0020113534531982996
HALLMARK_ANDROGEN_RESPONSE,0.022695164954666815,-0.020071546634998494,0.05803165181944221,-0.009035832999650082
HALLMARK_ANGIOGENESIS,0.05655759361080771,0.006285124574675106,-0.09867941244769197,-0.039419075951041514
HALLMARK_APICAL_JUNCTION,0.0430490915702148,-0.004638665834199233,0.04144787822320345,-0.0376666403371149
HALLMARK_APICAL_SURFACE,-0.021683272646269063,-0.0004523910071266148,0.02023510447757666,-0.044518197935997324
HALLMARK_APOPTOSIS,0.04252438864399547,0.02389747369493332,0.020499096974334004,-0.012874449660853644
HALLMARK_BILE_ACID_METABOLISM,0.01691077881707116,0.03402365831894707,0.1054793160068161,0.012464392800114304
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.015273644323153607,0.043895622251133956,0.09229249711354426,-0.002704958520631528
HALLMARK_COAGULATION,0.029076123788582143,-0.005793905418092212,0.014719686833566678,-0.018958988827413363
HALLMARK_COMPLEMENT,0.038759601586157835,0.03439766587570104,0.056321935430726895,-0.04996160721483667
HALLMARK_DNA_REPAIR,0.043008045065497325,0.029504833016778566,0.111532558208656,0.04248334676425765
HALLMARK_E2F_TARGETS,0.04253341229443136,0.02669493269605494,0.10504841369133444,0.012830693979228858
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03342939077328898,0.018170850195515054,-0.03541732199359856,-0.010505163342199324
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04104491988917375,0.02243514414135557,0.1165676594461146,0.02012917331247984
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01728215920148741,-0.03084060798131505,0.09967311216872249,0.0009540605250179822
HALLMARK_FATTY_ACID_METABOLISM,0.023868138060385215,-0.019814380677408455,0.03678504096743306,-0.0273545493355629
HALLMARK_G2M_CHECKPOINT,0.049003817960470514,0.019350264919894132,0.07006963320984629,-0.01875418186470195
HALLMARK_GLYCOLYSIS,0.03732368544863286,-0.019527401132017928,0.062311065587654674,0.02940873779769236
HALLMARK_HEDGEHOG_SIGNALING,0.013673852003434277,-0.017818391492606805,0.07457922469302662,-0.005798849051228089
HALLMARK_HEME_METABOLISM,0.03417038848918004,0.01107853685655019,0.07726727311114343,-0.014351423801436542
HALLMARK_HYPOXIA,0.012587310991567364,0.04627432553540569,0.028111917096571695,0.028416075459839672
HALLMARK_IL2_STAT5_SIGNALING,0.03823954209719563,-0.023452354202407474,0.08477459557911653,-0.01921593560452654
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06379889211905286,-0.004901900709744527,0.06491316153258,0.001550048976337609
HALLMARK_INFLAMMATORY_RESPONSE,0.022253661401586758,-0.004701958624151186,-0.00674542457604305,-0.012880676065874438
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.048231360854340564,0.025719637398791146,0.05779859981314006,0.020123946675744905
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05083688439387381,0.05469948595826192,0.010124345193817918,-0.04625473217206087
HALLMARK_KRAS_SIGNALING_DN,-0.024111768396401702,-0.02260345022525004,0.12414810472280406,0.033066136965612884
HALLMARK_KRAS_SIGNALING_UP,0.018718068484218676,-0.02784370577190118,0.034684369331634365,-0.023372510218870206
HALLMARK_MITOTIC_SPINDLE,0.011380632865191677,-0.012696053910690439,0.08337736349348458,-0.02208800412860995
HALLMARK_MTORC1_SIGNALING,0.05806426081610005,0.004786343719630899,0.058516661971648204,0.016378466656310712
HALLMARK_MYC_TARGETS_V1,0.03713987004250359,0.02369590534492589,0.11735864070142903,0.017238216760970548
HALLMARK_MYC_TARGETS_V2,0.08466244385658225,0.022946308563611063,0.003181255881773719,-0.07192022677366747
HALLMARK_MYOGENESIS,-0.03384711504699947,-0.00869142030894542,0.003149755881209279,-0.01843397126909498
HALLMARK_NOTCH_SIGNALING,0.005605884567548055,0.0528724839004582,0.1045550220497862,0.056164751803865647
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0034730484086267317,0.036052046183018494,0.12560322587308068,0.0835702481922994
HALLMARK_P53_PATHWAY,0.04544319270744322,0.008792886660864644,0.09731159998962476,0.04012174853716864
HALLMARK_PANCREAS_BETA_CELLS,-0.022078787388368902,0.044160122838862094,0.1253269213633458,0.03513812509981906
HALLMARK_PEROXISOME,0.04363482683768371,0.0325180428448779,0.05403937696495038,0.03947804962461244
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.009408545731575584,-0.034153106396334655,0.1036291290937907,-0.043958232781205524
HALLMARK_PROTEIN_SECRETION,0.03650006279131517,0.012409989351622595,0.12646398264346534,0.015147454496991303
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04142574617931824,-0.009822648777161899,0.09379856158950337,0.04114607442250511
