,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.03351926351828284,0.04162911402648515,0.13115947063352051,0.0221183072828511,0.08140508937435775,0.06443580368622565,0.08851262066141473,-0.08359023177746056,0.0964811055661204,0.03549190713439247,0.12355228374994975,0.1234291623264286,0.10309603393960542,0.03676606499337684,0.1653494706374895,0.1084268945672591,0.039883359998198795,0.05897984470089556,-0.008661203163043654,0.09029200603503532,0.06734051390673301,0.060116540952309935
HALLMARK_ALLOGRAFT_REJECTION,-0.004341141864319256,0.05631673218660662,0.03943119979837573,0.06173731718170217,-0.02920470599695893,-0.05535989845095341,-0.028395217066249458,-0.1903343264885936,0.05156424405559918,-0.008853990819020692,-0.1499101620925352,0.13701403233052994,-0.08115535570451689,0.03854946727146143,0.08593429536305905,0.08833004654523881,-0.029873979565448624,-0.0009605805096827327,-0.03411449839376124,0.029944785196666275,0.013424233555045123,0.033847955949795755
HALLMARK_ANDROGEN_RESPONSE,0.037926253222338446,0.051979982930320426,0.1446310291765511,0.062169525154496454,0.041803832667269517,0.07010221812321024,0.052545916238762244,-0.18465602479007542,0.019548404961439773,-0.01818883049490537,-0.016892707434287623,0.17442942891745608,-0.029181752971509635,0.03887645236042245,0.12784970871193485,0.08981094625057663,0.07418810738632206,0.009993449228323473,-0.03835218002150715,0.07971634939317651,0.026787410413957154,0.053105567612601476
HALLMARK_ANGIOGENESIS,-0.023627041832170938,-0.21372114253507873,-0.020721680057190647,0.06381984922555699,0.02078983792462068,-0.06393753566377842,0.021261561898881672,-0.24539668938202147,-0.02205294394474812,-0.004229624784654512,-0.15097095276694436,-0.04271615493456886,-0.21409795936722492,0.07472625281805545,-0.08139472773265038,-0.09469734462879106,0.025788301452597508,0.026835044973865727,0.0007334272111785504,0.030866061630918613,-0.05350352418884315,-0.15374969009095224
HALLMARK_APICAL_JUNCTION,-0.0028296917898224926,0.012661206677869559,0.12939164227780006,0.05940183614251689,0.073880160449102,0.07048555223765202,0.08288087870084059,-0.17473695130855224,0.06395261325608104,0.06747942987665231,0.05026467714998641,0.14114558824139442,-0.08018188234212963,0.047253966121377715,0.14723103025050546,0.10798624485103002,0.015287191562492227,0.08041395374360844,0.02010878428854137,0.12246209049844119,0.0659643529595109,0.13612900732060274
HALLMARK_APICAL_SURFACE,0.007281268817446691,0.11150704381533666,0.1584762154330612,-0.06880482209687326,0.04208444258870837,0.08175921188103262,0.09781529710140413,0.15533041012916804,0.07542105073028972,0.08739679571324793,0.1861306022051538,0.175838826256253,-0.02715544095815957,0.07154652467495197,0.1321971255143044,0.08072753949640057,0.03431023979268324,0.09295632640142751,0.0008700732184228873,0.09434316737705627,0.019387053266529113,0.020821324143783675
HALLMARK_APOPTOSIS,0.04459531235983674,0.005102473947833181,-0.04013829548347458,0.017944952937838026,0.031958663832357924,-0.04228158636268275,-0.008875724876682924,-0.019949457309136987,0.013467396466166313,0.058094432691925206,0.013481167910129873,-0.037922067285127745,0.10771844059002286,-0.01886112875422735,-0.07306403576918694,-0.06671571071735784,0.007721658402256091,-0.03033163451172495,0.04314896989010339,0.0314733252202579,0.029621779505737647,0.14622417179976713
HALLMARK_BILE_ACID_METABOLISM,0.047901319006466596,0.012851947281685736,0.1095871411053961,0.054962791720842646,0.0031108910154537916,0.036188209496747496,-0.01818110381739424,-0.25629662730428215,0.016066676330669095,0.006619018316279324,0.027285383598072102,0.094635529918497,-0.03035382154354536,0.034539296964741784,0.10133112747099061,0.11771928968362938,0.02142197366454582,0.057814064985832136,0.011265436612904403,0.05752884750636531,0.04300549152331895,0.06989066418297223
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.008292932529469641,-0.052179059376757764,0.12533452944202467,0.00951532801643028,0.04842357382115702,0.06659865960671157,0.030533846583874247,-0.13301099509888573,-0.022147727813439693,0.0053385827873989565,-0.009745498012819698,0.1489767030295099,-0.0990970797332905,0.018283668217161795,0.13916946333640587,0.10229800204367172,0.05546043769167844,0.018042206027305847,-0.07852966777634753,0.0823007400492966,0.017497508088499775,0.03899887104067818
HALLMARK_COAGULATION,-0.028609564546787866,-0.034999833000184506,0.10694805112285942,0.07032860948884591,0.05736606277045291,0.024614262116787012,-0.03614536333978625,-0.23250388517987614,0.08234541786943275,-0.021279415540753913,-0.1601215759312716,0.11193803895664689,-0.07440561285158208,0.09238740624472344,0.09119332397970277,0.07752387763638553,0.04852613632102636,-0.06581165420362492,-0.07623962650418147,0.07875779064585182,0.053265473480934425,0.04497100567432057
HALLMARK_COMPLEMENT,0.016499742098224055,0.09265693437063242,0.0950465155534558,0.09988515487676028,0.0022338651274441423,0.015301959210512618,0.03809204703741042,-0.1472770174100511,0.0234560354263642,0.017432192605533737,-0.09543891529574411,0.15421663437428804,0.041832276925527996,0.0016324192663590418,0.15867764882606344,0.11990411565251186,0.02025409227358825,0.07975353565341901,0.004392570512364646,0.09865255299233507,0.07818317112144733,0.05000723290066619
HALLMARK_DNA_REPAIR,0.03504450623145864,0.013711872946524477,0.16487841322322894,0.06710811104394365,0.03349275385393207,0.07602281936851793,0.11700948635999939,-0.13262507427733877,0.07390087389396635,0.044596298963664814,0.1644907288164103,0.1724528646075432,-0.06039771889386183,0.044528084111417364,0.1712018677691561,0.10053316463322326,0.04757296695015566,0.13235744598010496,-0.041827239145777816,0.09433939545621832,0.026700709773846285,0.13084917155880837
HALLMARK_E2F_TARGETS,-0.0037099709236438285,0.11144667284928904,0.16682417761282203,0.11708717711622497,0.042243129688122966,0.07481728764595655,0.0278113941246575,-0.1939151860571737,0.051848871399155574,0.044422846678021044,0.12324194949360946,0.12661458935916967,-0.09670839118441216,-0.012745597677004495,0.11965526302536318,0.06449694714484434,-0.0033388635653694505,0.08141181278172904,0.023348124033942305,0.0923318893703399,0.0032415466505750445,0.110546385583337
