,UKF313
HALLMARK_ADIPOGENESIS,0.11896921515926247
HALLMARK_ALLOGRAFT_REJECTION,0.12135001508651322
HALLMARK_ANDROGEN_RESPONSE,0.12772556471757723
HALLMARK_ANGIOGENESIS,-0.07010335040768782
HALLMARK_APICAL_JUNCTION,0.1240774844396642
HALLMARK_APICAL_SURFACE,0.1461625601484234
HALLMARK_APOPTOSIS,-0.05650482403601065
HALLMARK_BILE_ACID_METABOLISM,0.037105739077372614
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.11300898990970865
HALLMARK_COAGULATION,0.1355583128660588
HALLMARK_COMPLEMENT,0.09832529446280903
HALLMARK_DNA_REPAIR,0.11758056776116764
HALLMARK_E2F_TARGETS,0.12003285018600263
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.010535480503060761
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.06241864405007776
HALLMARK_ESTROGEN_RESPONSE_LATE,0.10348096580705454
HALLMARK_FATTY_ACID_METABOLISM,-0.035399239219295324
HALLMARK_G2M_CHECKPOINT,0.06902127086137969
HALLMARK_GLYCOLYSIS,-0.012109616252151182
HALLMARK_HEDGEHOG_SIGNALING,0.0986622991265937
HALLMARK_HEME_METABOLISM,0.08788552066439373
HALLMARK_HYPOXIA,-0.10156466712692803
HALLMARK_IL2_STAT5_SIGNALING,0.018795166722404583
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.007313365429873063
HALLMARK_INFLAMMATORY_RESPONSE,-0.018246059668476373
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.13720642478110742
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04065358698599996
HALLMARK_KRAS_SIGNALING_DN,0.05818286156902797
HALLMARK_KRAS_SIGNALING_UP,0.108698835087328
HALLMARK_MITOTIC_SPINDLE,0.1357012746662646
HALLMARK_MTORC1_SIGNALING,-0.04647199263450709
HALLMARK_MYC_TARGETS_V1,0.11290125896300637
HALLMARK_MYC_TARGETS_V2,0.009432975560321315
HALLMARK_MYOGENESIS,0.028176198579428484
HALLMARK_NOTCH_SIGNALING,0.12494386087288525
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.13389085385448432
HALLMARK_P53_PATHWAY,0.09679656871832965
HALLMARK_PANCREAS_BETA_CELLS,0.11611905125168419
HALLMARK_PEROXISOME,0.03626607093469867
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10841914805407325
HALLMARK_PROTEIN_SECRETION,0.11860963968160497
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11751775319734188
HALLMARK_SPERMATOGENESIS,0.10769309597936334
HALLMARK_TGF_BETA_SIGNALING,0.10788290232242477
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.01896653174086073
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.13018536648708626
HALLMARK_UV_RESPONSE_DN,-0.032753434709798766
HALLMARK_UV_RESPONSE_UP,0.04542507844496751
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.01634921351864426
HALLMARK_XENOBIOTIC_METABOLISM,0.09027461790973179
