,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.04132486322998366,0.23862689818341035,0.09739450689651422,0.0011825923683072724,0.16830120535815132,0.012988705085136575,0.16281192291227764,0.052931805137907406,0.2718809756365831,0.06378020525905281,0.052905729859235216,0.017261210495682456,0.1488715585310067,0.10231088472470169,0.02833501440622128,0.11071438107905839,-0.03203292802392362,0.19756731453232113,0.10016861093209527,0.10321577744294486,0.14409202986078368,-0.03580092962659771,-0.020030302154402685,0.270402166483915,0.18331459846221407,0.01858143493541031
HALLMARK_ALLOGRAFT_REJECTION,-0.04382036906539757,-0.07383969419115748,0.02996152720216587,-0.0010273422081606858,0.12506570895141847,0.013078285261855865,0.070150394422443,0.06153027800545803,0.3576900583836683,0.0715821659401791,0.036786126354199415,-0.14213147736128193,0.12942042936740988,0.09970455885733465,-0.016982621486005677,-0.03160630681251738,-0.014240695180214214,0.1779597904019877,0.110351247070555,0.06002695412198299,0.08706713269638407,0.02976642066609066,-0.05317194708760233,0.1845145550333286,0.04006312609448953,0.04601412044838281
HALLMARK_ANDROGEN_RESPONSE,0.08755236290583297,0.21127842592705828,0.08788063994794161,0.020864319723724278,0.06751401164761116,0.030066028671762897,0.10484347697295204,0.06818102227750343,0.3154996253732749,0.06937355002804196,0.03855282988959302,-0.10713800769295423,0.11278019761691345,0.06988154439393901,-0.05384000584234945,0.15165557336984778,0.017369629693359017,0.12046530353089759,0.1561537410135395,0.06532912633190713,0.08595181143027328,0.02239948564226093,-0.04024675907070501,0.17204080718414072,0.13842376313619714,0.0658705260637319
HALLMARK_ANGIOGENESIS,-0.05009157373355549,0.05755646888172339,-0.0007754559524403288,-0.0036439163112579956,0.15393703397025077,-0.030416720497539348,-0.13551362179237814,0.07366254390489993,0.34338823128607243,0.017926627262467458,0.029430753532282975,-0.1054706637182396,-0.10864156112569996,0.005626730224162835,0.026809752610311075,-0.05686051548891933,0.14449802460055558,-0.07651860764674472,0.17932451060081261,0.07281566535080627,0.026385776756358167,0.11381908011210397,-0.01063598218553672,-0.13394358676892917,0.022569524984082323,0.0032925987496685272
HALLMARK_APICAL_JUNCTION,0.05915656750130724,0.20176370740108793,0.14415779525731132,-0.008751231723630386,0.13521368584592117,0.042009702916820005,0.09653770721808766,0.12142701508731096,0.35234569856747316,0.06451815277882499,0.051504609892046374,-0.10585764196111912,0.15785005665451837,0.09586529684102013,0.007631279657703043,0.16295420783838324,-0.0014540852484195776,0.2589662514282553,0.12317473424487803,0.12022758640702409,0.16693019489198635,0.08335830192799816,-0.002464696513651422,0.25168896127314627,0.13767919336303985,0.01679522862318216
HALLMARK_APICAL_SURFACE,0.09313498695732217,0.14609844664476052,0.1732913028026904,0.037483490111250094,0.12344128581734626,0.04886417619028406,0.15450625022355924,-0.07912561573517421,-0.13655475548937443,0.06852521350040938,-0.07437598352582814,-0.007326735509985858,0.09329249145586442,0.0639299053372249,-0.004060230666511587,0.061042184753929724,-0.058405964876727466,0.1839170589619605,0.09890631005625679,0.13238765252181925,0.07884583146333628,0.05376217216984553,0.04375059983646056,0.18486265558429155,0.15199429055441468,0.12017406142129762
HALLMARK_APOPTOSIS,0.010149745053206727,-0.04487292713117898,0.03234790050737562,-0.0564697840306,-0.11807392490391362,0.02747049856540096,-0.11099871557858662,0.02994788503197253,0.10599675876735223,-0.02268786221172636,-0.001726362167016513,-0.16174477380243055,0.03547967641100658,0.018288451816688575,0.041691480992337264,-0.035845581465824394,-0.09212518380796904,0.049141369770192726,0.043817590430746914,-0.04235206369617139,0.09230470798752953,0.029270243396492462,0.013684913473650065,0.07063761941178869,0.012641482808052813,0.09635150524884122
HALLMARK_BILE_ACID_METABOLISM,0.06457474409804696,0.27598347024330044,0.07909229247693791,0.01659325994306026,0.14408640109679166,0.02113655673239105,0.0798886870251201,-0.03527503431117807,0.31169639865859156,0.027053098250162465,0.0519473937447236,-0.07084954213591838,-0.03037320219075466,0.05528794298945638,0.0546232474815309,0.07713669344881291,-0.08129345621721071,0.12684176917008785,0.056662846755439145,0.11321274725512996,0.06102970420400934,-0.01507306580080982,0.003853366240822342,0.2827571255367016,0.19209043255680197,0.023604700596470556
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.12287513350743864,0.28632810877328846,0.10713463173343095,-0.0695526046988484,0.11750601528007126,0.053614369970591734,0.07325416334498264,0.09103495277798591,0.234862774585098,-0.017253875948187284,0.06447430671743933,-0.08681247960976572,0.1679576752011635,0.0535546522616249,0.07094917711212201,0.07984897401095206,-0.07860536841839288,0.16800454527423295,0.13125674232538698,0.10191355359540129,0.09344647848366512,0.012425808395779534,-0.09083285972741963,0.19418138663244527,0.16054247743188152,-0.007704748905131932
HALLMARK_COAGULATION,-0.01909928908429663,0.19298295615929653,0.09685477674970261,-0.023408724395785115,0.06532755669687287,0.06377432203137527,-0.006994143731197976,0.05723962385561517,0.3137499120992673,0.04902374363312781,0.10063462522693196,-0.14452252844714292,0.09323789204159261,0.06963298591205459,-0.09568843306848632,0.14487798674941546,-0.049612409379580065,0.21341116525916504,0.14223313563719636,0.11975838739481035,0.13649713454311346,-0.028455237651800053,0.01707106361520462,0.17179372436074383,0.1109213087784937,0.040967364352214694
