,UKF248,UKF259,UKF275,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.06102723301478982,-0.03220676229584633,-0.010410474967050116,0.015941931051697646,0.10453510593412967
HALLMARK_ALLOGRAFT_REJECTION,0.09507970090134793,0.03127752909940319,0.039743646852870476,0.13614793870065067,0.021062722449915517
HALLMARK_ANDROGEN_RESPONSE,0.0508575274069781,0.04267622651667616,0.05372142610975862,0.10335758478533766,0.0931820466120453
HALLMARK_ANGIOGENESIS,0.0046215662107251775,0.02232324461835036,-0.0022341765182490284,0.1046652855998347,0.13546567132702042
HALLMARK_APICAL_JUNCTION,0.08367230771945151,-0.0045828889225837804,-0.004947593145923332,0.0877698345994083,0.12302217819221405
HALLMARK_APICAL_SURFACE,0.05156884608104976,-0.046878179171314455,0.020496052174295877,0.09214943437159777,0.0883209863951803
HALLMARK_APOPTOSIS,0.07377331346700179,-0.005888110559922615,0.026620606707355526,0.045139196881736544,0.02968464116612548
HALLMARK_BILE_ACID_METABOLISM,0.03637364151172038,0.009261512478868016,0.0420734960946379,-0.013605702006007178,0.10365100297386032
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.03858454109478361,0.009539373420073383,-0.03941037087943587,-0.07955414581579777,0.09302911650784995
HALLMARK_COAGULATION,0.09904157825822506,-0.02904066354775139,0.049783569027368024,0.09345695473852926,0.14748957485968586
HALLMARK_COMPLEMENT,0.03916170896766989,0.00729062208674404,-0.04689714222999051,-0.02440307834956844,0.03494424911091877
HALLMARK_DNA_REPAIR,0.05324516783458499,0.04144289725623806,-0.005339299966954376,-0.014797171695670346,0.14036266194259195
HALLMARK_E2F_TARGETS,0.006954778745003273,-0.03604070201547999,-0.03211872233540683,-0.016140863719758484,0.13345193384358395
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0834971359247083,0.00502331907976,-0.014220459753184757,0.19324774291822228,0.1332458181432194
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0381578512083805,0.001079631000657092,0.0018976886827144145,-0.002243835852243625,0.12363342527440165
HALLMARK_ESTROGEN_RESPONSE_LATE,0.031080389918145306,-0.0479949763578984,-0.006825203468209808,-0.06762979093453678,-0.0003932334713531337
HALLMARK_FATTY_ACID_METABOLISM,0.016130361207143028,0.008078446971646013,-0.003426607258259425,-0.06301600119457032,0.06654350719350997
HALLMARK_G2M_CHECKPOINT,0.006263497980160714,0.007072677767286874,-0.01867587215942673,-0.03789482233141857,0.1333196153094251
HALLMARK_GLYCOLYSIS,-0.015776929782842057,0.013190696976616016,-0.013780357188065038,-0.04011630153826124,0.0885554591407516
HALLMARK_HEDGEHOG_SIGNALING,-0.034867167427914555,-0.012808887394702883,0.05007930319578158,-0.10260524905936859,-0.015854794036675005
HALLMARK_HEME_METABOLISM,0.059359849522963255,0.022615140707580483,-0.004199895526890717,-0.001045647857321731,0.0761060708387323
HALLMARK_HYPOXIA,-0.050810749617010494,0.016313010775770045,-0.009088835353536334,-0.06521546445178884,0.08545653755554189
HALLMARK_IL2_STAT5_SIGNALING,0.06304442492396611,0.006493442816742893,-0.0007285941737733843,-0.00847530165877968,0.1314828189032118
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03355021918489062,-0.027461506240572853,0.004984208956250089,-0.055334431818576384,0.11916170427609583
HALLMARK_INFLAMMATORY_RESPONSE,0.012380827932869248,0.0065083519928104995,-0.011474485967400376,-0.028061193543008196,0.11340802107627417
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09752564158199836,0.0034294132634334986,-0.0033518253244762194,0.10446182962302182,0.04836939516272234
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.11800125164245374,0.02903247596152642,-0.005908964914243794,0.06507586267396535,0.11783744317406675
HALLMARK_KRAS_SIGNALING_DN,-0.07089376114319668,-0.011993297123861126,-0.013573773013247827,0.0007423936037551645,0.030613883034470487
HALLMARK_KRAS_SIGNALING_UP,0.07430981121425044,0.020019308125537483,0.029382874505439846,0.0912537707602384,0.06957977649067565
HALLMARK_MITOTIC_SPINDLE,0.057481255370185655,0.014805255275830938,-0.02571950554590149,0.0358141837961332,0.1188164712355896
HALLMARK_MTORC1_SIGNALING,-0.04605006821826275,0.03615757184690299,-0.05322929196100528,0.0113674048167279,0.08553261533388105
HALLMARK_MYC_TARGETS_V1,0.011569652840059494,0.05090111960038811,-0.02262242776807768,-0.016313696128744438,0.13315403426245165
HALLMARK_MYC_TARGETS_V2,0.03530526249289222,0.02042877455396024,0.05689812312446677,-0.054566199200729346,0.09372857594614346
HALLMARK_MYOGENESIS,0.08661281940205495,-0.055305338339427294,-0.0003587711116308479,0.1703212764241446,0.03559504114689238
HALLMARK_NOTCH_SIGNALING,0.07467686341006025,-0.01399702712028479,0.07053109864755629,0.015283278584606945,0.07078471424466487
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0006252150951044852,0.014945379680165363,-0.026880112352531436,-0.02911779214363799,0.05326802093416318
HALLMARK_P53_PATHWAY,0.03676075625636041,0.028479648939970046,-0.03558828468213602,-0.02920235606733655,0.09457967457610393
HALLMARK_PANCREAS_BETA_CELLS,0.0191924377826708,0.007571448582248404,0.0515734270838986,-0.051164008480353365,-0.06117391350129876
HALLMARK_PEROXISOME,0.04316085618522767,0.033289819429305395,0.02121732050702555,-0.03942239042483076,0.05323837297642807
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04344580923004718,-0.021530470478248204,-0.012330788204408472,0.04752764260506027,0.08993036704431073
HALLMARK_PROTEIN_SECRETION,0.035021105799981474,0.020681717841117084,-0.004618488807705848,-0.0028839843641208316,0.09147541721911027
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05342808730550989,0.01769913784716395,-0.042625664401297995,-0.03239143551951757,-0.005575386664443674
HALLMARK_SPERMATOGENESIS,0.023092682626846526,0.028379605576522377,-0.023949119585348056,-0.0388964436759865,0.03905860249095159
HALLMARK_TGF_BETA_SIGNALING,0.09253680141905316,0.01881608070508837,0.019214612960632985,0.1399941220027551,0.12385378404299596
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04854909344118797,0.024849367751374158,-0.018771711445512783,-0.07504201538643294,0.11406315918442665
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06645400266459307,0.030495390395306163,-0.06140016256669265,0.045699473106620224,0.10838546770210893
HALLMARK_UV_RESPONSE_DN,0.03653298679786091,-0.0408343659425289,0.04471980023766682,0.19747443088469144,0.10896284984563535
HALLMARK_UV_RESPONSE_UP,0.013652893664045072,0.01681219361212106,-0.013568420298005538,-0.03923329349571755,0.08829710451340528
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0077143309166777365,-0.06718159925234418,0.01050676385559151,-0.0053708144093933124,0.100391965204714
HALLMARK_XENOBIOTIC_METABOLISM,0.00786959982720608,0.005980906774181611,-0.0375121836737917,-0.011110510774655039,0.10989080080145198
