,UKF269
HALLMARK_ADIPOGENESIS,-0.08260019951310936
HALLMARK_ALLOGRAFT_REJECTION,-0.09953295069492558
HALLMARK_ANDROGEN_RESPONSE,-0.07854124916885229
HALLMARK_ANGIOGENESIS,-0.16510302754011802
HALLMARK_APICAL_JUNCTION,-0.09459896830949525
HALLMARK_APICAL_SURFACE,0.08786427263838681
HALLMARK_APOPTOSIS,-0.03368674180234655
HALLMARK_BILE_ACID_METABOLISM,-0.16053079058452172
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.07306407156686091
HALLMARK_COAGULATION,-0.1570287109966281
HALLMARK_COMPLEMENT,-0.06759123722681153
HALLMARK_DNA_REPAIR,-0.06985121045726557
HALLMARK_E2F_TARGETS,-0.12537086021396435
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.07244915659123458
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.06953190352559856
HALLMARK_ESTROGEN_RESPONSE_LATE,0.14722514319138566
HALLMARK_FATTY_ACID_METABOLISM,-0.1227396025212533
HALLMARK_G2M_CHECKPOINT,-0.13044260911219765
HALLMARK_GLYCOLYSIS,-0.07721227757257251
HALLMARK_HEDGEHOG_SIGNALING,0.1732052177141279
HALLMARK_HEME_METABOLISM,-0.09242692807774588
HALLMARK_HYPOXIA,0.1364107820681989
HALLMARK_IL2_STAT5_SIGNALING,-0.09528140281108609
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.15639282176191371
HALLMARK_INFLAMMATORY_RESPONSE,-0.07617689887133013
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.16423983290571795
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.09824283621127275
HALLMARK_KRAS_SIGNALING_DN,0.10035407077583398
HALLMARK_KRAS_SIGNALING_UP,0.07623656880455106
HALLMARK_MITOTIC_SPINDLE,-0.09960945837985519
HALLMARK_MTORC1_SIGNALING,-0.10914801781640507
HALLMARK_MYC_TARGETS_V1,-0.06501845850439564
HALLMARK_MYC_TARGETS_V2,-0.038916867527795544
HALLMARK_MYOGENESIS,0.12377130637256431
HALLMARK_NOTCH_SIGNALING,-0.09328954918065381
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12382381919921369
HALLMARK_P53_PATHWAY,-0.08165891679589009
HALLMARK_PANCREAS_BETA_CELLS,0.1508184383606972
HALLMARK_PEROXISOME,0.009551171464869251
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04276357015225911
HALLMARK_PROTEIN_SECRETION,-0.06568441919895307
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.039525332044293766
HALLMARK_SPERMATOGENESIS,0.04769174500028345
HALLMARK_TGF_BETA_SIGNALING,-0.08313084501094524
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.183951797327829
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.03781307572436257
HALLMARK_UV_RESPONSE_DN,0.12707659951679184
HALLMARK_UV_RESPONSE_UP,0.15647698078178715
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.1536069272337668
HALLMARK_XENOBIOTIC_METABOLISM,0.0252760766531726
