,UKF260
HALLMARK_ADIPOGENESIS,0.2488348165181795
HALLMARK_ALLOGRAFT_REJECTION,0.10454472338648829
HALLMARK_ANDROGEN_RESPONSE,0.10578878829774035
HALLMARK_ANGIOGENESIS,-0.10036725224707592
HALLMARK_APICAL_JUNCTION,0.11712053678975334
HALLMARK_APICAL_SURFACE,0.2564596388261979
HALLMARK_APOPTOSIS,-0.20346403898261292
HALLMARK_BILE_ACID_METABOLISM,0.21238722600185245
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.18344701227686216
HALLMARK_COAGULATION,-0.007360532264204049
HALLMARK_COMPLEMENT,0.012260024524127774
HALLMARK_DNA_REPAIR,0.16767286928427272
HALLMARK_E2F_TARGETS,0.250147019277637
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.1093134503668607
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07289551458264253
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05215309148707478
HALLMARK_FATTY_ACID_METABOLISM,-0.0339898795975078
HALLMARK_G2M_CHECKPOINT,0.1166628061406845
HALLMARK_GLYCOLYSIS,-0.05009967907495329
HALLMARK_HEDGEHOG_SIGNALING,0.12502884451578972
HALLMARK_HEME_METABOLISM,0.14398976386688767
HALLMARK_HYPOXIA,-0.21340675575162452
HALLMARK_IL2_STAT5_SIGNALING,0.11518260023886916
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.11723876230025393
HALLMARK_INFLAMMATORY_RESPONSE,-0.1647739350197844
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1986216787041623
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.12347710368742566
HALLMARK_KRAS_SIGNALING_DN,0.20573448424724478
HALLMARK_KRAS_SIGNALING_UP,0.08742944987025589
HALLMARK_MITOTIC_SPINDLE,0.17535000548694465
HALLMARK_MTORC1_SIGNALING,-0.16955979535122714
HALLMARK_MYC_TARGETS_V1,0.1484982106729857
HALLMARK_MYC_TARGETS_V2,0.08372586944922172
HALLMARK_MYOGENESIS,0.1401653370021749
HALLMARK_NOTCH_SIGNALING,0.19325909590343318
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.21318482313531034
HALLMARK_P53_PATHWAY,0.12000990586688225
HALLMARK_PANCREAS_BETA_CELLS,0.15549616768538593
HALLMARK_PEROXISOME,0.16151694082955315
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1750060867978249
HALLMARK_PROTEIN_SECRETION,0.1279536036743151
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0889598879726947
HALLMARK_SPERMATOGENESIS,0.24539796575978498
HALLMARK_TGF_BETA_SIGNALING,0.10965156143752876
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.16491154833717434
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.10526573658735523
HALLMARK_UV_RESPONSE_DN,0.1195091545389902
HALLMARK_UV_RESPONSE_UP,0.06369469295428393
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.18242622145155707
HALLMARK_XENOBIOTIC_METABOLISM,0.12061080258539136
