,UKF269,UKF296,ZH1019T1
HALLMARK_ADIPOGENESIS,0.050325394464628186,0.04858245623416215,0.002111943499288693
HALLMARK_ALLOGRAFT_REJECTION,0.05685984377017168,-0.026588519293008216,0.01807493403966118
HALLMARK_ANDROGEN_RESPONSE,0.04128066050467478,0.025261113743611063,0.006206084822668313
HALLMARK_ANGIOGENESIS,0.051701576795076275,0.006415128887234516,-0.010193354364422912
HALLMARK_APICAL_JUNCTION,0.0522208128504629,0.02045041816125585,0.016921873203769967
HALLMARK_APICAL_SURFACE,-0.023429431174488466,0.035464046952945166,0.006330677326213114
HALLMARK_APOPTOSIS,0.012437754962051576,-0.014224949233103312,-0.027624558485587744
HALLMARK_BILE_ACID_METABOLISM,0.05010667651096284,0.04615890169104745,0.0010486763819231733
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05658521221868536,0.022581925487319382,-0.010175276609825097
HALLMARK_COAGULATION,0.05450042115167351,0.001886577026999652,0.05324108188228412
HALLMARK_COMPLEMENT,0.03779357705052095,0.010627819752564686,0.06505654281282154
HALLMARK_DNA_REPAIR,0.05998308926039526,0.06191288725116162,0.03888751134686666
HALLMARK_E2F_TARGETS,0.04302858392312322,0.023405910170253327,0.038717301968158306
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04191148256168291,0.04260175378546075,0.09589278875366938
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.013926496110003654,-0.023155163875376764,0.07051149038635145
HALLMARK_ESTROGEN_RESPONSE_LATE,0.012228993497550451,0.0002358251250751898,-0.07097510921986862
HALLMARK_FATTY_ACID_METABOLISM,0.030633298404192676,-0.004850521328895004,0.00180180111296932
HALLMARK_G2M_CHECKPOINT,0.06718709638263133,0.033936385112441285,-0.018879626190504786
HALLMARK_GLYCOLYSIS,0.030602107193467933,0.026590083970090002,0.03276296088677218
HALLMARK_HEDGEHOG_SIGNALING,0.006066831986453676,-0.01934061939775588,-0.010078009007239208
HALLMARK_HEME_METABOLISM,0.05088217960511864,0.060450662955191,-0.005590227255237195
HALLMARK_HYPOXIA,-0.018529026334617494,0.0298130702322276,0.051036452699777655
HALLMARK_IL2_STAT5_SIGNALING,0.05436658580564547,0.009049243575537942,0.0060627124002588925
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.027687036262295708,0.034367610276005225,0.04952772781111765
HALLMARK_INFLAMMATORY_RESPONSE,0.010599994810785775,0.011246301122063504,0.015382848141834096
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06531780574105203,-0.013379291614962477,0.006780169566769385
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04899206427181359,0.00319664326928722,0.04750880322554623
HALLMARK_KRAS_SIGNALING_DN,0.020510232609646257,0.06314133696413667,-0.03611099912177366
HALLMARK_KRAS_SIGNALING_UP,-0.009052929732768344,0.015099340012200554,0.04093929483990652
HALLMARK_MITOTIC_SPINDLE,0.04871964848939514,0.0539251620023258,0.030609994332777307
HALLMARK_MTORC1_SIGNALING,0.03295840072154078,0.03738038480930122,0.01166041353955628
HALLMARK_MYC_TARGETS_V1,0.05451715036893201,0.05065240414535428,-0.017623549525911327
HALLMARK_MYC_TARGETS_V2,0.0026573872795229297,-0.03341887895576176,0.0029575396939457966
HALLMARK_MYOGENESIS,0.00789225586755347,0.025580587560316954,0.09058490294022194
HALLMARK_NOTCH_SIGNALING,0.0443451479155962,0.03651410270147511,-0.04290107039481387
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.030291103583697576,0.03452719535154635,0.031981487761090076
HALLMARK_P53_PATHWAY,0.05539966160220115,0.06938001774427753,0.04797958651480263
HALLMARK_PANCREAS_BETA_CELLS,0.030495224475245226,0.02701132492759683,0.0023731843098065966
HALLMARK_PEROXISOME,0.0889222778480224,0.013577949665944809,-0.0328275599993179
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.01930027798217281,0.045346696836950376,0.009911286647686328
HALLMARK_PROTEIN_SECRETION,0.05954350672628255,0.031581981624788875,0.005696920520523195
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0030251824333487045,0.004301664093935303,0.029669367940316663
HALLMARK_SPERMATOGENESIS,0.030454514140513353,0.027646852327142406,0.023080710702045034
HALLMARK_TGF_BETA_SIGNALING,0.05543959529218718,0.014855613187950346,-0.014047474519449155
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03133089100586235,-0.0024393155881014517,-0.006024378991727247
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.058904869983011816,0.028589894711663077,0.04977308066746302
HALLMARK_UV_RESPONSE_DN,-1.1948751773148434e-05,0.04314085776006131,0.00013279235405032875
HALLMARK_UV_RESPONSE_UP,0.003416833283757232,0.037243446796322806,0.028136614752424943
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.047230703130505744,0.030564028127397586,0.029801184405047032
HALLMARK_XENOBIOTIC_METABOLISM,0.05096503135910374,0.024464514905208665,0.08459475148122893
