,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.003983357894831515,-0.04678585365046189,0.03854891812441434,0.08132186669124385,0.08379933021035439,0.00885109439235725,0.05579063423566104,-0.008670334798990442,0.13156243447437133,0.043210836531754275,0.050713144206210085,0.037186678779042755,0.05458641691585955,0.05418438200172661,0.09444232821308958,0.1941952310295105,0.11502715155412986,0.18909828336414058,0.1617594106662255,0.020551992287078026,0.13100564056274377,0.057332156445172255
HALLMARK_ALLOGRAFT_REJECTION,-0.024014892103999676,0.009668152860848085,0.047011575436945854,0.08074716051750438,-0.007299872043412975,-0.014544378498070786,-0.009326567927887063,0.1108220173869819,0.10098703126298408,-0.049155340388448904,0.023122805637122584,-0.005850420823190928,0.10049001034696216,0.027143047050046203,0.06068290958297587,0.12364144448482602,0.09793315298331019,0.1717551365368125,0.09244458004687636,0.0027851305404242178,0.05014679559105843,0.03757464406502106
HALLMARK_ANDROGEN_RESPONSE,-0.03371972611492872,-0.03268034740062885,0.04472956353899301,0.0173129336588632,0.0868229619457973,-0.020947587484067692,0.062388151933759226,0.06809319389044322,0.1622659581902141,-0.04345362585187101,0.07998407611552402,0.019158516693185947,0.11635243137784435,0.07633872145796193,0.029625994536305243,0.19014088398496365,0.07866803483154089,0.16822133344859713,0.07041539522149237,-0.021717789170129474,0.0500014027915394,0.10693546975136041
HALLMARK_ANGIOGENESIS,0.004897725605102939,0.09450263362396143,-0.04967446137293903,-0.04981189761093614,-0.03268997593877606,0.026130688806258583,-0.035070772483869604,0.07819809904843487,0.12582329690549807,0.041561370934919,-0.005339141361537619,-0.06284991731622006,0.030981277120308785,0.009792478306506813,-0.0052041935363073034,-0.027049144195156975,-0.03570286676341162,-0.1337120105196616,0.1793896762077446,0.004576556759239014,-0.1316028036956341,0.062102528419255836
HALLMARK_APICAL_JUNCTION,0.0181639682060405,0.03070588552272362,0.06925190869426953,0.08873067958468503,0.12297245828189149,0.045376027238446345,0.05811556474854384,0.10911786567503419,0.14325607793511802,0.023655581933391626,0.04746320362231386,0.06523145061510636,0.0824765207095359,0.10485195402858993,0.06235124948302667,0.1972541428150107,0.0724787076912022,0.16592812013787434,0.16828839878521296,0.05644213467322862,0.09718717919900165,0.043048679394819246
HALLMARK_APICAL_SURFACE,0.054880264378591274,0.004321232667662551,0.032647519094911016,-0.07732818077323134,0.025191642075464774,-0.01453342781480303,0.06368044168170839,0.007845126164432871,-0.041656618715020265,0.040261738253558575,0.037504683531368675,-0.0010470537819439226,0.03967039642833679,0.111260786260962,0.061541729477538915,0.18334080584129955,0.04804237197300764,0.18971696955586545,0.13374833331896466,-0.002728341001214958,0.09556798530657852,0.06778522645462111
HALLMARK_APOPTOSIS,-0.0462728521837212,0.013334781569553224,0.04917952954038158,-0.015245265275185396,-0.03229781322354276,0.05474236373152336,-0.0630980451019273,0.007875947657256516,0.02980836257183163,-0.010280160289077033,-0.05417422591571709,0.061262783887222144,-0.013579886097169968,-0.03622070136750904,-0.006366016439333895,0.0412396155908459,-0.046191047714488474,-0.1162904583125824,0.05899525359634215,-0.014035247107694857,0.02120053122488013,0.03481345439158599
HALLMARK_BILE_ACID_METABOLISM,0.013762387185245046,-0.05190155819005674,0.05505663199910939,0.00887650447473825,0.12002977003062301,0.003334447361801636,0.04088005294474147,0.041379260025322454,0.15330169957793652,0.04765086400337595,0.022084134006301798,0.09400151640361107,0.06268409453388366,0.11150364912026911,0.10503066028873806,0.08510241182822574,0.07601380148665934,0.17723760657251508,0.034581513815329354,0.011789946595438477,0.1433204967999845,0.022793761221394256
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.010001064057733015,-0.008935728973237925,0.04227143803982779,0.026300886345993438,0.05965723706151278,0.023944201587279786,0.09164416787564476,0.0916074728882829,0.1161815284022328,0.052804815931097066,0.015951030729313285,0.06393606502963947,0.117525711557378,0.023538742720883854,0.02412808200175575,0.19038971997841198,0.08388383813433722,0.20306896965981178,0.13613357063502352,0.07812841838070761,0.1467368409739283,0.0808830405034824
HALLMARK_COAGULATION,-0.06754259164128494,0.03793528617463615,0.06156916636877703,0.03233259414488235,0.03155593807599943,-0.0063283852658723855,-0.03895097684876831,0.10430480055130299,0.09392144414180974,-0.028837670588097875,0.02746834646658492,0.027347014312962523,0.10742821689026985,0.047123551498987885,0.08481990847679835,0.17466092090441587,0.06511036346785976,0.10910573634765366,0.18579593231494324,-0.04749800001251029,0.04653044699327723,0.03593698488466676
