,UKF255,UKF266,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,-0.004784722318206619,0.12012734474213559,0.09771481437562483,0.1990394647235383,0.21295533189434654,0.09612780000079146
HALLMARK_ALLOGRAFT_REJECTION,0.04082247969560438,0.1036870373218272,-0.15729627311251407,0.15401869219812447,0.0675450491460239,0.0053868375155563765
HALLMARK_ANDROGEN_RESPONSE,0.04916243064648071,0.18693567663936633,-0.07823425260146821,0.14212752244948146,0.1403916732534641,-0.008940751650715938
HALLMARK_ANGIOGENESIS,-0.10567245300630547,0.18034986370745204,-0.22293451783337376,-0.07967614157213244,-0.11636371646709648,-0.07565578887141514
HALLMARK_APICAL_JUNCTION,0.018189079597211177,0.21138194791201362,0.039841764454555215,0.12222555048529933,0.17511937126972754,0.019100793356601784
HALLMARK_APICAL_SURFACE,-0.025696005330763536,-0.01663277151965207,0.04240719418159915,0.09195940434580759,0.13227557885308014,0.022769063386848754
HALLMARK_APOPTOSIS,0.0055260920912311344,-0.01038413435875427,-0.06676695664873676,-0.041886213156938225,-0.0799680815053571,-0.016854676308550753
HALLMARK_BILE_ACID_METABOLISM,0.007673513215444476,0.11727062274734817,-0.124562104616305,0.1324835074799496,0.22649235792207523,0.06064670434487847
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03601642272744151,0.19987632425824708,-0.11431497812116664,0.18258125574859238,0.20033539680835236,0.07894000347563271
HALLMARK_COAGULATION,-0.017896314876490745,0.07039384434073459,-0.19161651504204968,0.1187870590066515,0.12286253025346754,0.040347790447205656
HALLMARK_COMPLEMENT,-0.010492834788529455,0.04531582464961246,-0.13758343432421455,0.10205682827544516,0.10515269808778413,0.03704381531321152
HALLMARK_DNA_REPAIR,0.056346806167717436,0.23541647884093136,0.12993344487835548,0.16499098396984746,0.20613932140120947,0.06152493954953231
HALLMARK_E2F_TARGETS,-0.0002507446668280509,0.2127490924588475,0.15053045834004092,0.0493666305478802,0.07782724276390336,-0.015216037376411716
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04104608108927158,0.16883713302057493,-0.12850286288066048,-0.08598672487332665,-0.11196844440310412,-0.05625731233572798
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.008532556168771467,0.055773995073725206,0.13785119672353613,0.09020180004634099,0.13126534595805817,0.03600105807738998
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03822768016832989,0.05290590354791471,-0.05122864732021996,0.16006477128219057,0.13967718977502472,-0.005950521068047031
HALLMARK_FATTY_ACID_METABOLISM,0.04715993240950449,0.050158695827105554,-0.04252030597734272,-0.0711619036536414,-0.026856412780355682,-0.001225760630449941
HALLMARK_G2M_CHECKPOINT,0.06569693336985853,0.1796176200791029,-0.007665050565953307,0.04160701312780742,0.05689683763261639,0.007555820375807746
HALLMARK_GLYCOLYSIS,0.10730906651996737,0.12248840035248879,0.1946742320519023,0.043287990491691186,0.09800928008620288,0.009626027468682666
HALLMARK_HEDGEHOG_SIGNALING,-0.027797077207335583,-0.08042935524723897,0.21039430881772386,0.04370779706108527,0.03538180793221641,0.010396774019659875
HALLMARK_HEME_METABOLISM,0.06416836344081543,0.141229028086216,0.06780577908505182,0.14949584991782558,0.20028121967288556,0.05382673373523896
HALLMARK_HYPOXIA,0.03956715719401293,0.012003947145351938,-0.02122921690259322,-0.14438829619230203,-0.1177416980454091,-0.025017822034636657
HALLMARK_IL2_STAT5_SIGNALING,-0.012733095432775668,0.07710535857451406,-0.02170700551377587,0.0944841927316568,0.0893480796737945,0.04476118501896905
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04325763388388223,0.09354014713293536,-0.20072189387183217,0.04652078676827967,0.024443274399159172,-0.016376775576803212
HALLMARK_INFLAMMATORY_RESPONSE,-0.04067169230743142,-0.07107123579349137,0.09589995224491808,0.008182288427399593,-0.010122349116110062,0.03414783260320998
