,UKF259,UKF260,ZH916T1
HALLMARK_ADIPOGENESIS,-0.024011126234326764,0.010988865137999841,0.10470388029376272
HALLMARK_ALLOGRAFT_REJECTION,0.005349686511084271,0.04679807073585277,0.007479799533152506
HALLMARK_ANDROGEN_RESPONSE,0.05289922599537662,-0.01260888498164611,0.08666169136659509
HALLMARK_ANGIOGENESIS,0.048172075833871404,-0.0038471993648720977,-0.04145944471770483
HALLMARK_APICAL_JUNCTION,0.003330305142268045,0.04175299162927897,0.12816431483391966
HALLMARK_APICAL_SURFACE,-0.04441412045065476,0.04866741002686346,0.11490130438605763
HALLMARK_APOPTOSIS,-0.0028274450926962552,-0.0034817420948000874,0.004280254186330687
HALLMARK_BILE_ACID_METABOLISM,-0.0495942158490597,0.03872551682636849,0.09773347848043973
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.01750680587534392,0.07025368018172319,0.10536912600089547
HALLMARK_COAGULATION,-0.048177230327161084,0.04493054116707758,0.05732234522352947
HALLMARK_COMPLEMENT,-0.005344716441750983,0.013896896851747493,0.09802117978751468
HALLMARK_DNA_REPAIR,0.07358778664194428,0.02377941040726642,0.10665388023307533
HALLMARK_E2F_TARGETS,-0.018423392938614124,-0.006566923295969282,0.1295922297585068
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.11139969590418651,0.015224165335997372,0.038918818076192144
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.029082137988355374,-0.028244536799452297,0.057676259495229455
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.04041921466760135,0.035849885253602165,0.10785348876747
HALLMARK_FATTY_ACID_METABOLISM,0.03524487861054646,-0.014189464822166363,0.07950510658011417
HALLMARK_G2M_CHECKPOINT,0.0007541025245715231,0.012351665592048647,0.11033003141971476
HALLMARK_GLYCOLYSIS,0.027467335892417524,-0.02178954617428754,0.10914053343756337
HALLMARK_HEDGEHOG_SIGNALING,-0.07252949321190978,-0.016935083561212955,0.1146108349116497
HALLMARK_HEME_METABOLISM,0.0006113271240261154,-0.002485893033423061,0.09887181114239793
HALLMARK_HYPOXIA,0.07078318745757486,-0.025122970656495724,0.047812804887512585
HALLMARK_IL2_STAT5_SIGNALING,0.0251795020113489,0.02855747231933541,0.09792659435614837
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.032381648237193104,0.032794886466244316,0.0821552764110534
HALLMARK_INFLAMMATORY_RESPONSE,0.03840489401718172,0.012548832910419166,0.04642677201840664
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.006413826805702353,0.020376801367074936,0.12374419412424482
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05387440361184376,-0.009930378078650881,0.07962744859011998
HALLMARK_KRAS_SIGNALING_DN,-0.06018893765346486,-0.03524896933097806,0.04405433276554381
HALLMARK_KRAS_SIGNALING_UP,-0.04041812219009696,-0.000608660908279234,0.0719134601031221
HALLMARK_MITOTIC_SPINDLE,0.008530171413964206,-0.004621577092687663,0.11138689540231142
HALLMARK_MTORC1_SIGNALING,0.05856406100818035,-0.03944972984992324,0.07182312097053298
HALLMARK_MYC_TARGETS_V1,0.08275191149872013,-0.0037256039430583992,0.1330343384727953
HALLMARK_MYC_TARGETS_V2,0.024031251889296803,0.0017872492668421208,0.06889931704967517
HALLMARK_MYOGENESIS,-0.027616503614841276,-0.000761543342629332,0.07561605286407569
HALLMARK_NOTCH_SIGNALING,-0.02722006712851209,0.015017903914609984,0.12996274304683006
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06339468707545567,-0.005833842206974595,0.11595120883310456
HALLMARK_P53_PATHWAY,0.0539856690853991,-0.009137389923667286,0.07982077586525814
HALLMARK_PANCREAS_BETA_CELLS,-0.016463571130223335,0.015426557107797155,0.07814250242731115
HALLMARK_PEROXISOME,0.013581113777958623,0.04491076074666538,0.11195815159143037
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03744232599800419,-0.009464659637816324,0.14353921390548194
HALLMARK_PROTEIN_SECRETION,0.021878285059457096,-0.02066341843625438,0.12484199302629592
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09709823231150595,0.02755469286055221,0.07538279606519512
HALLMARK_SPERMATOGENESIS,0.007713837525971885,-0.012083408744920626,0.10318430623857382
HALLMARK_TGF_BETA_SIGNALING,-0.04489931956202965,0.06717262452173814,0.07490380990109238
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.022562846467692167,0.009147844517005739,-0.025181428973053435
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1114057990868112,-0.06844363666010968,0.10925785179813387
HALLMARK_UV_RESPONSE_DN,0.013342470741301748,0.0071260634938389855,0.04981041464165262
HALLMARK_UV_RESPONSE_UP,0.003188667543758685,-0.051362146143558954,0.07949349459255259
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03903790892960512,-0.0033246019086076353,0.06124426738945197
HALLMARK_XENOBIOTIC_METABOLISM,0.003910516975312482,-0.0031418882005814284,0.08708062011796537
