,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.11775680492106227,0.2144193375177052,0.04961834677858692,0.049173433488887426,0.008917257562671393,0.03495213872698052,0.05306564707539972,0.3263144666207477,0.043772757577420635,-0.02045399904422181,-0.003045295185444864,0.09145517668247746,0.07359224101825597,0.018497560653401007,0.17534418718530986,0.10625543351183496,0.11265844426183713,0.05483734825557237,0.00222335308156559,0.16146852779246035,0.10189767357240549,-0.012018258609237229
HALLMARK_ALLOGRAFT_REJECTION,-0.005705397071904128,0.05099961745654211,-0.09907743111371746,0.056564450004895094,0.12461996455104096,-0.02143088294346553,-0.08017503944979605,0.4141052324873745,-0.036300408115728364,0.04850486311739615,-0.04671523298240202,0.12100807583297961,0.010441067375885476,0.0786795898301985,0.07558957972715398,0.04843298976387866,0.05941198435673502,0.024756083416824295,0.03155399712013187,0.050799668071428904,0.028136682091328358,-0.0020902254302843227
HALLMARK_ANDROGEN_RESPONSE,0.0947055678146971,0.21058140275782658,0.06685132599203689,-0.0026932478383370423,-0.029137580389856452,0.04398952714796969,0.07086385998437329,0.32563337161595596,0.027142910443208813,0.016574898287475014,0.007624086531723012,0.08277772707126911,0.14334074249068585,0.004431824371897401,0.09312107050008539,0.10192842523694526,0.10060219165251023,0.008563307480642764,0.022899874026036212,0.05852880299641907,0.04776038882250683,-0.034611668400734166
HALLMARK_ANGIOGENESIS,-0.0038725076657501302,-0.013789253987417515,0.030346065381237724,0.020639566798592027,-0.06254075813147807,0.04178846915670054,-0.022905114947213007,0.3762127616695211,0.060279010818440434,-0.05468699294340134,-0.0588287569440477,-0.08743852003170524,0.09273313492782959,-0.03422929773800821,0.04860371484189836,-0.02283735731913363,-0.033690316593106104,-0.05244857987272001,0.0017952441801728648,-0.12793259281605185,-0.09571815525836795,0.0006704323919364451
HALLMARK_APICAL_JUNCTION,0.1427486143867107,0.19359318577292886,0.028213006804503865,0.08429622136266156,-0.014758145477040659,0.05529045290868895,0.06710650832432379,0.4218871075799007,0.0987335884096703,0.04021692201988216,0.021234752031482187,0.12277331569659652,0.15395094698814993,0.04376576581284861,0.12654390001778484,0.13796610396237702,0.08196601444991546,0.0532346570648078,0.031923619737212784,0.07947722504262969,0.006685622356734508,0.029042233561495358
HALLMARK_APICAL_SURFACE,0.06708354840242149,0.16531613997624564,0.03877184921956886,-0.030797948535302322,-0.030485769398042224,0.009772849250522644,0.09697025165722949,-0.03165264769781677,-0.024512644369927956,0.022604370751222246,0.11183504931160697,0.0796560416578382,0.1471770545031247,0.05002611344801502,0.13687586528842968,0.07503657464955243,0.13089827566559303,0.029108394285598752,0.018631080483366858,0.045160866399133456,-0.0044746944281845195,-0.014498398559133218
HALLMARK_APOPTOSIS,-0.0026286802802131196,0.036403327951712645,-0.025597269307641966,0.01625744078405927,0.03860841795042049,0.032973831964503264,-0.0036645144289496347,0.11882737642394652,0.02550912717621324,1.4043993028116109e-05,0.02588362676447056,0.009604998757391812,-0.06212628683284381,-0.009920510011020098,0.08148481371989437,0.017142367303345205,-0.0497162523626379,0.027248441613537497,-0.03658524304892007,0.07109188590893054,-0.07438966993190997,-0.016909553468700378
HALLMARK_BILE_ACID_METABOLISM,0.13195585831721995,0.19617227024452502,0.06781881211846101,0.031045819020867154,-0.006911448876435241,0.03249625680030194,0.07466808561878151,0.35902595513235663,0.12210784577621538,0.0486762557772948,-0.01030661826628495,-0.00024925727709013785,0.11906289605448972,0.03633969429843007,0.1438523887142672,0.04307990543969809,0.10930561781383263,-0.019255065786303493,0.038089627191457164,0.18620702952668497,0.12311132788478067,0.0696483612999387
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.12158997095724763,0.22527256726533418,0.10530296186465404,0.06627777422058663,0.00838285112423013,0.07336399267837818,0.07905815537571469,0.18623817338159102,0.07174325110771108,0.04424468327539023,0.024491129966410934,0.09295790470093165,0.1677236430500431,0.09350804880209819,0.09007346089022993,0.11928623797019838,0.1383977804882813,0.007421793679527874,0.04007799410840119,0.17760556609562522,0.07829726685504917,0.09356647549086114
HALLMARK_COAGULATION,-0.035780721900622266,0.09970752861006568,-0.030887609051235266,0.027496217818008015,-0.005988173782148726,0.02550971733914118,0.04626973102679988,0.37047075816808545,0.08323843936470296,-0.05474326494043766,-0.029604075416774945,0.022042005552136805,0.0919723305815943,0.011696856306268056,0.15343108753809684,0.07219861271488354,0.06459073033657287,0.027044302089828075,-0.045909555017367355,0.031040083948852628,-0.06749861600383546,0.06063759494888894
