,UKF259,UKF296,ZH1019T1
HALLMARK_ADIPOGENESIS,-0.008039769846312082,0.048850185841696966,-0.10214389506349861
HALLMARK_ALLOGRAFT_REJECTION,0.06284278763103379,0.03105489442529744,-0.040010550401524805
HALLMARK_ANDROGEN_RESPONSE,0.039730263846956444,0.0219729675381599,-0.056092806517223565
HALLMARK_ANGIOGENESIS,0.0481079999008761,0.02711447263051509,0.11205700637888555
HALLMARK_APICAL_JUNCTION,0.009464994893185644,0.019650707851464902,-0.092108570451685
HALLMARK_APICAL_SURFACE,-0.004370202176604916,0.024585853441861205,-0.13354212853978928
HALLMARK_APOPTOSIS,0.022912363480401977,-0.013153772372642784,0.015925842199321593
HALLMARK_BILE_ACID_METABOLISM,-0.01814974692595179,0.028524405718810902,-0.10391414688236816
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03548058872422247,0.07059896520023015,-0.14970785265498882
HALLMARK_COAGULATION,0.01694584983217066,0.03928621231369108,0.027090311062779756
HALLMARK_COMPLEMENT,0.05161611600723051,0.06297576733367094,-0.08903521338996331
HALLMARK_DNA_REPAIR,0.07207301555773227,0.07087384461642489,-0.12118148529072055
HALLMARK_E2F_TARGETS,-0.012743134907718051,0.005109557194106573,-0.1511784022844364
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02365953909815586,0.04536529311313749,0.11071432393213575
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.034623896018678185,0.019724281152037056,-0.013527238720127528
HALLMARK_ESTROGEN_RESPONSE_LATE,0.010448315071735416,0.06602107840025387,-0.07544894008620955
HALLMARK_FATTY_ACID_METABOLISM,0.03352190106968942,0.006718910953265544,-0.004268298992559269
HALLMARK_G2M_CHECKPOINT,-0.0071159028206963,0.035428297687760714,-0.08392514778745155
HALLMARK_GLYCOLYSIS,0.022794375017489082,0.04537728608899462,0.04493057147804145
HALLMARK_HEDGEHOG_SIGNALING,-0.0210590526618484,0.05449063263130959,0.012657942151683357
HALLMARK_HEME_METABOLISM,0.02430109555611211,0.07513802177353088,-0.09591724084234214
HALLMARK_HYPOXIA,0.039281233662527476,0.020867916024753803,0.15149079875802016
HALLMARK_IL2_STAT5_SIGNALING,0.03723020569550626,0.05749370397125075,-0.07389507651410782
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.028628064507953986,0.0015849317130212921,-0.04056832862041097
HALLMARK_INFLAMMATORY_RESPONSE,-0.048976264398613564,0.015403748460621383,-0.1126071741895485
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.035893361622297455,0.011213871175318255,-0.1638011424466662
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03635026982044486,0.0007249660240131022,-0.016039721020345912
HALLMARK_KRAS_SIGNALING_DN,0.005026757815004336,0.06049225775217762,-0.1131533519278839
HALLMARK_KRAS_SIGNALING_UP,0.07539543942015713,-0.006760187100837792,-0.06649889974180669
HALLMARK_MITOTIC_SPINDLE,0.023394647629616728,0.048982751720596705,-0.10864108851301116
HALLMARK_MTORC1_SIGNALING,0.01830744247012308,0.014959808888110793,0.07446122001976566
HALLMARK_MYC_TARGETS_V1,0.054518022567912376,0.08340384686561991,-0.15704866139661333
HALLMARK_MYC_TARGETS_V2,-0.010176526503015742,0.08584720466472838,-0.010360554020721132
HALLMARK_MYOGENESIS,0.012607242698048438,0.08338756878803681,-0.06169759487129837
HALLMARK_NOTCH_SIGNALING,-0.04520526512385683,0.07802442534118816,-0.17431969716928472
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05584031061450985,0.05442375849950656,-0.1656531830454083
HALLMARK_P53_PATHWAY,0.04987783846283482,0.009900233803118485,-0.03331180437957433
HALLMARK_PANCREAS_BETA_CELLS,0.04403793154070674,0.0829520602479752,-0.09339375888327481
HALLMARK_PEROXISOME,0.01330114607998356,0.039815425031335894,-0.0890740049039432
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.033432063663487444,0.07458572600923463,-0.0779832676472792
HALLMARK_PROTEIN_SECRETION,0.035451367957232076,0.08453564841095977,-0.13243885043269288
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05781314350698989,0.025445003444691295,-0.1303823918041656
HALLMARK_SPERMATOGENESIS,-0.003896410149414894,0.07216986832446823,-0.09569054619253523
HALLMARK_TGF_BETA_SIGNALING,0.013849500814070654,0.0861459812969025,-0.15464711543164877
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05477428415499591,0.0026591756202929357,0.0601964495521113
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03249516343388472,0.030146614783147778,-0.008149268261336958
HALLMARK_UV_RESPONSE_DN,-0.03966229367571504,0.027659143189014367,-0.04582587284219571
HALLMARK_UV_RESPONSE_UP,0.048264915361523185,0.016767881395717454,-0.03656590093375507
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.02086147659231599,0.017600297293540547,0.02332169545224481
HALLMARK_XENOBIOTIC_METABOLISM,0.04491743753995373,0.05757919326753398,-0.0005332061518496675
