,UKF248,UKF251
HALLMARK_ADIPOGENESIS,0.09519598222916091,0.005369169332821293
HALLMARK_ALLOGRAFT_REJECTION,0.038767783341667486,-0.013957592340051998
HALLMARK_ANDROGEN_RESPONSE,0.08607187203840401,0.051741990871802944
HALLMARK_ANGIOGENESIS,-0.05826468681224017,0.046456830673928515
HALLMARK_APICAL_JUNCTION,0.06380280626015794,0.0443316760591257
HALLMARK_APICAL_SURFACE,0.08087505505589247,-0.0073697381712863495
HALLMARK_APOPTOSIS,0.061036663330026886,-0.017444893449017545
HALLMARK_BILE_ACID_METABOLISM,0.011556483200366991,-0.010593247746861491
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.026225935018162498,0.0065336053674435015
HALLMARK_COAGULATION,0.07695887165329844,-0.025028448838259124
HALLMARK_COMPLEMENT,0.04371424361919634,0.002118685066839572
HALLMARK_DNA_REPAIR,0.07491895024621983,0.030422170652817715
HALLMARK_E2F_TARGETS,0.04532973930642525,0.0691336824587953
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02486173894643941,-0.0038575830951054924
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06840018130170973,-0.030795337400689113
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05116254191928299,0.03246102401705311
HALLMARK_FATTY_ACID_METABOLISM,-0.005504593501777345,0.022472479735243453
HALLMARK_G2M_CHECKPOINT,0.0456455992966565,0.040056816412751814
HALLMARK_GLYCOLYSIS,0.004388428002698545,0.0064742251180879475
HALLMARK_HEDGEHOG_SIGNALING,0.0764943174657864,0.06365211892677476
HALLMARK_HEME_METABOLISM,0.08832231271782774,0.012741401986692893
HALLMARK_HYPOXIA,-0.09436484526449472,-0.017679486320358723
HALLMARK_IL2_STAT5_SIGNALING,0.06469092057995514,-0.012893691387503948
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03620879398732176,0.012388884929096759
HALLMARK_INFLAMMATORY_RESPONSE,0.00996456135014649,-0.004212041223587503
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10448396339568716,0.02824442953675991
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0982218175375977,-0.01802739436708542
HALLMARK_KRAS_SIGNALING_DN,0.024620638443961184,0.02602835020573705
HALLMARK_KRAS_SIGNALING_UP,0.04405321673047423,0.02480434187963973
HALLMARK_MITOTIC_SPINDLE,0.06833140145608976,0.016281721175440186
HALLMARK_MTORC1_SIGNALING,-0.006804281821344071,0.022661922058797766
HALLMARK_MYC_TARGETS_V1,0.050461959400592026,0.04261415665520176
HALLMARK_MYC_TARGETS_V2,0.09347641306142322,-0.009731907866099627
HALLMARK_MYOGENESIS,0.08910992115251237,-0.03735516993975123
HALLMARK_NOTCH_SIGNALING,0.0971948719934633,0.04629587872804699
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08222654760987275,0.032458895033985725
HALLMARK_P53_PATHWAY,0.015028478423604774,-0.022423581268671628
HALLMARK_PANCREAS_BETA_CELLS,0.09925925215585447,0.08900516437640883
HALLMARK_PEROXISOME,0.09696463858846073,0.04747575866602606
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05990684495910225,0.03305241669175352
HALLMARK_PROTEIN_SECRETION,0.10273767270216737,0.03875249111632884
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08421949209780147,0.012597031742102405
HALLMARK_SPERMATOGENESIS,0.061349014791010875,0.04131738501548149
HALLMARK_TGF_BETA_SIGNALING,0.09093804853235864,-0.02334440258227139
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.002301533972189991,0.018926291904519936
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06940244149130557,0.013082338697982662
HALLMARK_UV_RESPONSE_DN,0.05396849221201214,0.0018970106417345992
HALLMARK_UV_RESPONSE_UP,0.06698992007739045,0.0572878988387212
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0027475499803735625,-0.022401859859471074
HALLMARK_XENOBIOTIC_METABOLISM,0.06799974610370099,0.024444500376902958
