,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.07088003940393851,-0.02203855439804194,0.011969474791065445,0.03399441558273928,-0.044073034289702086,0.025419411492992563,-0.036484150836455384,0.06688142408953418,0.07844162975219245,0.023342387716150475,0.05265710693871694,0.026738049473685493,0.05856132417043998,0.1335200620791387,-0.030932625700864278,0.049759262759506234,0.13254826371149225,0.11247983769549855,0.1265544548851985,-0.0072069719495217194,0.01817335100741649,0.16570155471317344,0.09462097070730406,0.11788610419897583
HALLMARK_ALLOGRAFT_REJECTION,-0.11476816311449878,0.09963676505267223,0.012099479675598017,0.04211861989274053,-0.018916803254434622,-0.019939279983021203,0.011342218980922846,0.04045234684437482,0.13475516195192586,0.008303158958045722,0.054149618610629384,0.03421208341006429,0.09012484214222274,0.03324048778872847,0.07299283566824778,-0.01718826962254468,0.06028357508962599,0.05583866817817299,0.038288948164704135,0.024867177259916638,-0.06094255493178955,0.10959929811298674,0.024160892727008502,0.009294676398136477
HALLMARK_ANDROGEN_RESPONSE,0.0898437440221786,-0.01754291673774961,0.026826899909539154,0.01769855088139778,-0.0009898971114291162,0.10736716444681761,0.06773200299546808,0.0346635004341808,0.08760715228327053,0.05838813804161133,0.03705159207190051,0.11626002732129076,0.1045397468017494,0.1311501837413094,0.015944614805057735,0.03000257148296999,0.04313898074856156,0.0994627553040842,0.12727149480277486,-0.038105944241826666,0.015239938903165445,0.1772068655658266,0.07125635167146945,0.07102182401284472
HALLMARK_ANGIOGENESIS,0.0023545844958519366,0.0699797411374604,0.004977081873030489,0.005256514099009851,-0.04045768962943599,0.06069463826600906,-0.01370239294986722,0.05883701131802128,0.09813231537537181,0.031506794757450385,0.0363790035530608,-0.0032495526922887773,0.16637716836666347,-0.01663069351224058,0.07051741375464626,-0.05171372391627495,0.0014553170168197748,0.01739357943718309,-0.13430445594294857,-0.021833035474046962,0.015660683253984908,-0.01829176053141422,0.019643009629757256,-0.07685292829152252
HALLMARK_APICAL_JUNCTION,0.11607323609595857,-0.0176359327586005,0.037316502127561414,0.06184109866564152,-0.017631934356509116,0.008083635152768758,0.012083777642426219,0.05438250142367787,0.14816395428649634,0.06967862848304895,0.050054804516063214,0.018363195034178048,0.1043119319841135,0.13010363867823893,0.019797234052715818,0.08807830977061054,0.11092349267278233,0.14585689321562778,0.14877050447439077,-0.01447480202437369,0.03722568296854525,0.17898527162001387,0.1043815679492431,0.15676535075908807
HALLMARK_APICAL_SURFACE,0.09904459297908609,-0.04312672453723563,0.0636928028304392,-0.0328289857780226,0.06737390402610141,-0.11292599266634927,-0.056847731464956225,-0.008865281873174959,0.050069502629037234,-0.026809484212923628,-0.04275015645903485,0.0190075095975377,0.06200876593209787,0.1568418865754703,-0.03070502744522153,0.06046246906488763,0.10612402187716108,0.12264018471031586,0.08530679968795023,0.03629193332499014,0.06052885148056979,0.1672087412004761,0.017322740541894047,0.07113875009107253
HALLMARK_APOPTOSIS,0.04522680088005618,-0.011825717686857227,0.04185633390112644,0.05132139104982844,0.06747360412022115,0.05248283410400152,0.06710508655852869,-0.04908341976082091,0.06684589674249372,0.1125084352374433,0.030265832028462406,-0.044697189908143795,-0.035551066721917275,-0.07018767669675811,-0.016563917796514466,0.059926386057013094,0.04715338187208611,-0.04205342407770643,-0.05530004160305733,-0.018922750284378047,0.04803688741077604,0.060080825104153,-0.006451204179850204,0.04479442854133778
HALLMARK_BILE_ACID_METABOLISM,0.0560071519356468,-0.09521502694896228,-0.06350984855988376,-0.022060823824775855,-0.010799311848869718,-0.010902608712878594,-0.061833711099488466,0.02225434667704678,0.11956354970865553,0.08727780021787315,0.08949521462826439,-0.028986146102450927,0.06024970926688877,0.021120368666262053,-0.07500462028583946,0.03725337194938766,0.054678284190917234,0.038672774990110445,0.12775092827128096,-0.018583966393571766,0.017551152954013584,0.1386399015314174,0.10300951973061864,0.003302789293685687
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.12274547974069644,-0.03669580644859439,0.015759400727138554,0.05526024125449193,-0.015910750640309383,0.00871061277884008,-0.026160484128235188,-5.756792271527324e-05,0.09033623501920647,0.0377108556199162,0.057654076352588964,0.05948253804399613,0.07628596050364315,0.08225006326373316,-0.11182145058349283,0.047687350232352745,0.08285837330308916,0.09762407380290004,0.12538147148957296,-0.055036802816976135,-0.0015906264233753766,0.14482359245805448,0.06423737504452003,0.12456409565448742
HALLMARK_COAGULATION,-0.1352510186745808,-0.05583853935951347,0.032016547195659086,0.018423434632473343,-0.04302070798283794,-0.042370555281560696,0.08272818851175626,0.052310184226686256,0.16194858612099755,0.03237252989072116,0.04286892195324882,0.02321833212281415,0.11480909767368214,0.0208247268106841,-0.004371968476775239,0.11018684818110988,0.1675760512087628,0.1278684423670688,0.04734370119942649,-0.024533816768133113,0.0027894849198955144,0.12814109783004982,-0.033919900986514685,-0.013106981618973374
