,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.03996155180432803,-0.059617647186901705,0.07266384933152135,0.04842322343499713,0.08579831891824129,-0.01993124204008588,0.016835941249269282,0.037278427203476856,0.08193499215653519,0.047805000771676695,0.040194924710439485,0.08526281561778554,0.052425390300789486,0.040525113321990165,0.0939529768319417,0.032630919345007864,0.08511150773295485,0.10759359594201486,0.12789508000964075,0.08212294394917045,0.034011288372625584,0.15998789039233766,0.09170084972600388
HALLMARK_ALLOGRAFT_REJECTION,-0.016630893802321627,0.01950094112439565,0.07213838004275214,0.0052311795287019215,0.09169813029861033,0.020470168307712804,-0.0351872420559852,-0.00042984628835250946,0.14014435008029524,0.03922335812515182,0.051005682980732304,-0.10492542801126874,-0.012789978556293245,0.03521336874034065,-0.06286562180398206,0.023022606987566138,0.09346893284121588,0.042539485326421725,0.07904254413252895,0.04983304614591423,-0.01274395469181066,0.07568853905985033,-0.031109786440149945
HALLMARK_ANDROGEN_RESPONSE,-0.06341174305407214,-0.011361810691681138,0.08388989173020502,0.04548071708618086,0.11022916586467113,0.03492153166454005,0.016722769008989693,0.07421757252595411,0.1307147477477226,0.05985945283454962,0.014766129023588237,0.04560307874033934,0.013876063192803455,0.05086724820252632,-0.005301675770181405,-0.07800702891101209,0.05254656434345635,0.08594621629413596,0.10502094354411977,-0.02468824725256928,0.0013649893408777681,0.16584451315781706,0.04386607994825068
HALLMARK_ANGIOGENESIS,0.04062229344023177,-0.06191130178621735,0.004625942908942529,0.061522442468943936,-0.08420590437037803,-0.017252637790623953,0.04374457097947889,0.05948932097326768,0.1278899872861441,0.005364359294596789,0.01594425583092564,-0.06441786717532756,-0.013633930854569265,-0.038092264672794425,-0.04211067516413919,0.11985738084151591,0.015371610175000097,-0.06582566691200772,-0.07208403629251771,0.08799164240515547,-0.08069027579751016,-0.07726154253655836,0.0784104762113896
HALLMARK_APICAL_JUNCTION,-0.057404180804405146,-0.008200560578213436,0.07660518499643698,0.04514083249700065,0.09361123713441562,0.037457680691453756,0.08611775626735498,0.08445377086556416,0.12279025852136032,0.046362349318354805,0.05285667501234547,0.08112114409394722,-0.02115742363264736,0.04581834608170232,0.12297262899224064,0.05287536740233113,0.10139767486971478,0.12565957336540817,0.1351053311361563,0.07202313019072693,0.016374598029890053,0.1635410324699304,0.09730554251021213
HALLMARK_APICAL_SURFACE,-0.004971212696856859,-0.10761782213256493,0.05650052439278139,-0.003238376125815244,0.014326638279706864,-0.001427251982440734,-0.03490212301210023,-0.009398009066392578,-0.05570026803291001,0.0020378331670739044,0.027368432508876158,0.058138331727028494,-0.0013279394132875066,-0.028684081556812232,0.13684308324726419,0.0218684236857914,0.07603048438204146,0.11705337126276076,0.13200860790531194,0.05235115691668484,0.033410885339545046,0.10506840703650686,-0.01913807125339781
HALLMARK_APOPTOSIS,0.0037902315255604643,0.012462205274465298,0.09506647600988825,0.05080898216037219,0.11910508905726529,0.007794534415848232,0.010659571853606302,-0.05892729019274266,0.013917696410745195,0.0002657857008857409,-0.01392788035349466,-0.015538589212893309,-0.021788370198071595,0.039821851215968054,0.04420583803305218,0.004962314256705006,0.06291528984701568,-0.07190490193605335,-0.04676284482074982,-0.025711966482411447,-0.03154394855200353,0.0515703596579491,-0.03661929551252462
HALLMARK_BILE_ACID_METABOLISM,-0.04585509386517818,-0.09473849993992409,0.0017778367135477967,-0.001019047699167408,0.048622119938068364,0.03132919537339778,-0.03993447580313386,0.03490188571983401,0.12149482778342477,0.006971198319046121,0.04091340304573393,0.06639778578119138,0.04430418760731967,0.03524464943136171,0.031885875760770954,-0.04699999797858777,0.06630705625399458,0.15300305817394932,0.13519128969887742,0.03116557182059419,0.08658249233139402,0.16801108951628171,0.09180705576450207
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.030829712565889487,-0.07145466802684865,0.03848758252029508,0.026174124091537646,0.13062397829749953,-0.009472186609683087,0.016179928660207267,0.049905979207643135,0.08126324876344282,0.01636330075012167,0.01979836784690627,-0.060555492939189305,0.007517746722148438,0.005011968242955201,0.0869654884741908,0.0035398866088037118,0.07001411588428035,0.09201274533962749,0.16110617260802806,0.012832047720348282,0.10940830649485613,0.19558782363879498,0.11159798033718148
HALLMARK_COAGULATION,-0.013301848063619684,-0.012467638041896843,0.11491608735626832,0.04527195802238222,0.06254614706449951,0.005199770362109054,0.025524033819286484,0.011975670427495585,0.12371954122591045,0.07937730432435178,0.07127645457439505,-0.08789160497708268,0.005531139292929794,0.04545403558035958,0.07264161709403041,0.007470571739014134,0.10955938322969805,0.048918293021021936,0.07382189614640455,0.027545775818946582,0.04105495651164493,0.0574845327299858,0.038384735197844334
