,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,ZH916bulk
HALLMARK_ADIPOGENESIS,0.04810051257025514,0.0747008828430253,0.04267030783740372,0.050440781728749245,-0.0016448205357727599,0.10298768204586548,0.09308958694884789
HALLMARK_ALLOGRAFT_REJECTION,0.0545945395624206,0.040337913013605016,-0.0869733543043014,0.015063433657932578,-0.016296881247381073,-0.17362919344721298,0.01554105601952015
HALLMARK_ANDROGEN_RESPONSE,0.03710636593026817,0.21514158590311772,0.0037058855335846243,0.03774903875635543,-0.0069998192454915785,-0.10952414172549016,0.014846293534322888
HALLMARK_ANGIOGENESIS,-0.05126868405926026,-0.2268028741532666,-0.07127564871732578,-0.0856510213900842,-0.05831457201690374,-0.16587404861512994,-0.06892767856232843
HALLMARK_APICAL_JUNCTION,0.024764563611908028,0.005262759553871704,-0.0003119237013042911,-0.06084301004748478,0.06705527476832349,0.0015843132552131435,0.10340576018510901
HALLMARK_APICAL_SURFACE,0.036693924425222645,-0.0016716456581534111,0.11812785647516544,0.009631118536371984,0.009570093205524006,0.057721877548054586,0.07476069160787792
HALLMARK_APOPTOSIS,0.020054259934911178,0.06988911329289824,0.04799730649350856,-0.1143656458475067,-0.04185700198063633,-0.00893936709159247,0.1000055053873099
HALLMARK_BILE_ACID_METABOLISM,0.04777849650767321,-0.04547137123925244,-0.015361335438036776,-0.08193177537252234,-0.012053869495779879,-0.03931916147634042,0.06573829852278482
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05182485307410255,-0.029689418569917116,-0.008429006352683992,-0.11145004136239961,-0.043126030480757416,-0.13741946393363294,0.08134418013454506
HALLMARK_COAGULATION,0.026990012606179566,0.09963003374436417,-0.10721149743441878,-0.013403682213895866,-0.05009497024538582,-0.18780513685286504,0.07163456278752603
HALLMARK_COMPLEMENT,-0.0017522083503955946,0.17686867509803983,0.04689548999299591,-0.09753963001290383,0.026416996960823384,-0.08972744780538644,0.040982184213088114
