,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.01141692214107429,0.08462570055394471,0.04282115478799729,0.09438228286527078,0.10745392629123977,0.004623377723199115,0.03361607632724835,0.07567382992532395,0.06354699099597266,-0.009041201131426705,-0.028097504996339662,0.03709167808835567,0.04700550323873688,0.098124497243119,0.04007652748782852,0.03849890134052788,0.03146902914998388,0.22401749197061713,0.2851085372943356,0.07220079970760505,0.0545582880171432,0.1614934875833451,0.033995264890974125
HALLMARK_ALLOGRAFT_REJECTION,0.03886932079628923,-0.02401710263887889,0.05046348581255497,0.029827221028972072,0.08730723630454602,0.009473120061998684,-0.06774436520544873,0.11841119437684855,0.0869569266316949,0.023026363179657238,0.08256015848105974,0.026488878059539173,0.09321364761646814,0.11581667839869843,0.03790643435171508,0.02610856056859377,0.05529056962220165,0.15337281673275,0.17843366903510496,0.008419618141919338,-0.00875156931431924,0.10373600848656048,-0.056475818471213
HALLMARK_ANDROGEN_RESPONSE,-0.03365808153978969,0.09738880399014359,0.07205259710622731,0.06819838363016832,0.07019660627324399,0.07879738513586877,0.029031440917386787,0.16154527919791345,0.13581582955879837,0.020845557208664985,0.08577511715411076,0.096259936120974,0.06555668205989139,0.07432315654920307,0.01981422888593001,0.030106670848055902,-0.028739169824251825,0.21066627794471515,0.2443940808673465,0.014306603319678788,0.024069168453762658,0.11822390508372402,0.02053620022102805
HALLMARK_ANGIOGENESIS,-0.017999091411778856,0.04214195350088373,0.024769630742703472,0.013120168398066097,0.04716539353786926,-0.04718490333954996,-0.07680983023145568,0.18025578968717623,0.09765015529878868,0.06514332237767077,0.13013867952844974,0.04255709224914999,0.06937674568830181,0.04329233886534835,-0.12537625919812584,-0.051808474275841516,0.011859408951089567,0.08087273336758853,-0.11839300113095029,0.006970874820041246,-0.023026635360009005,-0.13777862153681616,0.08302533100727265
HALLMARK_APICAL_JUNCTION,-0.040236147819410414,0.0921134240557569,0.06621929346597537,0.0966946029551994,0.07063750826090681,0.007287510751723627,0.07839961934561883,0.181031683608522,0.08692693329769098,0.09027864299207673,0.007834278404492937,0.059450344936858024,0.06825449825389872,0.09805090537882878,0.0217849392480599,0.010289906421477568,0.046542226573764965,0.18904078655682316,0.28642257772260127,0.07779889448079655,0.08267055040749284,0.13559452319371024,0.03475774595141733
HALLMARK_APICAL_SURFACE,-0.023975747314510718,0.030968267350500633,0.05690033121817584,-0.039260593533693995,0.062032962258448926,-0.04226264503048038,0.1066624090848897,-0.022374904084780642,-0.07358855881311917,-0.015589684995974759,0.004007828765169078,0.06816153159446343,0.03497819500878371,0.15151353676446452,0.09539938035801332,0.008231789920385268,-0.014170899472862661,0.21562931581399022,0.2399592475874671,0.02851099987970709,0.07628902612620996,0.06207179270531762,-0.05663267014344323
HALLMARK_APOPTOSIS,0.03500475382111951,-0.05633131132242526,0.01611651397652463,0.05003429046040577,-0.0037108995641742695,0.01748165291244462,0.008232862026071534,-0.024502762198460166,-0.0011172962266156076,0.03650799617255053,0.043783961408336944,0.04514824633358857,0.006184984499063638,-0.12055813518391334,0.035327777512729794,-0.039941447547613584,-0.023902219137216022,-0.07954176982200446,-0.06923740122100505,0.08509015009837874,-0.04661123176380285,0.06204538731266684,-0.027845298865934866
HALLMARK_BILE_ACID_METABOLISM,-0.024167317819512625,0.0886633940086486,0.0698324925036985,0.06967096675076553,0.026787805023918858,0.027451937092015474,-0.011718454461130717,0.134739564285275,0.11535981520840019,0.053937192272881886,0.060543013536352636,0.03589827603622211,0.003538296240512044,0.09424338784801005,0.03740647036282682,-0.050150607839949186,0.09108093219876637,0.2559017138178775,0.2468748399501722,0.05006653477831327,0.0009391541626971028,0.15478414723531278,0.13266522144245138
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04860852572134807,0.10574540301411216,0.018245469498677155,0.09217239901773581,0.058858340886185107,0.030533856234552716,0.12338454096712904,0.16253963043534841,0.099287740023372,0.06102090301161,0.14523264430515365,0.05900243185673839,0.05519432614050794,0.10320876872198145,0.0689426476685327,0.11268848486039934,0.06994337079256352,0.2360095991709212,0.2674437785078067,0.07253818472967723,0.024332947251093782,0.1889255230421234,0.12674554333425941
HALLMARK_COAGULATION,0.06250933752872406,0.04272673611037715,0.04226748096845902,-0.014474855959103219,-0.005303182487919208,0.01048618613100895,0.03580200256799572,0.09336293960690999,0.11839156135343713,0.0504409042391956,0.09284009046271437,0.01991343008887909,0.07319251549407768,-0.04930792525476324,0.006102102838587933,0.023905369799296337,0.0005918263209613506,0.18927223678178381,0.22417791015356375,0.12548964908766572,-0.08433674202573312,0.04627712270233517,0.010797220432455073
HALLMARK_COMPLEMENT,0.037349860782712095,0.029689215926604447,0.040352510285391587,0.049891918030294774,0.06822480224138672,0.00029424534306200106,0.03838088741468118,0.04410377042982684,0.041087890519447355,0.060597605996676296,0.10768778160944775,0.07535760052555156,0.06780192820472178,0.13723962036169937,0.04217873406620589,-0.015579587511713669,0.00030899251341902584,0.15518956120444247,0.18099668230372393,0.10835700880607585,0.04537457045016936,0.13927767162312943,-0.025037109250916602
HALLMARK_DNA_REPAIR,-0.0005501136600994168,0.13185247087066274,0.07232746238493264,0.1672735186797619,0.08351783891663166,0.045527859979397275,0.10249438613983121,0.1879175754626566,0.12384691410871794,0.02982393107556943,0.0005473605725590591,0.059035322052745705,0.07774457696938755,0.16843784842424728,0.0795543075191167,0.007179644653795427,0.07623583205494099,0.23929719168986177,0.3048718468833253,0.07996472038750077,0.13926978707266935,0.20223664586983875,0.15097660494350537
HALLMARK_E2F_TARGETS,-0.011574103007971194,0.010464598778687918,0.056335216175506825,0.09238295347706563,0.07379601621229585,0.019011673524991408,0.08564026059228076,0.18488301505944585,0.1385555666839647,0.07977431825977496,-0.07443030866023641,0.09576311484763404,0.040148019209503796,0.11899548422184662,0.06055051416643667,-0.0012741595615089088,0.029743443875180325,0.19365679329746102,0.2613986870525549,0.09730578825852512,0.08812179254117446,0.17902636358729318,0.14427290407712218
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.014235744466037174,0.12751761771116912,0.04028860167193198,0.05684504661509628,0.0008216236934360899,0.006010276461123133,0.009352795678395883,0.1625287984442845,0.09804162446032777,0.07064520874574381,0.07139766842002823,0.03633197914097443,0.11992823745646221,0.05368703412040428,-0.038579280930813475,-0.018989262670400613,0.00898003905118429,-0.0027233953580082146,-0.04918389647471538,0.084701553104514,-0.047111818874421556,0.018345108936762604,0.07162363324514576
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.017765377347431638,0.04058968845513675,0.02119072568639372,-0.019337909259521804,0.04105141607321384,0.004097517263704746,0.05041132130344409,-0.0220658083372097,0.07626159513950567,-0.004291696535395533,-0.10619317320120397,0.028859317218766046,-0.001208088438758216,-0.042674074748752226,0.01112315487595942,-0.007651985303799942,0.03875433702087763,0.13662024546494758,0.17520850714400074,0.09980064910379016,0.12484064630761196,0.12247035261340392,0.10432036243950084
