,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.06219437919678915,0.11185388703476877,0.003189936811035629,0.07779010892125356,0.00584836033006912,0.008311140434340229,0.06927084971940241,0.1098952532672599,0.07359413835846558,0.004444270644896153,-0.04202081525284464,0.06002531056886013,0.08286443478167126,-0.014201451259455548,0.08875491473937065,0.026987613215076336,0.015581532337508194,0.1416035465462649,0.1392708426105336,0.029840561967283272,0.033631591263744084,0.013739590864766862,0.0677714452030099,0.04945910439536196
HALLMARK_ALLOGRAFT_REJECTION,0.009874295909661485,0.005619582509110708,-0.007355341878989678,0.028093201827285835,-0.012436253299644469,-0.005351406442503793,0.11346893260941152,0.1575542099947891,0.0018375226231010342,0.06970679868708335,0.029014133597299263,0.09650025946654747,0.057684152061840285,-0.01566874436804675,0.04028367928796477,-0.040499106231809544,0.020053069128173433,0.0397137954499308,0.07525896304035776,0.052429362808331,0.015610246068885681,-0.011249106092866236,-0.04324226877536117,-0.016825108500622035
HALLMARK_ANDROGEN_RESPONSE,0.0933399831151309,0.08004522713601196,0.03534705712778341,0.020082376140034906,0.04122721891119978,0.08536368329274736,0.07178903898456902,0.14379979523438408,-0.017137873642370686,0.026031080311938237,-0.03153228590243109,0.1146240926789875,0.11089195942411226,-0.050763761353351394,-0.004136258425755115,0.042083494193167516,0.06309135850039008,0.12795400586318542,0.11885023480843268,-0.009173457809893594,0.049607804384818835,0.0012661830330626543,0.07446501753926026,0.0778946853462548
HALLMARK_ANGIOGENESIS,-0.06051278856122661,0.011463530677267327,-0.04405995034434858,0.06267494336850189,0.007050130617123763,-0.07847327632279284,0.06982898949194696,0.11798015332813609,-0.0017932066341228424,-0.013424564508129446,-0.016082432155137532,0.0556934471862596,0.008815507692521813,-0.028448526973311367,-0.1601599266486505,-0.03886106627934706,-0.05845948818422025,-0.04691790153686709,-0.14476790167747103,-0.03233337654751253,-0.05079492077650272,-0.08708514674244046,0.04980578677824501,-0.13147497001834138
HALLMARK_APICAL_JUNCTION,0.053651047660821925,0.07465782365390232,0.06890044251789157,-0.015078889646896285,0.000132773230977324,-0.03435498542092899,0.10629814969666017,0.13351972160811648,0.0759934151288245,0.02789054019472322,-0.0709879299839358,0.07087238795960493,0.09148614497647299,0.008774686565699245,0.08749117580910572,-0.07677601305574562,0.026476346474182816,0.11534581916082065,0.1422551885552916,0.02665402380673655,0.04976319057845143,0.0176109913820035,0.05100498665953434,0.03808442650827261
HALLMARK_APICAL_SURFACE,0.06273404743543619,0.0652073780171888,0.08509177026221088,-0.09320159385080802,0.0005029513597742041,-0.008046924102342796,-0.048306677968467396,-0.07019746049523866,0.007175206709137529,-0.015645641937661398,-0.02478108643368276,0.11802609791210691,0.12553329272792807,0.03471167093704496,0.0754375663067638,-0.06277568312828351,0.08503726336238349,0.06534416824497624,0.13058898254546125,0.029173352273957908,0.024435108717620672,-0.022794752724938142,0.024516964419572018,0.05624350366700305
HALLMARK_APOPTOSIS,0.0108335927832044,-0.010107885605302581,0.03080302008018886,-0.005472904733934471,0.035527236687963516,-0.05162096877199111,0.019781686780451883,0.07570786390456555,-0.0069277161497510575,0.03561711864523385,-0.025285104560085977,-0.05993634891493765,-0.02496942996493959,-0.08104143234241197,0.0638573287540502,-0.07175125319820279,0.03988408435287723,-0.02594772773862489,-0.08431611974651028,-0.028514742914909675,0.036890690068915176,-0.04116194358179698,-0.03214306194365803,0.07499502377836458
HALLMARK_BILE_ACID_METABOLISM,-0.012071845432195518,0.0727082021723614,-0.03939542671440978,0.01454048806163675,0.019860926526855418,-0.011363906531773684,0.06144817331478413,0.12100240071474211,0.10202152610448242,0.0012741596529168983,-0.010093452587809616,-0.013416940938492276,0.05408292934249165,0.05058423807851205,0.07722392975945075,-0.0018010085647023242,0.0687049969718422,0.08229520277573857,0.16498150375333406,-0.0038133233730383203,-0.0005653799190118862,0.08111425406194381,0.10182806850832442,0.04093811988151994
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08678787781706394,0.04035887900740638,0.03805725541619809,0.02659047888322437,0.02739396018455388,-0.010873659592324095,0.09142522999722658,0.13571266178815336,0.03386110116812185,0.02486250539124525,-0.009932012368088902,0.06452426386544426,0.09059775576629912,0.09836029320849558,0.07803550270892912,0.04507683968453816,0.05795858854370493,0.12106832309398585,0.13004061757377772,0.01674490071867329,0.041868368113585824,0.05200238605645144,0.0725749382859285,0.10482133499511209
HALLMARK_COAGULATION,-0.003983293939885226,0.025890967583607552,0.06503962137228529,0.0032455111072844235,-0.026250753055068996,-0.03399952799685776,0.045601792846765236,0.12822090707829972,0.0690795963345504,0.04341174384318537,-0.00930795428151927,0.07800691338259505,0.05976957666399516,-0.017895796372740004,-0.006356591769835417,-0.08156441190622836,0.06380169222385479,0.0966938889279732,0.08381340526455809,-0.010745855803455766,0.005897385428709776,-0.04500092342873207,0.013183650678449102,-0.01320502204611699
HALLMARK_COMPLEMENT,-0.0018510077226966644,0.06321890160434039,-0.025927414483623772,0.022997250510196455,0.0090125310346157,0.04600879922198896,0.05194456649061057,0.15736816120864325,0.03569092490545522,0.024764223963987312,0.0025059286012645387,0.08109170429134151,-0.0114650842268676,-0.07370618769387308,0.049472020368033366,0.0028502827052240476,0.08671766985283758,0.09630930191595904,0.06986870114425403,0.016005465260131777,0.027277607861452693,0.04518970153098016,0.03250996874756195,-0.0161791439892063
HALLMARK_DNA_REPAIR,0.1289364707429983,0.06391747300663997,0.01855352963467339,0.06197931379795571,0.11863583235386461,-0.026551534799474648,0.10550091906441114,0.14442410553150048,0.040529748186791635,0.03706503779455707,-0.07929475575684881,0.06968147467098972,0.0767674982302893,0.03900848674870418,0.14529508974140615,0.015882298960755575,0.05971916707938118,0.1382066377000808,0.17389469631086168,0.08350117964014954,0.03928870692171196,0.06501074170009324,0.1508340042840493,0.13139117425207164
HALLMARK_E2F_TARGETS,0.07571540427520515,0.10963790266301489,0.012944872094079423,0.04591568281437924,0.005784010277547899,0.049175519847563035,0.08934404941546466,0.14286772607459627,0.07034311186397214,0.014914632918908946,-0.02984934224872521,0.11676350803381148,0.10549500770867964,0.08546329733982606,0.08273789209640733,0.05303066465459236,0.02025196996620137,0.07653055909533553,0.09186731582045465,-0.011394594938366235,0.04284273916769646,0.06795347625480544,0.09228661325678097,0.03936230181873308
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04702745036871647,0.00937307482764795,0.08867763148750243,0.01993030479719169,0.08743628356371734,-0.1386216177413328,0.06562739694113168,0.16002364819926165,0.046459440296709606,0.08354450931877762,-0.047382144244562364,-0.0095732913740686,0.03673391084319025,-0.025945915398991055,-0.12896868273650883,-0.10732945725514711,0.03892868628718767,-0.060474814558027626,-0.047577464451884856,0.0008626376371977527,-0.04865408723048217,-0.04541190972183112,0.02260817271883524,0.019846373156102833
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06613500418514018,0.08580521414173671,-0.01678252756118745,0.006037338936758663,0.010231876593216864,0.0452742157305673,0.04720322142070387,0.09484590856484706,0.06162619966875008,-0.02267249892844224,0.01406572432188083,-0.0542269517041854,0.037906867703064506,-0.1150282397656046,0.006083103178128193,-0.0437550873178675,0.015978293366999616,0.09295107098272926,0.08704298630526401,0.0053869330618357665,0.03486326082351418,0.0754186985096906,0.10689557270781944,0.04428401719264843
