,UKF313
HALLMARK_ADIPOGENESIS,0.06508895437588805
HALLMARK_ALLOGRAFT_REJECTION,0.04244397789204934
HALLMARK_ANDROGEN_RESPONSE,0.06382152925522297
HALLMARK_ANGIOGENESIS,-0.03595111979432429
HALLMARK_APICAL_JUNCTION,0.050249215047452264
HALLMARK_APICAL_SURFACE,0.033316733416833874
HALLMARK_APOPTOSIS,-0.0015511328722406378
HALLMARK_BILE_ACID_METABOLISM,0.004871396707546553
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06665746977306204
HALLMARK_COAGULATION,-0.01883796730503338
HALLMARK_COMPLEMENT,0.07136918126492045
HALLMARK_DNA_REPAIR,0.06404390053609471
HALLMARK_E2F_TARGETS,0.04923681918936462
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.028634212220514915
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.04843068136743792
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08572539569409389
HALLMARK_FATTY_ACID_METABOLISM,-0.04394858518749793
HALLMARK_G2M_CHECKPOINT,0.1066440707610362
HALLMARK_GLYCOLYSIS,-0.02074756475446206
HALLMARK_HEDGEHOG_SIGNALING,-0.016601048312760002
HALLMARK_HEME_METABOLISM,0.00836509366963574
HALLMARK_HYPOXIA,-0.08586634564079018
HALLMARK_IL2_STAT5_SIGNALING,-0.03648201908184265
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04081737009024898
HALLMARK_INFLAMMATORY_RESPONSE,0.08212498313116144
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07007006508321545
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06698059450226773
HALLMARK_KRAS_SIGNALING_DN,0.03986275482849484
HALLMARK_KRAS_SIGNALING_UP,0.018157905544316885
HALLMARK_MITOTIC_SPINDLE,0.04425133214241141
HALLMARK_MTORC1_SIGNALING,-0.012336118734863647
HALLMARK_MYC_TARGETS_V1,0.0734208688085406
HALLMARK_MYC_TARGETS_V2,0.04850153429023198
HALLMARK_MYOGENESIS,0.0037336302938810757
HALLMARK_NOTCH_SIGNALING,0.050775293904745854
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08337401786170408
HALLMARK_P53_PATHWAY,0.028859951975823365
HALLMARK_PANCREAS_BETA_CELLS,0.05083785871114888
HALLMARK_PEROXISOME,0.03618175556974669
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0767786409767748
HALLMARK_PROTEIN_SECRETION,0.036334681789510395
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.035363724938588546
HALLMARK_SPERMATOGENESIS,0.02126305787769133
HALLMARK_TGF_BETA_SIGNALING,0.06199682712529343
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.015876106630130546
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06909934445069729
HALLMARK_UV_RESPONSE_DN,-0.03111860148644745
HALLMARK_UV_RESPONSE_UP,0.06476477453781251
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.023001059979517492
HALLMARK_XENOBIOTIC_METABOLISM,0.029546722339204835
