,UKF243,UKF248,UKF255,UKF259,UKF313,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.04484158330929053,0.0390917687762177,0.0033978990666486257,-0.04441081163617812,-0.0085683343764162,0.13576295628446783,0.03650156229378723
HALLMARK_ALLOGRAFT_REJECTION,0.008015820911675074,-0.001099890888171864,-0.06971779619569518,-0.08202174290129115,0.0004635518160233129,0.16040787224131475,-0.02413411658751069
HALLMARK_ANDROGEN_RESPONSE,0.017838722473415714,0.066216795321145,0.13481971407556242,0.14598099461112835,0.06748167559715859,0.1926476502014182,0.022672512801696847
HALLMARK_ANGIOGENESIS,0.014881792743899365,0.05896934625704873,-0.07233241397921533,0.10749710565830033,0.054957883925577,0.04373329440178916,-0.01410746402067126
HALLMARK_APICAL_JUNCTION,-0.004296428265292656,0.04753217930272304,-0.0070875719410997415,-0.0213217368456818,-0.024689974183429324,0.2205737048735256,0.0008326472740324889
HALLMARK_APICAL_SURFACE,-0.08213142606076697,0.0008436195242126998,-0.05414485063580826,-0.11578618938027131,0.004683204173809435,0.21563781074306596,0.026445036181348556
HALLMARK_APOPTOSIS,0.012397995324986155,0.0244360225143058,0.057545998562688015,0.05008685187664529,-0.0762916516802766,0.0953536860837213,0.00016230140374902228
HALLMARK_BILE_ACID_METABOLISM,-0.10511734484313433,-0.015104622035927634,-0.0357402723043528,-0.05458629599904688,-0.03304310926487233,0.039399821730328834,-0.015120304903947033
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.05915738131577312,0.03248664714022137,-0.026248036960679424,-0.03277018832716919,-0.029984450938484626,0.1088756906859199,-0.030734632595100495
HALLMARK_COAGULATION,-0.020976973232621814,0.05354821772737607,-0.046289076233759885,-0.10561697272751827,0.030501703889804947,0.21775101868703173,0.08074214190114863
HALLMARK_COMPLEMENT,-0.04272434315596018,0.05987876752841663,0.03133020963451124,-0.0615605006446196,-0.007477338476088728,0.10584699952843495,0.030655857412034544
HALLMARK_DNA_REPAIR,-0.008702140898298306,0.06484311638052322,0.06678080085483372,0.13554921815518076,0.010660691481938529,0.11002787057412074,0.0035774861030492175
HALLMARK_E2F_TARGETS,-0.04882142800097993,0.01981143683606479,-0.0767498946074279,-0.026615525156293767,0.03718769261117399,0.07811419507943874,-0.05204779798612467
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.062331110107511536,0.055785560219449304,0.1621280192586442,0.15109310144831178,0.04832870076124779,0.17033556876395475,0.035021419884707035
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.009472741179737428,-0.0032427287064646063,-0.08934967760813631,0.015207220054153946,0.0721317021773735,0.10798836536436894,0.042460837191770455
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.104266185278855,0.07421398665422364,-0.025625500686671694,-0.060529666463926726,-0.020636226850878184,0.03434721782067914,0.041938084725804285
HALLMARK_FATTY_ACID_METABOLISM,0.05861194924133636,0.048217006977369886,0.11916230282092458,0.0954118010778318,0.02741909960386721,0.08497083108719244,0.055824463227797556
HALLMARK_G2M_CHECKPOINT,-0.008765388705389775,0.01773448712493624,0.054123650129468966,0.01743281472087225,0.008182348024055944,0.10584446272755205,-0.004589260263993263
HALLMARK_GLYCOLYSIS,-0.012892432621665464,0.039464309498951064,0.021548736976357452,0.10437169682158087,0.07506469721547432,0.07307695246563028,0.000706627730339405
HALLMARK_HEDGEHOG_SIGNALING,-0.05168147986820048,0.027735224124226892,-0.08698554671487323,0.011478266147510153,-0.014562637708444221,0.12430559473549116,0.04683826395770854
HALLMARK_HEME_METABOLISM,-0.05255359988041011,0.0405794933053821,0.06710576862496893,0.03557271467517341,0.034288217530290044,0.13436402617841622,0.054978358227390486
HALLMARK_HYPOXIA,0.1378693383183244,-0.00786638797733642,0.11149736801036798,0.1700165024943163,0.03400296040382777,0.0050230889388117005,0.0195233143847585
HALLMARK_IL2_STAT5_SIGNALING,0.01922397254280194,0.05009217260203141,-0.02978871070530695,0.10607236645014637,-0.039293354381308425,0.1244928158218614,-0.005282408986714555
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.062234554858206885,0.04276117611741688,-0.03154919355798367,-0.075351709532414,0.10336882627711617,0.1612617687845383,0.02456717925263765
HALLMARK_INFLAMMATORY_RESPONSE,0.05886314573917862,0.03915059433567675,0.09912444233919894,0.08919081393449248,-0.0751311181949609,0.056567510110092506,0.02177816056206149
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.11960054767037748,0.05819405778146673,-0.09977236923834873,-0.0397121469036511,-0.035618000482631945,0.11971312824474675,-0.00395903485806669
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0874320921885602,0.05028703676565663,0.14456009133776604,0.012861772287054315,-0.019743102503755283,0.14099229032349794,-0.0023955577594951534
HALLMARK_KRAS_SIGNALING_DN,-0.11229715647245456,0.015991363337055,-0.023283317701095117,-0.07172919424942806,-0.03397926177458142,0.02144604392065059,0.049862195654943535
HALLMARK_KRAS_SIGNALING_UP,-0.022090082017060315,0.08589383831866942,0.048660744202483674,0.02188889065656015,0.01297449693232375,0.17439998111993307,-0.011286893226412761
HALLMARK_MITOTIC_SPINDLE,-0.05858199947996317,0.048296231817741064,-0.0020962388941329667,0.018525591589283512,0.054639327367932186,0.14271729300336594,0.014486443065532999
HALLMARK_MTORC1_SIGNALING,0.03685185333175461,-0.0061461096830462865,0.07622444109716357,0.14542202339775606,0.054703186102942655,0.08386357927778629,0.013457343312203562
HALLMARK_MYC_TARGETS_V1,0.04533538477648241,0.046552749504974004,-0.029715322899899126,0.14372760001614351,0.041622248198594405,0.110717033485462,-0.009862560878478805
