,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0012290980683291226
HALLMARK_ALLOGRAFT_REJECTION,0.017805777335401556
HALLMARK_ANDROGEN_RESPONSE,-0.01632891486796158
HALLMARK_ANGIOGENESIS,-0.10947626470066511
HALLMARK_APICAL_JUNCTION,0.012067736240398218
HALLMARK_APICAL_SURFACE,-0.0017601661221819135
HALLMARK_APOPTOSIS,0.04862501911687669
HALLMARK_BILE_ACID_METABOLISM,-0.012706156105384156
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0341418052359781
HALLMARK_COAGULATION,0.012533932055072165
HALLMARK_COMPLEMENT,-0.0342862219633194
HALLMARK_DNA_REPAIR,-0.042878627189167545
HALLMARK_E2F_TARGETS,-0.03576453524761002
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.025014748093223495
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0026376454851748383
HALLMARK_ESTROGEN_RESPONSE_LATE,0.039120715049696005
HALLMARK_FATTY_ACID_METABOLISM,-0.0404235773676239
HALLMARK_G2M_CHECKPOINT,-0.09196802284244517
HALLMARK_GLYCOLYSIS,-0.06958166839836878
HALLMARK_HEDGEHOG_SIGNALING,0.046180407116564064
HALLMARK_HEME_METABOLISM,0.01821647652693347
HALLMARK_HYPOXIA,-0.07529586313069207
HALLMARK_IL2_STAT5_SIGNALING,-0.06122531740705128
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05511451137539261
HALLMARK_INFLAMMATORY_RESPONSE,-0.08215250128917193
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.056876372995838476
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.10479361802077965
HALLMARK_KRAS_SIGNALING_DN,0.07291078643614342
HALLMARK_KRAS_SIGNALING_UP,0.023317332678436838
HALLMARK_MITOTIC_SPINDLE,0.019629730462729197
HALLMARK_MTORC1_SIGNALING,-0.1125876594596728
HALLMARK_MYC_TARGETS_V1,-0.09563538270876047
HALLMARK_MYC_TARGETS_V2,-0.0613787787108702
HALLMARK_MYOGENESIS,0.10134143674653293
HALLMARK_NOTCH_SIGNALING,0.010708346758787554
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.01726212689969526
HALLMARK_P53_PATHWAY,-0.06287334171960904
HALLMARK_PANCREAS_BETA_CELLS,0.03414270336069517
HALLMARK_PEROXISOME,-0.03259464723779854
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.02258490909306466
HALLMARK_PROTEIN_SECRETION,-0.032376359752478566
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0007028833422743229
HALLMARK_SPERMATOGENESIS,0.004231998210073305
HALLMARK_TGF_BETA_SIGNALING,-0.007666179568115495
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.10482557341335705
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0690719394423609
HALLMARK_UV_RESPONSE_DN,0.010588988286773373
HALLMARK_UV_RESPONSE_UP,0.005289470977901814
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.09595778933195312
HALLMARK_XENOBIOTIC_METABOLISM,-0.047415245122988794
