,ZH916T1
HALLMARK_ADIPOGENESIS,0.061242457314493404
HALLMARK_ALLOGRAFT_REJECTION,0.05669712884563754
HALLMARK_ANDROGEN_RESPONSE,0.09294135632831028
HALLMARK_ANGIOGENESIS,0.018797376843892613
HALLMARK_APICAL_JUNCTION,0.11793190327120497
HALLMARK_APICAL_SURFACE,0.10755616653684748
HALLMARK_APOPTOSIS,0.0917918038347555
HALLMARK_BILE_ACID_METABOLISM,0.058705043774175535
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08771913773618262
HALLMARK_COAGULATION,0.10056098090050429
HALLMARK_COMPLEMENT,0.10139178965874708
HALLMARK_DNA_REPAIR,0.06611708182855662
HALLMARK_E2F_TARGETS,0.06600434233579176
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08984428764713955
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04715448574355284
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06733256817037117
HALLMARK_FATTY_ACID_METABOLISM,0.041323649064170555
HALLMARK_G2M_CHECKPOINT,0.07955686319810423
HALLMARK_GLYCOLYSIS,0.0662057159003047
HALLMARK_HEDGEHOG_SIGNALING,0.12247748878838924
HALLMARK_HEME_METABOLISM,0.06452755589584173
HALLMARK_HYPOXIA,0.016773620122079773
HALLMARK_IL2_STAT5_SIGNALING,0.10670199684570936
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.11196112567373039
HALLMARK_INFLAMMATORY_RESPONSE,0.023138949767059238
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06450679210309389
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1259141849535064
HALLMARK_KRAS_SIGNALING_DN,0.02685251554276479
HALLMARK_KRAS_SIGNALING_UP,0.07926176410087961
HALLMARK_MITOTIC_SPINDLE,0.08801325243351263
HALLMARK_MTORC1_SIGNALING,0.0771271947967339
HALLMARK_MYC_TARGETS_V1,0.07734202817334539
HALLMARK_MYC_TARGETS_V2,0.0673575551719512
HALLMARK_MYOGENESIS,0.09179872890712817
HALLMARK_NOTCH_SIGNALING,0.09046758985816047
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06199355443407536
HALLMARK_P53_PATHWAY,0.04794007303661803
HALLMARK_PANCREAS_BETA_CELLS,0.10119629393267639
HALLMARK_PEROXISOME,0.06223462197267493
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11820009416860265
HALLMARK_PROTEIN_SECRETION,0.09244789970029235
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09117748498679598
HALLMARK_SPERMATOGENESIS,0.059619534139706325
HALLMARK_TGF_BETA_SIGNALING,0.08928015605724954
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0004886545844314865
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07938890401221872
HALLMARK_UV_RESPONSE_DN,0.06520233822282082
HALLMARK_UV_RESPONSE_UP,0.03765575982438692
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.057137186063512056
HALLMARK_XENOBIOTIC_METABOLISM,0.06052098929889582
