,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0880713797040117
HALLMARK_ALLOGRAFT_REJECTION,-0.06411678522503575
HALLMARK_ANDROGEN_RESPONSE,0.12906565222842295
HALLMARK_ANGIOGENESIS,0.12491721794913135
HALLMARK_APICAL_JUNCTION,0.14153900443607212
HALLMARK_APICAL_SURFACE,0.1207087203274264
HALLMARK_APOPTOSIS,0.01693314205050768
HALLMARK_BILE_ACID_METABOLISM,0.073494840865436
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09779918838647954
HALLMARK_COAGULATION,0.1412936082909737
HALLMARK_COMPLEMENT,0.04900890097899262
HALLMARK_DNA_REPAIR,0.1097912362424114
HALLMARK_E2F_TARGETS,0.09913034876173842
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.15243694180387332
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.13980234938017827
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.021202464134965522
HALLMARK_FATTY_ACID_METABOLISM,0.07825432184199989
HALLMARK_G2M_CHECKPOINT,0.10275559621802438
HALLMARK_GLYCOLYSIS,0.12916504099057285
HALLMARK_HEDGEHOG_SIGNALING,0.008297423759378869
HALLMARK_HEME_METABOLISM,0.08550557266175841
HALLMARK_HYPOXIA,0.1037346706652434
HALLMARK_IL2_STAT5_SIGNALING,0.14043944620304524
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.174691292494159
HALLMARK_INFLAMMATORY_RESPONSE,0.09081819523852767
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.041705393513454356
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.12209246838368122
HALLMARK_KRAS_SIGNALING_DN,0.02318840956125684
HALLMARK_KRAS_SIGNALING_UP,0.028767974244517946
HALLMARK_MITOTIC_SPINDLE,0.09825632456083898
HALLMARK_MTORC1_SIGNALING,0.1080353576847904
HALLMARK_MYC_TARGETS_V1,0.12907794223664582
HALLMARK_MYC_TARGETS_V2,0.09396868345670135
HALLMARK_MYOGENESIS,0.007119417999846235
HALLMARK_NOTCH_SIGNALING,0.05511500714922175
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.028126498373121946
HALLMARK_P53_PATHWAY,0.09611597336209882
HALLMARK_PANCREAS_BETA_CELLS,-0.01647790346384414
HALLMARK_PEROXISOME,0.07850212907036577
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05744877153781366
HALLMARK_PROTEIN_SECRETION,0.11938353422551785
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03681547423540856
HALLMARK_SPERMATOGENESIS,0.011620058109696971
HALLMARK_TGF_BETA_SIGNALING,0.11169139923591087
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.1474815713897776
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.13673977577437782
HALLMARK_UV_RESPONSE_DN,0.12450718261222402
HALLMARK_UV_RESPONSE_UP,0.08153053567133377
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.16801937936848485
HALLMARK_XENOBIOTIC_METABOLISM,0.09772752838519377
