,ZH8812bulk
HALLMARK_ADIPOGENESIS,-0.046955900277502266
HALLMARK_ALLOGRAFT_REJECTION,-0.02626319623580095
HALLMARK_ANDROGEN_RESPONSE,-0.030872104896448305
HALLMARK_ANGIOGENESIS,-0.035874856707729316
HALLMARK_APICAL_JUNCTION,-0.0371930081768861
HALLMARK_APICAL_SURFACE,-0.012777073071994922
HALLMARK_APOPTOSIS,0.012458803601855457
HALLMARK_BILE_ACID_METABOLISM,0.011201129856752753
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0015547342391208105
HALLMARK_COAGULATION,0.006121653508968243
HALLMARK_COMPLEMENT,-0.051466420379947864
HALLMARK_DNA_REPAIR,-0.0391124457961789
HALLMARK_E2F_TARGETS,-0.012429615678422691
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0470360508978996
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.02539699410750519
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.004625482913300257
HALLMARK_FATTY_ACID_METABOLISM,-0.022446163184906682
HALLMARK_G2M_CHECKPOINT,-0.0567168397751403
HALLMARK_GLYCOLYSIS,0.01574498866874
HALLMARK_HEDGEHOG_SIGNALING,-0.013196386736692359
HALLMARK_HEME_METABOLISM,-0.033587556873360305
HALLMARK_HYPOXIA,-0.0373452149032387
HALLMARK_IL2_STAT5_SIGNALING,-0.021715449071397313
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.050629461551001634
HALLMARK_INFLAMMATORY_RESPONSE,0.012585850400807876
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.006801383256676058
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04964741782012861
HALLMARK_KRAS_SIGNALING_DN,-0.02516344256707196
HALLMARK_KRAS_SIGNALING_UP,-0.05660328303104178
HALLMARK_MITOTIC_SPINDLE,-0.04637860393756869
HALLMARK_MTORC1_SIGNALING,0.0065600044507903915
HALLMARK_MYC_TARGETS_V1,-0.07347216686057216
HALLMARK_MYC_TARGETS_V2,-0.023830582772892427
HALLMARK_MYOGENESIS,0.03755083049748778
HALLMARK_NOTCH_SIGNALING,-0.020086843359310724
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.05697742920884664
HALLMARK_P53_PATHWAY,3.721743136382844e-05
HALLMARK_PANCREAS_BETA_CELLS,-0.05102668504020656
HALLMARK_PEROXISOME,-0.02386688529780534
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0852989723473235
HALLMARK_PROTEIN_SECRETION,-0.04364259064199663
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07035628922187703
HALLMARK_SPERMATOGENESIS,0.027426555164057023
HALLMARK_TGF_BETA_SIGNALING,-0.021686757123566887
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.014908749726711724
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.007811466462621091
HALLMARK_UV_RESPONSE_DN,-0.00661491569138522
HALLMARK_UV_RESPONSE_UP,-0.03666514808473318
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06170849473423113
HALLMARK_XENOBIOTIC_METABOLISM,0.001991000157294294
