,UKF251
HALLMARK_ADIPOGENESIS,0.02484950400797378
HALLMARK_ALLOGRAFT_REJECTION,0.052878925652248165
HALLMARK_ANDROGEN_RESPONSE,0.0378928031746309
HALLMARK_ANGIOGENESIS,0.024883601876062707
HALLMARK_APICAL_JUNCTION,0.053385710780993384
HALLMARK_APICAL_SURFACE,0.01017791040436976
HALLMARK_APOPTOSIS,0.012755156208567596
HALLMARK_BILE_ACID_METABOLISM,0.008286024940707092
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.030900169914809674
HALLMARK_COAGULATION,0.040036539440668734
HALLMARK_COMPLEMENT,0.04394304069786833
HALLMARK_DNA_REPAIR,0.0768228110221547
HALLMARK_E2F_TARGETS,0.046334208816643255
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02665967713316439
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.050651802266872846
HALLMARK_ESTROGEN_RESPONSE_LATE,0.015110151574391537
HALLMARK_FATTY_ACID_METABOLISM,0.03360845501486393
HALLMARK_G2M_CHECKPOINT,0.04794915842369239
HALLMARK_GLYCOLYSIS,0.01069924905414387
HALLMARK_HEDGEHOG_SIGNALING,-0.0007216765862807498
HALLMARK_HEME_METABOLISM,0.04833049942817791
HALLMARK_HYPOXIA,-0.016163173971255513
HALLMARK_IL2_STAT5_SIGNALING,0.00893437670894755
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03123798756464713
HALLMARK_INFLAMMATORY_RESPONSE,0.03981869957279161
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.029718558073524082
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05222017851184421
HALLMARK_KRAS_SIGNALING_DN,0.0782974739035407
HALLMARK_KRAS_SIGNALING_UP,0.06859461158288582
HALLMARK_MITOTIC_SPINDLE,0.07359994190759911
HALLMARK_MTORC1_SIGNALING,0.019942222205071004
HALLMARK_MYC_TARGETS_V1,0.04899507111917141
HALLMARK_MYC_TARGETS_V2,-0.02458465925224241
HALLMARK_MYOGENESIS,0.04096810932670525
HALLMARK_NOTCH_SIGNALING,0.023290268358757662
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06833004962317302
HALLMARK_P53_PATHWAY,0.0571479986374426
HALLMARK_PANCREAS_BETA_CELLS,0.036630552572351094
HALLMARK_PEROXISOME,0.06918698754512793
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04244240981023046
HALLMARK_PROTEIN_SECRETION,0.07190708199743845
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.036635259554971024
HALLMARK_SPERMATOGENESIS,-0.050159177886908525
HALLMARK_TGF_BETA_SIGNALING,-7.252356265438794e-05
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08684406185877973
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05328021006039767
HALLMARK_UV_RESPONSE_DN,0.06634790090735136
HALLMARK_UV_RESPONSE_UP,0.05593960915537797
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.005488025422248371
HALLMARK_XENOBIOTIC_METABOLISM,0.014615828323530582
