,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.021214632757796625,-0.034346503609784314,0.015790629212172527,-0.13259917363091134,-0.03523607020650749,-0.052489016785052474,0.11270851178191195,0.0016682455512397254,-0.0907123830904843,0.01121340427288597,0.0781527672425439,-0.02845722346042559,0.02225687064514949,0.16424740186450537,0.08372821183980601,-0.05031746731462864,-0.0634657816370457,-0.01779728892812473,0.028416723087838203,0.07393546096673481,-0.03194135554278457,-0.03547356567592064,0.12036224877538053,0.05535594620716269,-0.01048031143454485
HALLMARK_ALLOGRAFT_REJECTION,-0.11531874434788376,-0.03931679743631245,-0.010350411302721987,-0.0935978270466459,-0.10791808131875903,-0.11959174073900634,0.040534588850847646,-0.03715614948133207,-0.19414535033342065,-0.04752920514567093,-0.055052388386639894,-0.021436425948478995,-0.04844604307628026,0.11474014021726622,0.008900423809837568,-0.16677944160155808,-0.031901793677846436,-0.0870326486359367,0.003848658415740865,0.06977654467633265,-0.09906897518379723,-0.06910856115408866,-0.002759252956567111,-0.1254667583774511,0.030944726133725328
HALLMARK_ANDROGEN_RESPONSE,0.04136376677724984,-0.004459340719809896,0.04519660352573315,-0.043736493574168214,0.07410857459821053,0.04134671361160531,0.06559035903921391,-0.03902026147908352,-0.09218387259843559,0.001541793798753944,0.03662021137447689,0.032048931124978704,-0.003546418831306489,0.16598758143314252,-0.015666176886985746,-0.02403195138342997,0.012308537389999086,0.01161604342669522,0.07018048982022182,0.05459999914898764,0.007811834744285938,0.014520427648734678,0.15166153244099084,0.03124047923604458,0.08568873530723815
HALLMARK_ANGIOGENESIS,0.008849133919474414,0.08384527589177003,0.05413533631056188,-0.19471164046305994,0.16855639143489615,0.08188803888263012,0.05398125461180251,-0.04333626554017733,0.20563901635456527,-0.0551087843283892,-0.08481535612410557,0.0888620638404533,0.12125514881491364,0.03867198299656967,0.04623128343866034,0.19421693385396568,0.10955735603210005,0.04727877053354402,0.014453590573923574,0.012977042508103838,0.060338515378496146,-0.017026639280966812,-0.025971799338897927,0.09186212699054375,0.023066572456631473
HALLMARK_APICAL_JUNCTION,0.037153479228253655,-0.0672901025056065,0.019089354448150443,-0.13759505318089685,-0.021506122532058632,0.018680217980899326,0.13055271497329407,-0.015309346741815584,0.05186195570654947,-0.0007822121689925319,0.06670106933034066,0.005796668834049145,0.019243740241631332,0.1352982783321132,0.02294677744282018,-0.02258363163919708,-0.07993689184651841,0.06027464434361275,0.046887905930800625,0.07437546719320191,0.060437529101425434,0.017642653044824225,0.09136738231159207,0.08933226410978702,0.061761947496777395
HALLMARK_APICAL_SURFACE,-0.05030827538344337,-0.1284653431590012,-0.0023827201781395522,-0.07836626635577712,-0.11004781752928207,0.006743153696791588,0.0537990581392436,0.038176664336434234,-0.10005803924982024,0.13305691679085474,-0.034841778738754825,-0.02936285786678085,0.07615239596310121,0.10882938251222962,-0.01910346026648442,-0.21333903858153702,-0.12227996060002656,0.03493205217770937,0.049477921538235284,0.035959585507772396,0.1436064025080307,-0.023235137612527105,0.031787490021628485,-0.025787768117028955,0.03946972034940893
HALLMARK_APOPTOSIS,0.03622912661531223,0.013984063086326017,-6.131069241147166e-05,0.21088662438276046,0.019650031962514098,9.90810263637397e-05,-0.02293025986299847,-0.01852214330044535,0.14016206202322182,0.023727510636695245,-0.07460581963214509,-0.09478239052801991,-0.03911722960604231,0.07006504790364212,-0.048319775606900414,-0.028044538196018997,0.053519067701941835,0.024230951081117256,0.014562374960606115,0.038573228214212225,-0.01733847407552671,0.024321517622846473,0.004419038676044185,0.01748191302873633,0.025711450624375368
HALLMARK_BILE_ACID_METABOLISM,0.044593221951634614,-0.05313178553808277,-0.004886742185379632,-0.1608651549092477,-0.07971990799189431,-0.07385481446581764,0.04808137685745256,-0.07208761949443164,-0.029184402927825752,0.006413786321307356,-0.004931822102110004,-0.022008196852625457,0.014230070408279736,0.13685862080413133,0.029993280895665244,-0.1984757450639423,-0.09018102190752969,0.025988412009304046,0.04325899247311777,0.02018086452573932,0.01175782411081253,0.00556053729601277,0.11774614427077679,0.08151378184202725,0.10138815785977699
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06114630021552154,-0.018380878047256195,-0.06383221840486089,-0.06101699591015285,0.024267637224173806,-0.01787878027811171,0.06547425078056324,-0.03472589150550686,0.2068732432619962,-0.0075959166277793306,-0.012074918628072225,-0.011200754608612851,0.07930304033928104,0.06999419708845595,0.1392704494272533,-0.04195015603297236,-0.14429225808360627,0.031290975663341686,0.06723795068002557,0.0849881437103171,0.035448185283842366,-0.0025644360846191682,0.14398014869400733,0.11037660895818964,0.008918516860379335
HALLMARK_COAGULATION,0.06345601316678752,-0.07989105609216621,-0.027869529417373723,-0.020722792038316465,-0.07490810200950505,0.011691313988143433,0.0339820251910057,-0.0797177642143104,-0.10284117385909561,-0.04868151892225051,-0.04015234629602068,0.03376819069675894,-0.02356750520886026,0.10963122298794246,0.020821495384570517,-0.07592225176864976,-0.021876765697601757,-0.06426368763823269,0.004379841294936021,0.06503059767445939,-0.11147891734847856,-0.008008163223523128,-0.007214685326403559,0.11125242895015208,-0.02383806468884773
