,MGH258,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.01275288228344465,0.022123600002154367,-0.005818551098053897,0.018984582212346203,0.06985319432198069,0.01788226367879523,-0.016840690461017778,0.03628641193378589,0.08182043395827047,-0.049878138699597487,0.06127321507232172,-0.005241700122855345,-6.17270880805849e-05,0.10840918826902927,0.10886363551747158,0.1418433733060779,0.06977494957484581,0.06240400839990933,0.019377643060984294,0.28679769839613745,0.10614478977295107
HALLMARK_ALLOGRAFT_REJECTION,0.025212204609150145,0.05238668582386218,0.02027817850338107,0.04707938652504575,0.07629234230025783,0.08836489118949431,0.0548145738383866,-0.02127968409931821,0.08125961351555643,0.01763566704659887,0.18748515352285827,0.01834989373675672,0.013863009367129728,0.1750966129754453,0.0035898504968684243,0.09163513861081535,0.04498867598308788,-0.00523486993009532,-0.002117875650532537,0.3171668130021564,0.10891737024883381
HALLMARK_ANDROGEN_RESPONSE,0.03635650344813999,0.006631433849557161,-0.0002731791775754676,-0.009074877684241764,0.07393389212164302,0.10928393030901967,0.06391272326335114,-0.027475068919213207,0.07533455823108832,-0.014644061713842449,0.06926530220967649,0.043585369651539696,-0.03014101230402417,0.11845426725246873,0.07918693953376575,0.1192881356182191,0.0388179784199638,0.04178835975490275,-0.0191421596583127,0.26857253374005885,0.04099188456675226
HALLMARK_ANGIOGENESIS,0.08330764018272187,0.0687372532514686,-0.03951688220380142,-0.10771835285449324,-0.032232221796568414,-0.010072081415095831,-0.03388576344219,-0.0040587115948575985,-0.05079385287951002,-0.004801737176395262,0.09988118856553027,-0.008921062106206483,-0.02374763860624417,-0.04309531595320878,0.014546024793812886,-0.09094566513439008,0.08249235614236135,-0.010467071354305902,0.016122826775465563,-0.07602453366906431,-0.07744702041140106
HALLMARK_APICAL_JUNCTION,0.005333174547391002,-0.006114685397445115,0.027817562114646248,0.033386726746556995,0.07235988184196633,0.053598326490277064,0.07611895220204654,0.054767972556795455,0.07459504638977503,-0.017274020793297443,0.03136080905821643,0.04456763819572441,-0.01694185263875815,0.08902328508894443,0.1144997008646646,0.1444899254397878,0.05606961440213102,0.07930071452810583,-0.02901931201720904,0.3286137292006134,0.05981664574807241
HALLMARK_APICAL_SURFACE,-0.003928280035230428,-0.04536189218608703,-0.03501502162946204,-0.0004226776553415744,0.06029023724159817,0.04638777768774376,0.005880105860226997,0.040096412752224954,0.04611286106472759,-0.054583196255252577,-0.03113827619480732,-0.06928954884227008,0.030113760823654728,0.12605153897242222,0.11116775809320385,0.12262725833732614,0.05657068503056785,0.003830364498948764,-0.01271206697465485,0.25675104939791366,0.006045050570039028
HALLMARK_APOPTOSIS,0.02530252096256505,-0.0021277873668613884,0.03277620494741154,-0.004303988507519925,-0.05129160304437956,0.060258529871005426,-0.0004788249378274116,0.012548983707444308,-0.0304925651332312,0.01761158307707804,-0.036202829227675586,0.06328339743624163,0.011388339745438618,0.029625745352868507,0.01807479214693838,-0.02813650237759151,0.01683630185897011,-0.008988985816518745,-0.024519850978267192,0.2187056733419459,0.02281390668584906
HALLMARK_BILE_ACID_METABOLISM,0.04056910918754347,-0.01771102396764722,0.022378537955523463,-0.01157344823133868,0.10049852670517444,0.0565905791306126,-0.010133632292775042,0.01596271570030204,0.08417541399484664,-0.006635242521447339,0.06016936183423736,-0.061148949678790705,0.05081197767689178,0.0769016543639062,0.06315950869255255,0.12601332583582872,0.056764337471117615,0.08332575493053568,0.00782568156846972,0.21622881300331442,0.07218147599995287
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.00770568271416402,0.017891214577127765,-0.030849614747684936,0.014880801863465408,0.08401717514663302,0.01884362009389653,-0.0033879194244838986,-0.051981902894507395,0.0714088293051982,-0.011782899724593579,0.1602694937317785,0.06222286800853243,-0.009781013412649388,0.1092333392053018,0.10350508955324117,0.1357340519510302,0.03415359290210416,0.002553305549599035,0.01938622895942679,0.16400143617096927,0.06108700804292146
HALLMARK_COAGULATION,0.05543971562272307,0.0029484350112045214,0.042098444603040165,0.00564418060769406,0.025024336551928882,0.04742079817014501,0.05446143711354697,-0.031051469056419992,0.052729044348695624,0.030962617816391032,0.029151976897767908,-0.042628576703140166,0.05267539652389513,0.14453287831923425,0.07952452087629495,0.07572091723831159,0.09935873334899864,0.009588929670662785,0.05535906294454682,0.3160947317415832,-0.027366346625816006
