,UKF248,UKF259
HALLMARK_ADIPOGENESIS,0.015343804986342259,0.0388422294637749
HALLMARK_ALLOGRAFT_REJECTION,-0.03372182693972485,0.004111516329246952
HALLMARK_ANDROGEN_RESPONSE,-0.008633699733419571,0.024934196952888128
HALLMARK_ANGIOGENESIS,0.05624683636174201,0.011687670046795698
HALLMARK_APICAL_JUNCTION,-0.015160880588647488,0.04142322917521852
HALLMARK_APICAL_SURFACE,0.017313661694710845,-0.024637068515419632
HALLMARK_APOPTOSIS,-0.038605357958695095,-0.0018576307878059783
HALLMARK_BILE_ACID_METABOLISM,0.012379469012228776,0.011064953551603519
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.045393595496495735,0.011950176799660619
HALLMARK_COAGULATION,-0.019207078208832287,0.0010201115695091965
HALLMARK_COMPLEMENT,-0.0023742052658609586,-0.009723172682025664
HALLMARK_DNA_REPAIR,0.02106633329321825,0.09888723023611225
HALLMARK_E2F_TARGETS,0.036334607584027435,0.02563895223858626
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.012206412793087889,0.05205088426430595
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.01875695859977633,-0.004138819035633151
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04363439937141206,0.024938867704557995
HALLMARK_FATTY_ACID_METABOLISM,0.042943436512444,0.0007800185248598274
HALLMARK_G2M_CHECKPOINT,0.01131965389700147,0.0026848020798813806
HALLMARK_GLYCOLYSIS,0.024887903532036283,0.06747486572714495
HALLMARK_HEDGEHOG_SIGNALING,0.09416883646880422,0.021631740682604636
HALLMARK_HEME_METABOLISM,0.016173780141009526,0.036723204818935345
HALLMARK_HYPOXIA,0.0017410014505506463,0.003919675580910554
HALLMARK_IL2_STAT5_SIGNALING,-0.0032779485216541987,0.05705193484376802
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.014500753731300182,-0.024506853711168564
HALLMARK_INFLAMMATORY_RESPONSE,0.004249497609225659,0.0010069872804631824
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.011142950282500824,0.009830868687877067
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.049281867007930205,0.020960347842988142
HALLMARK_KRAS_SIGNALING_DN,0.03396634108625547,0.03929750272653234
HALLMARK_KRAS_SIGNALING_UP,-0.012975070813520942,0.029403718665666163
HALLMARK_MITOTIC_SPINDLE,0.0517747771317947,0.054113588867053336
HALLMARK_MTORC1_SIGNALING,0.05132437315750773,0.0626741490726754
HALLMARK_MYC_TARGETS_V1,0.025783275639458734,0.09029638078091111
HALLMARK_MYC_TARGETS_V2,-0.016113882482804497,-0.005008549778126768
HALLMARK_MYOGENESIS,-0.0017953081592963533,0.020134604486835496
HALLMARK_NOTCH_SIGNALING,0.03853002702386149,0.03690264953476476
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.015794002149552136,0.07234679964868777
HALLMARK_P53_PATHWAY,-0.012723374682312856,0.0927704742761107
HALLMARK_PANCREAS_BETA_CELLS,0.08831676687350984,0.06519502798036804
HALLMARK_PEROXISOME,0.010496240293780369,0.01852857181423018
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.030788416272015413,0.03234274888088224
HALLMARK_PROTEIN_SECRETION,0.05756544498832332,0.08206301909399209
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.01539784143061221,0.05246201204452438
HALLMARK_SPERMATOGENESIS,0.0386783058658903,0.08767390317219412
HALLMARK_TGF_BETA_SIGNALING,-0.0036198072321001673,0.03941722856247282
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03035622107301673,0.032426768022160345
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.007599757153962628,0.07447533218965859
HALLMARK_UV_RESPONSE_DN,-0.02118741177835668,0.019357221513172027
HALLMARK_UV_RESPONSE_UP,0.009200780407078975,0.033082417384260494
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.053723033833235734,0.022378634827523596
HALLMARK_XENOBIOTIC_METABOLISM,0.009342932470948698,0.040949813567123586
