,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.05517873582892719,0.16959054458668021,0.07811116002360663,0.06568790868302103,0.004636847258948969,0.11308628796906198,0.024643922250750603,0.1507483286362388,0.04192498060019983,-0.00414254526590358,0.1620088377996247,0.021829358764057196,0.11255828460698751,0.16562781991981337,0.19245461697085306,0.12018121226565931,0.159114693406404,0.18094536046962356,0.14424031228184797,0.06608766019659668,0.1205143196916649,0.003236463737637847,0.20441983733285554,0.13902067969211293,0.031478939171576265
HALLMARK_ALLOGRAFT_REJECTION,-0.02838389276431668,0.10970225087925016,0.09957238857693564,-0.08319146945315319,0.07151440737807022,-0.0005901044360592158,-0.012921428739872724,0.027454086574241542,0.01041369493839393,-0.001310499135923346,-0.31839791710933213,0.023207337381998195,-0.03594933625825367,0.06311227543084688,-0.03739829489872933,0.10492985956222457,0.19603977850864893,0.22919372565141674,0.10455271536723022,0.07204273557133206,0.1266901618015381,0.001839277437208807,0.28635827881950743,0.13872219610521486,0.04170663236441109
HALLMARK_ANDROGEN_RESPONSE,0.041957145994425106,0.12136849900060363,0.031645891774218685,0.0944784422220518,-0.0221368806047926,0.2472485681912297,0.001898238637385283,0.0632481440305152,0.024902931432224832,0.003255919335490008,-0.19993021294082045,0.03916970143090661,-0.025449833604148243,0.21002236327820945,0.07000611623971625,0.09885783041388198,0.09142481124767872,0.17976506515415322,0.11521616030244419,0.03311778087770238,0.12862121892399392,0.05417978301695828,0.29226776912514957,0.189806186774535,-0.012551820893730394
HALLMARK_ANGIOGENESIS,-0.0862947682800693,-0.023910045549146174,-0.04135802345746259,0.004221142306211271,-0.058478171308739314,-0.2581581804473112,-0.078297958969056,0.05091642458169296,-0.08345119918671623,-0.04095739764718643,-0.3057820500227132,0.021056625441299517,-0.15174273325695656,0.13582161229911383,0.055297384657685425,-0.04483683702781748,0.011335297943879859,0.04391096955295224,-0.009221026726013347,0.016937874606684823,0.08607864018901958,-0.02650213247424603,0.12883384427613054,0.0672563358106599,-0.045338329448269155
HALLMARK_APICAL_JUNCTION,0.03095313395167631,0.22066093826463062,0.08120021472120127,0.071414148858994,-0.02782903117403301,0.033817957482193475,-0.0058236888233488505,0.1115920947475797,-0.003929304986619112,0.034247493937624565,0.06811514987971404,0.06923612915669466,-0.08037929439546612,0.20907469737342715,0.14235192696148258,0.0996693185405241,0.18256630124705048,0.16129953487958437,0.15688130496436467,0.11556343416234091,0.10593211212222267,0.07577902006362489,0.3564036247583004,0.18305256387855984,0.08934388997006025
HALLMARK_APICAL_SURFACE,-0.0055541559352867646,0.13712205860853188,0.008524772909403667,0.06902108786208708,0.013529262108175016,0.06643931867092245,0.002702953600804802,0.008857117291839849,-0.00872793990150813,0.05920776415765119,0.11904502451633592,0.008527492548587494,0.0010417458626794703,0.0952445559763461,0.1097263421742856,0.00827999936490873,0.08158387519560344,0.10971124567715752,0.10504428242102366,-0.036000971378876076,0.006282624806356473,0.014340210962012564,0.35870277405879436,0.10239424337595375,0.07191640962559842
HALLMARK_APOPTOSIS,0.023192914720882196,0.05079369835180656,-0.0036127552912717095,0.08877455225322485,-0.005182609118390127,0.07066448582715466,-0.025795381150621372,0.006986978017473234,-0.0999606439687817,-0.020716971335998834,-0.04765379960366699,-0.03311106240275287,0.0769717717901562,0.01206638220659458,-0.01777187033526744,0.0010104197913892836,0.11225982515213452,0.006734804669864189,0.03675582437924826,0.0648220607365896,0.10102339082215739,-0.004460535413347715,0.10758765976602984,0.10251958775193447,0.03989844036695369
HALLMARK_BILE_ACID_METABOLISM,-0.021546651829634663,0.05765216995535861,-0.01311215449490458,0.01826303631747546,-0.02430843315313304,-0.055392187229524485,-0.020750350467849288,0.04862798110090323,-0.0028177264039640233,0.02964672846496293,-0.03581585983114654,0.011884446378715089,-0.039731833272403407,0.08901402499374193,0.09094559456948091,0.09726319804266663,0.09196101883203936,0.11968879782779951,0.11049286749855074,-0.0036249746024829,0.11147184109019426,0.0019790229549969058,0.06167168961145406,0.09684085036226811,-0.013848381070181747
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.05066173356223104,0.02690479798698135,0.059843126972201725,0.053490796655081545,-0.006598285114462096,0.01462136113069194,-0.026865040224389986,-0.009877019777684747,-0.012393520831453852,-0.010301772959614416,-0.27498654460057964,0.047006980039690435,-0.12354600956309,0.062286603100350356,0.153148679280753,0.1360532777898019,0.08315709642836033,0.13267229099214625,0.09380418641269954,0.021511959814614613,-0.0508043440118294,0.008544331062183556,0.05349286194138766,0.03289477213219378,0.0016807752461791227
HALLMARK_COAGULATION,-0.04866123810801645,0.21599974384724988,0.022785457253309653,0.11440897701286754,0.030986647815303487,0.051906286304427444,-0.045360781883394125,0.0238170715162897,0.009951930634244302,-0.08871216418237293,-0.33233298850852727,0.05720375973384219,-0.11883129575884178,0.167486678148744,0.06817746133228407,0.09799624811500328,0.2024180518810332,0.19741534455646276,0.15624120533199928,0.0864810696356783,0.13437991499128468,-0.0004546010140177094,0.3838489482511157,0.11112608496460669,-0.060316183375119264
HALLMARK_COMPLEMENT,0.021701680408392075,0.08260649484684635,0.011731443643070877,0.05903689426695792,0.02555352876108744,0.2359071011638604,0.007867955078294813,0.10558658916105844,-0.07301829497370943,0.017871569097841315,-0.21786598057869555,-0.0012625014612535328,0.07169272484831171,0.1269719995635613,0.1736326855546526,0.10836596119757438,0.1752826036729447,0.14027714681100234,0.08866893882292094,0.08803042257073475,0.06885395182772129,0.007746104664577937,0.1340153706910553,0.08202918919193367,0.05469210060073086
