,ZH881inf
HALLMARK_ADIPOGENESIS,-0.007239774620324346
HALLMARK_ALLOGRAFT_REJECTION,-0.01964293980653034
HALLMARK_ANDROGEN_RESPONSE,0.04173899604579632
HALLMARK_ANGIOGENESIS,0.026725114015147225
HALLMARK_APICAL_JUNCTION,-0.005682746842079739
HALLMARK_APICAL_SURFACE,0.0006125759425968505
HALLMARK_APOPTOSIS,0.018654325519206996
HALLMARK_BILE_ACID_METABOLISM,0.03201518397094693
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.04837819419860688
HALLMARK_COAGULATION,-0.057342843136009014
HALLMARK_COMPLEMENT,-0.035516108448607475
HALLMARK_DNA_REPAIR,-0.014190465996181697
HALLMARK_E2F_TARGETS,0.00936939835493013
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.01026123148781636
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.042255667507934726
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.04438271601272816
HALLMARK_FATTY_ACID_METABOLISM,0.01066409970909845
HALLMARK_G2M_CHECKPOINT,-0.016113742593057628
HALLMARK_GLYCOLYSIS,0.01711945202296507
HALLMARK_HEDGEHOG_SIGNALING,-0.006501286377540772
HALLMARK_HEME_METABOLISM,-0.04304067426371156
HALLMARK_HYPOXIA,-0.04256239381622248
HALLMARK_IL2_STAT5_SIGNALING,0.013033110232005273
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.025775475191792324
HALLMARK_INFLAMMATORY_RESPONSE,-0.046807285749033305
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.02747021384085328
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03678958698687545
HALLMARK_KRAS_SIGNALING_DN,-0.004371553058687656
HALLMARK_KRAS_SIGNALING_UP,0.006498382394986422
HALLMARK_MITOTIC_SPINDLE,0.048687203512047424
HALLMARK_MTORC1_SIGNALING,0.06712161171089638
HALLMARK_MYC_TARGETS_V1,-0.009759317370985588
HALLMARK_MYC_TARGETS_V2,-0.029597737210718494
HALLMARK_MYOGENESIS,0.031169010941116515
HALLMARK_NOTCH_SIGNALING,0.01744831434921429
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.023678617147139393
HALLMARK_P53_PATHWAY,-0.016873289275370545
HALLMARK_PANCREAS_BETA_CELLS,0.04839981882341411
HALLMARK_PEROXISOME,-0.046551516115755844
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.01624922525084485
HALLMARK_PROTEIN_SECRETION,0.028295821560267352
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.047399899094574156
HALLMARK_SPERMATOGENESIS,0.07266717733935522
HALLMARK_TGF_BETA_SIGNALING,-0.03392078097591965
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03948378876374581
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.023812182080598276
HALLMARK_UV_RESPONSE_DN,-0.007088749263456923
HALLMARK_UV_RESPONSE_UP,0.03800960667648568
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.02442557990505013
HALLMARK_XENOBIOTIC_METABOLISM,0.034648694338835495
