,MGH258,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.08680638911780582,-0.09585898241807929,0.11646246191851009,0.20322850088107797,-0.008482374464122415,0.03713330373357369,0.23891921796459825,0.008593879185114605,0.014344885053474959,0.10195508824413754,0.036519683001392654,0.039925124520191896,0.04253040864886353,0.10283265364905522,0.1257670359671209,0.15514704908667418,0.2368961245501129,-0.0067617663310787285,0.12461711715827202,0.16227445356447845,0.15612656307984926
HALLMARK_ALLOGRAFT_REJECTION,0.007818315092415932,0.05156084147896466,-0.015166706604159063,0.1633092111951321,-0.010710496878977523,0.0039046419400193097,0.2776862878992639,-0.044791476005254315,-0.009892513468020081,-0.07718478735866775,-0.015442090561041538,0.04985533705652113,-0.0007953592855105627,0.008959173333723522,0.06467623604242187,0.09482222432907367,0.17566856851675883,-0.005722851831576269,0.09421849039933068,0.04653423057131107,0.012894164319641074
HALLMARK_ANDROGEN_RESPONSE,0.04868146983725046,-0.028426558811785237,0.09592348184344303,0.16084761874227904,-0.024083693667147663,0.014920094298600623,0.25585397838330187,0.02589282745744445,0.010321856845868635,-0.017968648880792647,0.04915585717972239,0.03697382502577639,0.025296685879426118,0.13142040999562865,0.046879958993497554,0.11565852485146401,0.19377155001856772,-0.0117298355079976,0.061471322425527976,0.12399142823531285,0.13503670529115222
HALLMARK_ANGIOGENESIS,0.04794391534535034,0.058413955628918594,0.011069317301508145,0.1579784847439288,0.10233622516382311,0.035781674762706404,0.30151866607699584,0.0261850824518456,-0.03176912991782684,-0.04235447335479884,-0.03282407598131532,-0.04318570716130316,-0.012590579812134097,-0.01347386082126067,-0.08630684822214439,-0.03053722377643343,-0.12596575251385317,-0.03185098495159732,-0.026856727998788195,-0.04840849934177869,0.056468294368879166
HALLMARK_APICAL_JUNCTION,0.03675516822498309,-0.04421966537950621,0.10182468418983587,0.17487014294448996,0.027306150518686918,0.026916196837587565,0.28451275121175423,0.08522019619632029,0.002013199680121297,0.06827227448814323,0.03827174223535074,-0.00019117948642516329,0.02221558749186371,0.10747858892741825,0.11706811590922964,0.15009113989523012,0.23906011064163368,0.012618815169086446,0.10952577286712356,0.15394738121214369,0.17119311940366339
HALLMARK_APICAL_SURFACE,0.028522983834614612,-0.023072623551263258,0.16860511875869938,0.10279715067938507,0.02127390933525771,0.0906541755645378,-0.07416496962101923,-0.06883619229099947,0.051852536971711834,0.11472134003587892,0.03197740189498331,0.03734639716111988,0.028773955284676453,0.049039961686375436,0.15747239628335682,0.15390368362368528,0.21417942036361684,-0.06756021989929317,0.07904177120986308,0.12225614222270856,0.11102144096482791
HALLMARK_APOPTOSIS,0.0027849601794198158,0.016514196379818172,-0.07134600250581799,-0.1301137120840355,0.009147141545616522,-0.003107586473341241,0.052985179264495946,0.0008206009097200685,0.021298466782643938,0.03771903691309009,0.06895684837620461,-0.01180398443121097,-0.0010798312982114406,0.008904402510971517,0.07385745967497026,-0.06566672379422023,-0.046012545990820546,-0.02933180816753761,0.03487402158232253,0.024903976411945174,-0.005813391623370466
HALLMARK_BILE_ACID_METABOLISM,0.07807855817168274,-0.07965514481177392,0.1598019163191508,0.13501479044894787,0.024960428201260123,0.019368521999830097,0.2777000829687247,0.07817131883496525,-0.019672666719669014,0.04534939857913166,-0.0029643270145233856,0.00564274133319222,0.027560676480506953,0.10631434415480875,0.09414669709907159,0.12831949508381765,0.1985585398371594,-0.04439894740084168,0.06808815685680512,0.14698082351181288,0.19653443952214436
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0763284960345402,-0.05461662953275744,0.1075873183328296,0.11144032253849316,0.024552196770884622,-0.027230487305111278,0.14966189864994997,0.05957727976187805,-0.0038009791123324917,-0.02335734207183265,0.04905971110892456,-0.026018862123152235,-0.03326660023526046,0.15928813459103483,0.1252916898640615,0.14916893091766098,0.24378091626550843,-0.04864253071108532,0.06895454395091181,0.1487597380880039,0.21300290858472287
HALLMARK_COAGULATION,-0.0252537063117898,-0.060794259641963624,0.03536044137966803,0.05201362822788997,-0.0003326669267832292,-0.034994741504557225,0.22505199128589284,0.01165750290327965,-0.06170472152134167,-0.05670925541752954,-0.06812893606014417,0.03876977301599374,0.06701834999218148,0.08338123894097006,0.105658759611557,0.10666027184127841,0.21691178140499398,-0.028101444858051595,0.0277444460509084,0.08496752173117378,0.12271803407279774
HALLMARK_COMPLEMENT,0.05178239716669207,0.012911919833289254,0.07731474484664907,0.205601867477139,0.040215697115344604,0.06205482536904858,0.2820822697405175,0.07284875539511812,0.033917998926832935,-0.013463435019922573,0.006010170686088741,0.07569580606805212,0.008641890385836183,0.08824201355837791,0.10140071541484522,0.11053291204745505,0.1637254319662853,-0.006268398613566186,0.09503649562926833,0.12500653467059905,0.1361813232452186
HALLMARK_DNA_REPAIR,0.1121378076011552,-0.08351317261707801,0.14341308305576728,0.19000347529740677,0.004789595771437312,0.0049550416520237,0.31521202709886936,0.06657202463799876,0.04825865799968171,0.09213369322201075,0.0311099134802818,0.027651417363207677,0.054300255924354224,0.11583269869180901,0.14194073806405325,0.18111619811200705,0.25146827810089195,0.00844976410068981,0.15688363417818665,0.1763640924235548,0.18202732706441196
HALLMARK_E2F_TARGETS,0.08679556425858803,-0.1092208869676556,0.1186023696769418,0.19838163877711268,-0.008135843420492414,-0.0006607098958581292,0.3128274888388125,0.02073024191397305,0.0025119316130805306,0.053110247793993384,-0.015783404958225035,0.02504267501469005,-0.006540406042010798,0.07165858529125585,0.10605315949327787,0.10540697031244144,0.19382372607506063,-0.016348720319965208,0.13618708553679784,0.15673929216903754,0.17394958818846692
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08015476674605614,-0.00800676811450488,-0.05167362582263769,-0.1130556478384827,0.08688822428713092,-0.027965683056020933,0.27316093034386746,0.06550023854429508,-0.04587325748387552,-0.056066933678741514,-0.03170190555853326,-0.027726774050362828,0.04970727221929039,0.011687099822930395,0.06700489415108307,-0.014741902110551559,-0.05368710658586419,0.0013223805879388675,0.007982925987155425,0.03660442901572456,0.08305109732246165
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.031861223722666414,-0.04178564060117033,0.038963211582494675,0.06757562534485474,-0.037203353040245156,0.001740419745047729,0.1598207767847389,0.02431027281054687,0.00511286316073748,0.1045521915904544,-0.05342390045245704,0.07902907844743161,-0.0004868302717356071,0.04017715944161396,0.06423752880556756,0.07617075010904303,0.13654948984279913,0.02864423443423201,0.16948162912048115,0.1419025879732515,0.15493678899523144
