,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.01115601139062177,0.01934475249701581,0.295956176047695,0.05450825690620146,-0.1461966925747607,-0.09699344574574487,-0.08166397842500793,0.07786362890876783,0.31786945493172925,-0.12696576040703492,0.05479791931951563,-0.2061149861727648,0.18030445888070687,0.06081265027231792,0.39858717545193856,0.19514576680455223,0.20592841913680293,0.20270228633017182,-0.18990324040841836,-0.396878118413792,0.2033948464707194,-0.05772351825650223,0.02601062505732459,-0.08461557624965563,0.015718765546982157,-0.027366092410101895
HALLMARK_ALLOGRAFT_REJECTION,0.03470329353980555,0.08661183161037782,0.32405733441551726,0.09925019094745975,-0.21140914438973044,-0.03191776256898858,0.07342036653505297,0.5250196042243338,0.5714376254798312,-0.24285127546947158,0.12332440544336658,0.4727243017004814,0.17180221389556288,0.36696615409526145,0.3577280697910081,0.17024116235599612,0.24367040367908896,0.2768213086468758,-0.18302037998471152,-0.3268390384624696,0.17017782869329834,0.294640378224557,0.07191929540232805,0.21839404152046785,-0.1160645418798042,0.15915894028593577
HALLMARK_ANDROGEN_RESPONSE,-0.00827661885348483,0.020373712353694295,0.3669974928676095,0.05603049768615424,0.12610496336736698,0.0260271994490468,0.017171276094653277,0.3344674235947062,0.4536871649433698,-0.06499121177671176,0.08683760626283255,0.2744991903291395,0.17894037379152414,0.3133507152154805,0.4092267374842338,0.20222195224090828,0.1783110014821853,0.1464900547438529,-0.036585953496255916,-0.21523072229759846,0.011328592690147849,0.32764278746070824,0.05558367675403406,0.2550201232718236,0.1903012447083949,0.09452641612035524
HALLMARK_ANGIOGENESIS,0.026388850814712643,0.09305900047144604,0.1583356685845725,0.035161636357743796,-0.08413779706846866,0.16540969963538965,0.2051717236492482,0.48240203660856695,0.5811161483613807,0.39241435897101873,0.16594120780387672,0.4330643185394951,0.018466031822043878,0.142590806260322,0.22808648133586742,-0.13985302810220016,-0.15447053871437166,-0.023620472575446187,0.22739451464140426,0.3954654624777089,0.22888926773555354,0.4336314548168395,0.05537650575673383,0.53551791928903,0.4452882329459982,0.07045790398654032
HALLMARK_APICAL_JUNCTION,0.007984177668698033,0.20530505526415882,0.4913083113702755,0.10097052532508063,-0.15471679322172105,-0.016014261294410376,0.1530351716431448,0.4704010804944516,0.5475575551688521,0.2297547982158295,0.06429463773218548,0.08547806712556402,0.30496945527997354,0.24023376233599433,0.6069240537309656,0.3306524272304711,0.32222018476232084,0.3179140249196229,-0.11377435505300237,-0.291720484400015,0.30484009997563627,0.11641898026343768,0.07843866364142793,0.28012582883162795,0.2521253564638756,-0.0294521402364987
HALLMARK_APICAL_SURFACE,-0.10296855890393866,-0.05827767927698165,0.18305539461423756,-0.09736414090327475,-0.19872111309756468,-0.10037230937457996,-0.13360758408688883,-0.2780944179889636,-0.2466324070696573,-0.24500481705560578,-0.0851415482552141,-0.22228590359992342,0.2914953349952433,0.02720768648847219,0.05587778025744508,0.3276399670596835,-0.03682560928042022,0.08743939424295617,-0.1514066225647937,-0.322525716184198,0.114572282814726,0.03056803472720018,0.0034569221514357882,0.34742108520947007,0.08732376939547987,-0.015590792730704621
HALLMARK_APOPTOSIS,0.005302797473573388,0.22123836580989353,0.31392826251858014,-0.015657565692876404,0.09654269424438204,-0.016401682906927863,0.2403765968589059,-0.010238637056657523,0.13143114268372966,0.23160817349739668,0.015468727661201347,0.19853554997700362,-0.1396175825133504,0.0024846461436944488,0.208765105064711,0.045285518643555935,0.12573428041441542,0.15634084106874435,0.38466119801259124,0.3304641157212014,0.15100634085589457,0.19345647621341827,0.014503486903804536,0.1097682295462405,0.14922468901566302,0.020391392993225368
HALLMARK_BILE_ACID_METABOLISM,-0.021592888563804247,-0.027592210385833846,-0.022280513722416708,-0.027339283423562965,-0.2256533150774911,-0.11060854209451934,-0.0983705363398583,0.2818368487860519,0.5013416143889987,0.10490467410685754,0.03756013926431202,0.13971254382585888,0.11080651709158107,0.0824970606526499,0.1429189912770808,0.14155955710885562,0.12077886042148867,0.07394539303612971,-0.15478341278931879,-0.3677681592449863,-0.0214798227725196,-0.05692288419148275,0.0198407524116044,-0.360789024321623,-0.1325245131991266,0.018821885987478023
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.028922775788972763,0.03371016652966027,-0.15944885728351527,0.05163661088754417,-0.17480655532394904,-0.1784655894362965,-0.07240268491183921,0.3883060694148814,0.299064613340414,0.38687252263012645,0.008252809132547109,0.3843144180933848,0.1791819177135995,0.09453461463888672,-0.10876549056091346,-0.02085996123138336,0.010009695001549359,-0.001781195050882469,-0.20395537189356983,-0.4181128541654643,-0.06175961218477203,-0.2956482389338282,-0.0061517207635856585,-0.26182680096878175,-0.054049617501317336,0.0380456314815239
HALLMARK_COAGULATION,0.06854879416126751,0.17255901731455867,0.5979555694342255,0.07900121638947001,-0.10356658316221158,-0.029466986943280624,0.1523292996537613,0.5606261349360043,0.5581328011611829,0.06141394417567955,0.17053023013319057,0.544850946958662,0.34197907522175774,0.35853170831056413,0.6240224033669788,0.5516309412507924,0.4274315181405874,0.35161735603176797,0.016618863682068302,-0.1774544252914406,0.2808352934090107,0.2555945426891568,0.03322893125185793,0.4926015535029267,0.32390834191040163,0.1748500791664618
